pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
7.424118499999999843e-01,7.458960000000000035e-01,2.539066599999999951e+00,2.881774699999999800e+00,0.000000000000000000e+00,8.546421122317808816e-01,1.525742737161150497e+00
7.202171000000000545e-01,7.108553600000000472e-01,2.805568200000000179e+00,2.794102699999999828e+00,0.000000000000000000e+00,8.423202478867524157e-01,1.610494209862301851e+00
5.512664299999999740e-01,5.294016999999999751e-01,1.087847699999999973e+00,1.012825400000000098e+00,0.000000000000000000e+00,7.222929461098176462e-01,9.899099453990751751e-01
7.306449400000000205e-01,7.191153999999999602e-01,3.798104799999999948e+00,3.871522000000000130e+00,0.000000000000000000e+00,8.482884532987584603e-01,1.901305682945275244e+00
9.939410699999999821e-01,9.991576699999999978e-01,3.249397500000000161e+00,2.979633300000000151e+00,0.000000000000000000e+00,9.915615109512873060e-01,1.746890580431413209e+00
9.664340999999999626e-01,9.632669699999999446e-01,3.707769600000000221e+00,3.623671299999999817e+00,0.000000000000000000e+00,9.772269183766889578e-01,1.874889063384818089e+00
7.704237699999999522e-01,7.863418500000000089e-01,2.958355699999999811e+00,3.175642999999999994e+00,0.000000000000000000e+00,8.710672763914392158e-01,1.658860783791093141e+00
1.021823300000000101e+00,9.918080000000000229e-01,3.920189099999999982e+00,3.999422800000000056e+00,0.000000000000000000e+00,1.004814709287239705e+00,1.935443463395404962e+00
6.865008500000000513e-01,6.832660400000000189e-01,2.242176999999999865e+00,2.001366899999999838e+00,0.000000000000000000e+00,8.188069674837897827e-01,1.432591567754047723e+00
3.845472600000000019e-01,3.811881999999999771e-01,3.597445000000000004e+00,3.589229800000000026e+00,0.000000000000000000e+00,6.109265913348346233e-01,1.844567781351501345e+00
3.236920999999999826e-01,3.034622699999999784e-01,1.227923499999999946e+00,1.148328800000000038e+00,0.000000000000000000e+00,5.457873853434137557e-01,1.051920006464369894e+00
4.571398999999999879e-01,4.538148300000000024e-01,3.143642400000000059e+00,3.027522799999999847e+00,0.000000000000000000e+00,6.695396179465409325e-01,1.712368914690990174e+00
1.474988999999999884e-01,1.044184640000000025e-01,1.899475299999999978e+00,1.563358100000000084e+00,0.000000000000000000e+00,3.599290763469936705e-01,1.308251543091006663e+00
2.258578499999999989e-01,2.192632599999999876e-01,3.153113600000000183e+00,2.771678200000000203e+00,0.000000000000000000e+00,4.654497932108253022e-01,1.717047582334281008e+00
1.228259500000000032e-01,1.016959100000000005e-01,3.776978000000000169e+00,3.879953099999999822e+00,0.000000000000000000e+00,3.366664669966404899e-01,1.889701987086852775e+00
6.272518599999999944e-01,6.278534999999999533e-01,1.679058099999999998e+00,1.589415000000000022e+00,0.000000000000000000e+00,7.789579577871966753e-01,1.230552680708956848e+00
2.137794799999999940e-01,2.077297300000000013e-01,2.197050599999999854e+00,2.281278400000000151e+00,0.000000000000000000e+00,4.467844446710292350e-01,1.416240375077620905e+00
5.660572000000000381e-01,5.640597000000000527e-01,3.601044700000000098e+00,3.261829599999999996e+00,0.000000000000000000e+00,7.448413925125267898e-01,1.846563998349366686e+00
7.381052999999999642e-01,7.352284000000000042e-01,2.646502499999999980e+00,2.620740200000000186e+00,0.000000000000000000e+00,8.520073356491715266e-01,1.562698435399485497e+00
4.621282800000000024e-01,4.549095300000000064e-01,1.599909500000000095e+00,1.462437200000000104e+00,0.000000000000000000e+00,6.640452695411661610e-01,1.204093933212853518e+00
2.377594700000000005e-01,2.114752699999999930e-01,2.277042199999999905e+00,2.271185000000000009e+00,0.000000000000000000e+00,4.711931132773483077e-01,1.445555879238156649e+00
3.657011000000000012e-01,3.636360200000000042e-01,3.838219399999999837e+00,3.973043000000000102e+00,0.000000000000000000e+00,5.957848185376999339e-01,1.912047907349603948e+00
7.978374999999999773e-01,7.991087000000000051e-01,3.749036600000000163e+00,3.772181300000000181e+00,0.000000000000000000e+00,8.867099864104385221e-01,1.888071396955104619e+00
9.921024999999999983e-01,9.943566299999999636e-01,1.600514699999999957e+00,1.788043999999999967e+00,0.000000000000000000e+00,9.844766274523738536e-01,1.201511381552417879e+00
7.673149000000000219e-01,7.504257600000000528e-01,3.213199400000000150e+00,3.348902700000000010e+00,0.000000000000000000e+00,8.702973629742881689e-01,1.733175986448000749e+00
8.320821499999999649e-01,8.300893999999999773e-01,2.101706300000000027e+00,1.992008199999999896e+00,0.000000000000000000e+00,9.024868974118127607e-01,1.383841320383229601e+00
2.612760000000000082e-01,2.616372399999999931e-01,1.988399000000000028e+00,2.053326600000000113e+00,0.000000000000000000e+00,4.956791603446729644e-01,1.343615830511087683e+00
9.763136999999999510e-01,9.744218599999999730e-01,3.783549499999999899e+00,3.824518199999999979e+00,0.000000000000000000e+00,9.824517545406491470e-01,1.895800622428424065e+00
7.494081000000000214e-01,7.463224000000000524e-01,2.147039400000000153e+00,2.309423699999999968e+00,0.000000000000000000e+00,8.563242376576760684e-01,1.399492407982265485e+00
2.457130299999999989e-01,2.323815100000000133e-01,3.600082599999999911e+00,3.499755400000000183e+00,0.000000000000000000e+00,4.854072516969642481e-01,1.845880819554718721e+00
9.651996999999999938e-01,9.901531999999999556e-01,1.789968699999999968e+00,1.997070600000000029e+00,0.000000000000000000e+00,9.713480169331689673e-01,1.274462474928155675e+00
3.937175600000000220e-01,3.837182000000000093e-01,2.754241500000000009e+00,2.874050899999999853e+00,0.000000000000000000e+00,6.194919692780528342e-01,1.594390667308360765e+00
9.227353299999999647e-01,9.205234599999999601e-01,3.686731599999999887e+00,3.709547500000000220e+00,0.000000000000000000e+00,9.549066970128546883e-01,1.868921988741103046e+00
7.757965300000000397e-01,7.738994999999999624e-01,2.632916199999999929e+00,2.401997300000000113e+00,0.000000000000000000e+00,8.744184924851486906e-01,1.556261032089411245e+00
6.901454000000000200e-01,6.837113500000000510e-01,3.005418800000000168e+00,2.875213599999999925e+00,0.000000000000000000e+00,8.237659619090849095e-01,1.672968080986603878e+00
8.674241299999999599e-01,8.804326700000000283e-01,1.843964600000000065e+00,2.109629400000000210e+00,0.000000000000000000e+00,9.199696734132054576e-01,1.295090074087513088e+00
5.111447999999999547e-01,4.910147200000000156e-01,1.222710299999999917e+00,1.265585399999999971e+00,0.000000000000000000e+00,6.959004670209669730e-01,1.049826699984335532e+00
9.240152999999999839e-01,9.543296999999999475e-01,1.184673000000000087e+00,1.187745800000000074e+00,0.000000000000000000e+00,9.459122263719821344e-01,1.030195466889657796e+00
1.216103699999999954e-01,1.022637700000000038e-01,1.733824500000000102e+00,1.480713799999999969e+00,0.000000000000000000e+00,3.168652868333797223e-01,1.256142507838979183e+00
6.236441000000000345e-01,6.045585999999999460e-01,1.562876699999999897e+00,1.621128300000000078e+00,0.000000000000000000e+00,7.755790095148269447e-01,1.185040547829482538e+00
9.352405999999999775e-01,9.469830399999999981e-01,1.254156599999999955e+00,1.305247199999999941e+00,0.000000000000000000e+00,9.527781116293552177e-01,1.061062250765712589e+00
4.202768000000000059e-01,4.212438199999999910e-01,3.416258299999999970e+00,3.266215600000000219e+00,0.000000000000000000e+00,6.411958827066811528e-01,1.791686496014299967e+00
9.682423999999999475e-01,9.694124499999999811e-01,3.814258800000000171e+00,3.882840199999999964e+00,0.000000000000000000e+00,9.788236817731782446e-01,1.903908873869755380e+00
6.928003999999999829e-01,6.728413699999999942e-01,1.104603900000000083e+00,1.099298399999999898e+00,0.000000000000000000e+00,8.144917679142006373e-01,9.972183311592301980e-01
7.718437999999999688e-01,7.656699000000000144e-01,3.656988399999999917e+00,3.355797799999999942e+00,0.000000000000000000e+00,8.727558879778468670e-01,1.860728566986598498e+00
3.938896700000000251e-01,3.788817800000000013e-01,2.642031999999999936e+00,2.527714000000000016e+00,0.000000000000000000e+00,6.188385492194228288e-01,1.560065639644691249e+00
3.725494400000000095e-01,3.711211400000000160e-01,3.638559599999999783e+00,3.730551699999999915e+00,0.000000000000000000e+00,6.024620485972539408e-01,1.855984374934228853e+00
5.618581999999999743e-01,5.793322300000000036e-01,2.241529499999999953e+00,2.231377100000000002e+00,0.000000000000000000e+00,7.402216154639095214e-01,1.428513563113770424e+00
9.504795999999999800e-01,9.345720400000000483e-01,3.264541900000000219e+00,3.170369899999999852e+00,0.000000000000000000e+00,9.690848053705104492e-01,1.748034896676837091e+00
4.246072200000000074e-01,4.221843800000000257e-01,3.125846399999999914e+00,3.382317800000000041e+00,0.000000000000000000e+00,6.442579685188224436e-01,1.707474919288713755e+00
9.772252999999999634e-01,9.742990999999999735e-01,3.679200199999999921e+00,3.449539999999999829e+00,0.000000000000000000e+00,9.835551636791908248e-01,1.866468804989786179e+00
6.581571699999999581e-01,6.463783400000000512e-01,1.590290100000000040e+00,1.837003600000000070e+00,0.000000000000000000e+00,7.972261912406038986e-01,1.199115215481815211e+00
4.577842699999999931e-01,4.635798999999999892e-01,3.826252499999999834e+00,3.878629000000000104e+00,0.000000000000000000e+00,6.696080420664016764e-01,1.905188835785051493e+00
7.177337400000000089e-01,7.090066699999999500e-01,2.597648599999999863e+00,2.997435799999999873e+00,0.000000000000000000e+00,8.404767694588589633e-01,1.542880520325537130e+00
7.254920000000000258e-01,7.306835000000000413e-01,3.002066099999999960e+00,2.985456999999999805e+00,0.000000000000000000e+00,8.459327987494041912e-01,1.671220751426932383e+00
9.301243999999999623e-01,9.209026000000000156e-01,2.478241399999999928e+00,2.386754499999999890e+00,0.000000000000000000e+00,9.570404380171195768e-01,1.507506815904989583e+00
7.163591999999999738e-01,6.891912999999999512e-01,2.599292800000000181e+00,2.529688000000000159e+00,0.000000000000000000e+00,8.400698006713489541e-01,1.544939222105516929e+00
2.586901200000000234e-01,2.443226699999999918e-01,2.986018200000000178e+00,2.979397000000000073e+00,0.000000000000000000e+00,4.995618880579262289e-01,1.667912347816874918e+00
7.988761699999999966e-01,8.026470999999999467e-01,3.015102600000000077e+00,3.021193300000000193e+00,0.000000000000000000e+00,8.890393523348670834e-01,1.670580288402805369e+00
7.268472999999999740e-01,7.214740499999999779e-01,3.476024900000000084e+00,3.487598000000000198e+00,0.000000000000000000e+00,8.468672091892565090e-01,1.808784398428955997e+00
6.170480000000000409e-01,6.103903999999999996e-01,1.402529499999999985e+00,1.211798099999999989e+00,0.000000000000000000e+00,7.699909739730719238e-01,1.121578084664639041e+00
3.447451000000000265e-01,3.462987200000000043e-01,1.517512600000000100e+00,1.597460499999999950e+00,0.000000000000000000e+00,5.682888966010157805e-01,1.170407877622156034e+00
8.448820000000000219e-01,8.479242000000000168e-01,1.115583999999999909e+00,1.062156799999999901e+00,0.000000000000000000e+00,9.036587851617445821e-01,9.960979871478508052e-01
3.567938500000000235e-01,3.552042499999999992e-01,3.038638999999999868e+00,3.198836000000000013e+00,0.000000000000000000e+00,5.889367198604618103e-01,1.682610382708962238e+00
5.088171999999999695e-01,5.000483399999999801e-01,1.524432699999999974e+00,1.632342299999999913e+00,0.000000000000000000e+00,6.969202536876081266e-01,1.175153181504436928e+00
5.125714999999999577e-01,5.154912499999999564e-01,2.823962499999999931e+00,2.659389700000000190e+00,0.000000000000000000e+00,7.082604746842788845e-01,1.617984672362504206e+00
4.982831500000000080e-01,5.043813600000000008e-01,2.821463800000000077e+00,2.813664199999999838e+00,0.000000000000000000e+00,6.982841398743064865e-01,1.616856425289518340e+00
7.551948000000000549e-01,7.632816399999999835e-01,3.316681899999999850e+00,3.690634699999999935e+00,0.000000000000000000e+00,8.640536441679995683e-01,1.761157914555080417e+00
2.273456500000000102e-01,2.127403599999999895e-01,2.994408099999999795e+00,2.886784000000000017e+00,0.000000000000000000e+00,4.647707822142007061e-01,1.672035705360384927e+00
5.044685599999999548e-01,4.984627999999999837e-01,3.709529400000000088e+00,3.274560000000000137e+00,0.000000000000000000e+00,7.025393227428625709e-01,1.876483892816562360e+00
3.563935500000000034e-01,3.654704699999999917e-01,1.873233099999999984e+00,1.543476300000000023e+00,0.000000000000000000e+00,5.823864181108622251e-01,1.301946619489447343e+00
4.526686999999999794e-01,4.618521600000000116e-01,2.759737299999999838e+00,2.824034999999999851e+00,0.000000000000000000e+00,6.650672146482639047e-01,1.596300222389259726e+00
6.386735399999999840e-01,6.609916700000000311e-01,2.455559699999999790e+00,2.555106400000000111e+00,0.000000000000000000e+00,7.911852248367634566e-01,1.498383128575599077e+00
4.653017999999999876e-01,5.099314000000000346e-01,1.008019299999999951e+00,1.161574700000000071e+00,0.000000000000000000e+00,6.597434804528196084e-01,9.525486864197545422e-01
7.076229499999999728e-01,7.179106499999999835e-01,1.954193099999999905e+00,1.985455799999999993e+00,0.000000000000000000e+00,8.296786426080883237e-01,1.335034231770856117e+00
9.493722999999999468e-01,9.479805000000000037e-01,3.682805500000000176e+00,3.747969599999999790e+00,0.000000000000000000e+00,9.681994835776354114e-01,1.869298986251263228e+00
2.409581799999999940e-01,2.515842300000000198e-01,1.693726499999999913e+00,1.653719099999999997e+00,0.000000000000000000e+00,4.692636252683559661e-01,1.239769212393984299e+00
9.322021999999999808e-01,9.216602000000000405e-01,3.654376300000000022e+00,3.722028700000000079e+00,0.000000000000000000e+00,9.603551947066252259e-01,1.859398209098847010e+00
9.658927999999999958e-01,9.602091299999999663e-01,3.720771000000000051e+00,3.765427999999999997e+00,0.000000000000000000e+00,9.772494563825554481e-01,1.878078486112867429e+00
2.323204600000000064e-01,2.118405399999999938e-01,2.948869699999999927e+00,3.309321600000000085e+00,0.000000000000000000e+00,4.722888946397109655e-01,1.655097701043657388e+00
7.929850999999999983e-01,7.952814700000000459e-01,3.801662700000000061e+00,3.922932600000000214e+00,0.000000000000000000e+00,8.847789328414188414e-01,1.900169466126639950e+00
5.129562600000000527e-01,4.509269599999999878e-01,1.122123500000000051e+00,1.087359399999999976e+00,0.000000000000000000e+00,6.966592854473412366e-01,1.001079267590733846e+00
7.409838399999999492e-01,7.434108000000000382e-01,3.134452599999999922e+00,3.320441199999999871e+00,0.000000000000000000e+00,8.548240169765938257e-01,1.711213399900783916e+00
2.456962199999999930e-01,2.434543399999999913e-01,2.214760800000000085e+00,2.116443199999999969e+00,0.000000000000000000e+00,4.807635385509179682e-01,1.421411974059596739e+00
1.531586000000000058e-01,1.511795499999999959e-01,2.349772499999999820e+00,2.221281499999999909e+00,0.000000000000000000e+00,3.725122279872165598e-01,1.464276613212134759e+00
9.622081500000000398e-01,9.513612000000000180e-01,3.376013299999999884e+00,3.481731400000000143e+00,0.000000000000000000e+00,9.759344598895972611e-01,1.780416131133393254e+00
4.825129799999999802e-01,4.984100799999999776e-01,1.861684799999999917e+00,1.648120599999999936e+00,0.000000000000000000e+00,6.816040932975681033e-01,1.299608556450749131e+00
9.111780999999999908e-01,9.092715999999999577e-01,3.258880099999999835e+00,3.187257799999999808e+00,0.000000000000000000e+00,9.491958175213373039e-01,1.746195550332207080e+00
5.809168999999999583e-01,5.878248000000000362e-01,1.295080900000000090e+00,1.243671100000000029e+00,0.000000000000000000e+00,7.457004358319766490e-01,1.075647479428088582e+00
4.140910199999999763e-01,4.111174000000000217e-01,3.310919999999999863e+00,3.595254999999999868e+00,0.000000000000000000e+00,6.360454622116252787e-01,1.761909617432176889e+00
5.427798999999999818e-01,5.430841400000000485e-01,3.769074999999999953e+00,3.733798499999999798e+00,0.000000000000000000e+00,7.287852015511840920e-01,1.892925275862731960e+00
3.286661200000000060e-01,3.436250399999999927e-01,1.320963899999999969e+00,1.310649399999999964e+00,0.000000000000000000e+00,5.515509042690438513e-01,1.088813207120486792e+00
4.790204000000000129e-01,4.847048199999999807e-01,1.797755500000000062e+00,1.371275500000000092e+00,0.000000000000000000e+00,6.792949285840429452e-01,1.271631157215015850e+00
5.378066999999999709e-01,5.459258599999999850e-01,2.632476800000000061e+00,2.492251899999999853e+00,0.000000000000000000e+00,7.267350961664091891e-01,1.551970199456162325e+00
2.613908400000000132e-01,2.392017700000000080e-01,2.099163799999999913e+00,2.176678400000000124e+00,0.000000000000000000e+00,4.948363972061877170e-01,1.385186052485369190e+00
7.363238300000000125e-01,7.162897599999999976e-01,2.074745399999999851e+00,2.094626400000000110e+00,0.000000000000000000e+00,8.486428930946161575e-01,1.373394626463930734e+00
7.207894299999999532e-01,7.299731000000000414e-01,3.732572300000000176e+00,3.960465000000000124e+00,0.000000000000000000e+00,8.417438446463390012e-01,1.884924746508464644e+00
6.982760399999999867e-01,6.855125399999999480e-01,1.456834100000000021e+00,1.618508499999999906e+00,0.000000000000000000e+00,8.205438196708326748e-01,1.147884532520584200e+00
5.441399999999999570e-01,5.365040300000000206e-01,2.582595599999999880e+00,3.026909799999999873e+00,0.000000000000000000e+00,7.287365367538531924e-01,1.544965695412037210e+00
6.032141399999999543e-01,6.035808299999999571e-01,2.421923200000000165e+00,2.608953200000000194e+00,0.000000000000000000e+00,7.687256727858124972e-01,1.486908874141250170e+00
5.042683500000000318e-01,4.981139299999999825e-01,1.562513100000000099e+00,1.534524699999999964e+00,0.000000000000000000e+00,6.947433626886981850e-01,1.187123708802077626e+00
7.078621999999999970e-01,6.898632999999999571e-01,1.377434700000000012e+00,1.292535800000000012e+00,0.000000000000000000e+00,8.263631163114675271e-01,1.112861042538555223e+00
4.878733499999999834e-01,4.841923000000000199e-01,3.582201200000000085e+00,3.186998599999999904e+00,0.000000000000000000e+00,6.905818271573616052e-01,1.842137942717645638e+00
1.467052399999999868e-01,1.553170700000000015e-01,2.521555699999999955e+00,2.516572200000000148e+00,0.000000000000000000e+00,3.672551429183804061e-01,1.520103351749478859e+00
9.549528400000000250e-01,9.252102399999999616e-01,1.617798300000000022e+00,1.257297799999999910e+00,0.000000000000000000e+00,9.653155442651899509e-01,1.205924292814436916e+00
1.093829600000000013e-01,1.026543449999999941e-01,3.555423999999999918e+00,3.467259600000000219e+00,0.000000000000000000e+00,3.178464346189838752e-01,1.828033451553882305e+00
2.294206900000000104e-01,2.160841199999999906e-01,3.402951999999999977e+00,3.450569199999999892e+00,0.000000000000000000e+00,4.699900424477097549e-01,1.788004278518370960e+00
3.848481200000000158e-01,4.347094000000000236e-01,1.143830799999999925e+00,1.303173399999999926e+00,0.000000000000000000e+00,5.987507411268899737e-01,1.012742217940972411e+00
5.366731999999999614e-01,5.157041500000000278e-01,1.608069399999999982e+00,1.525133300000000025e+00,0.000000000000000000e+00,7.176263651789835940e-01,1.205174178282956809e+00
3.723183299999999751e-01,3.200196299999999994e-01,2.251260300000000214e+00,2.127934999999999910e+00,0.000000000000000000e+00,5.988354531922771562e-01,1.434097625686619804e+00
4.011171000000000042e-01,3.811489599999999811e-01,2.373692800000000158e+00,3.072342400000000140e+00,0.000000000000000000e+00,6.233907041334511012e-01,1.473939211772317126e+00
5.887483399999999811e-01,5.967489000000000265e-01,2.628672400000000131e+00,2.726792000000000105e+00,0.000000000000000000e+00,7.601526820317086042e-01,1.554514522286620570e+00
6.209791000000000061e-01,6.162663699999999523e-01,2.592962500000000059e+00,2.635248999999999953e+00,0.000000000000000000e+00,7.805355212929133701e-01,1.545872536789498763e+00
3.918848999999999805e-01,3.880016800000000154e-01,3.708790800000000054e+00,3.609763899999999914e+00,0.000000000000000000e+00,6.179903316395816137e-01,1.876658599745835376e+00
2.978000299999999934e-01,3.600433200000000000e-01,1.160484300000000024e+00,1.258747499999999908e+00,0.000000000000000000e+00,5.204175246857084547e-01,1.023145150992761154e+00
5.390983000000000303e-01,5.261122599999999983e-01,1.890136700000000003e+00,1.671705199999999891e+00,0.000000000000000000e+00,7.217150753586902834e-01,1.308689229725682468e+00
8.034795500000000423e-01,8.744678500000000465e-01,9.848869999999999569e-01,1.085316900000000029e+00,0.000000000000000000e+00,8.783816937983167650e-01,9.428420864598695550e-01
8.296932999999999669e-01,8.080911600000000305e-01,2.474924800000000147e+00,2.333063600000000015e+00,0.000000000000000000e+00,9.038486598983260789e-01,1.503953024532348914e+00
3.799165199999999798e-01,3.823116699999999923e-01,3.555140999999999885e+00,3.789307400000000214e+00,0.000000000000000000e+00,6.079580988851123191e-01,1.833740030647746933e+00
5.417937000000000447e-01,5.399994000000000183e-01,2.778993999999999964e+00,2.774967699999999926e+00,0.000000000000000000e+00,7.298405305270460053e-01,1.600671671517928774e+00
9.011088600000000115e-01,9.644141000000000519e-01,1.090379100000000046e+00,1.089829900000000018e+00,0.000000000000000000e+00,9.339675797371127519e-01,9.836411439137751067e-01
6.536305000000000032e-01,6.582472299999999610e-01,2.543918600000000030e+00,2.680966900000000042e+00,0.000000000000000000e+00,8.011694390077545025e-01,1.529456962454321500e+00
2.215614300000000036e-01,2.052048099999999875e-01,2.599921000000000149e+00,2.736787000000000081e+00,0.000000000000000000e+00,4.568701566090742072e-01,1.548861904754584629e+00
1.618950700000000020e-01,1.596073399999999864e-01,2.335844999999999949e+00,2.498919200000000007e+00,0.000000000000000000e+00,3.846309009947068702e-01,1.460811247218476217e+00
9.876253600000000077e-01,9.692998999999999921e-01,1.830217100000000041e+00,1.881240100000000082e+00,0.000000000000000000e+00,9.838437070998624634e-01,1.285316264582379020e+00
9.391593999999999776e-01,9.341188000000000269e-01,3.923715000000000064e+00,3.659410199999999946e+00,0.000000000000000000e+00,9.629385027092851601e-01,1.936110585684609031e+00
4.982023800000000002e-01,5.453930999999999640e-01,1.240814800000000107e+00,1.673893999999999993e+00,0.000000000000000000e+00,6.863030088816455265e-01,1.059165709414725987e+00
1.735026500000000083e-01,1.602618500000000112e-01,3.175837500000000091e+00,3.768111499999999836e+00,0.000000000000000000e+00,4.046330189196131188e-01,1.722393973514770638e+00
6.371252499999999763e-01,6.225672399999999662e-01,3.260554799999999975e+00,3.206015600000000187e+00,0.000000000000000000e+00,7.922772873180197184e-01,1.745475923638020177e+00
4.934077599999999730e-01,4.804644599999999821e-01,3.732235399999999981e+00,3.943179600000000118e+00,0.000000000000000000e+00,6.942541321447067704e-01,1.883301489406303153e+00
8.378331700000000160e-01,8.037638999999999756e-01,1.334465999999999930e+00,1.314132599999999984e+00,0.000000000000000000e+00,9.010154549173948757e-01,1.092952011755319530e+00
8.156984000000000457e-01,8.076744000000000145e-01,3.601737500000000036e+00,3.751291999999999849e+00,0.000000000000000000e+00,8.970864116683520129e-01,1.847469593795795006e+00
7.387609499999999718e-01,7.368502599999999791e-01,2.161241500000000038e+00,2.194476600000000222e+00,0.000000000000000000e+00,8.493074413897478969e-01,1.406847859578284288e+00
9.781602600000000036e-01,9.694011000000000156e-01,2.060031200000000062e+00,1.946383399999999986e+00,0.000000000000000000e+00,9.793536133593422344e-01,1.370972720370467357e+00
9.752942300000000397e-01,9.645791000000000226e-01,3.987405499999999936e+00,3.781057000000000112e+00,0.000000000000000000e+00,9.818875190163076638e-01,1.950568199269125724e+00
1.506647999999999876e-01,1.463133500000000087e-01,1.596205199999999991e+00,1.600860399999999961e+00,0.000000000000000000e+00,3.590331043232642960e-01,1.200754720998422842e+00
7.408045500000000061e-01,7.518185400000000351e-01,1.651404400000000106e+00,1.573997499999999938e+00,0.000000000000000000e+00,8.474644712316853346e-01,1.222834943890629855e+00
4.514390500000000084e-01,4.623160399999999837e-01,2.086847500000000188e+00,1.998208599999999890e+00,0.000000000000000000e+00,6.599218135506660365e-01,1.380346405798196674e+00
3.327653700000000048e-01,3.163316199999999800e-01,2.419950699999999788e+00,2.447156000000000109e+00,0.000000000000000000e+00,5.661867713043108319e-01,1.490263802150478156e+00
4.471985399999999777e-01,4.612828800000000062e-01,3.495231599999999883e+00,3.579346199999999811e+00,0.000000000000000000e+00,6.610444992585597923e-01,1.815836556521538858e+00
4.503680199999999800e-01,4.419471300000000213e-01,3.643930699999999856e+00,3.566430299999999942e+00,0.000000000000000000e+00,6.634814240052241407e-01,1.857224434472042995e+00
1.698120499999999922e-01,1.626470499999999875e-01,3.057327299999999859e+00,2.856676600000000121e+00,0.000000000000000000e+00,4.004172698573327249e-01,1.685402385188771390e+00
7.172910999999999593e-01,7.166238400000000119e-01,2.965165100000000109e+00,3.229387299999999961e+00,0.000000000000000000e+00,8.416866222056758051e-01,1.657194134674631281e+00
1.774318199999999901e-01,1.687239399999999889e-01,3.721748799999999857e+00,3.807094799999999779e+00,0.000000000000000000e+00,4.108254982349562323e-01,1.875655512081043197e+00
6.806962500000000027e-01,6.795164999999999678e-01,1.700633800000000084e+00,1.769249899999999931e+00,0.000000000000000000e+00,8.124190421205057522e-01,1.237629427575152707e+00
9.879409999999999581e-01,9.866143499999999733e-01,3.453047799999999778e+00,3.367252800000000157e+00,0.000000000000000000e+00,9.891267562855632356e-01,1.801974195153748459e+00
6.500586999999999893e-01,6.449320299999999895e-01,2.162555699999999970e+00,2.516092500000000065e+00,0.000000000000000000e+00,7.961982416458855960e-01,1.405412323839519972e+00
3.821339999999999737e-01,3.825028200000000211e-01,2.200060000000000127e+00,2.294741900000000001e+00,0.000000000000000000e+00,6.064820195191280572e-01,1.418971705144256967e+00
6.816132000000000302e-01,6.684712999999999905e-01,2.542836700000000061e+00,2.590240699999999840e+00,0.000000000000000000e+00,8.175617407878135179e-01,1.529920030589834390e+00
7.200697700000000534e-01,7.372349000000000263e-01,1.084146300000000007e+00,1.040985300000000002e+00,0.000000000000000000e+00,8.304398232262226731e-01,9.876127783701464935e-01
7.213384000000000462e-01,7.198332499999999801e-01,3.787253900000000062e+00,3.899569699999999806e+00,0.000000000000000000e+00,8.419695956505792722e-01,1.900465785011663966e+00
5.166667000000000343e-01,5.196039000000000074e-01,3.419626500000000124e+00,3.084952400000000150e+00,0.000000000000000000e+00,7.129276260603175652e-01,1.791479277022204331e+00
9.478919500000000387e-01,9.254054000000000446e-01,1.860295299999999985e+00,1.928473199999999999e+00,0.000000000000000000e+00,9.629665466671206708e-01,1.301757888395534080e+00
6.155985600000000169e-01,6.174581599999999781e-01,3.680798999999999932e+00,3.669793100000000141e+00,0.000000000000000000e+00,7.764842561185641978e-01,1.870470876544192640e+00
9.410518399999999728e-01,9.376733000000000429e-01,2.281685799999999986e+00,2.364189899999999955e+00,0.000000000000000000e+00,9.617474200641247251e-01,1.444447610680290595e+00
3.557879999999999932e-01,3.414037799999999900e-01,2.475839099999999959e+00,2.552347399999999933e+00,0.000000000000000000e+00,5.870189605114982667e-01,1.503999135638049545e+00
9.054022999999999932e-01,9.171101000000000392e-01,3.060268900000000070e+00,3.121682199999999963e+00,0.000000000000000000e+00,9.455980118422415703e-01,1.687533614480019928e+00
8.069619999999999571e-01,8.365605000000000402e-01,2.021152999999999977e+00,2.228604600000000158e+00,0.000000000000000000e+00,8.877712543217425312e-01,1.357193353947771186e+00
1.821052099999999896e-01,1.776204700000000025e-01,2.720404900000000126e+00,3.132901700000000123e+00,0.000000000000000000e+00,4.137802919424751757e-01,1.583598023489547035e+00
9.704420599999999952e-01,9.778455999999999815e-01,1.441297300000000003e+00,1.187393799999999944e+00,0.000000000000000000e+00,9.723059703611821591e-01,1.135796284551063406e+00
8.477093999999999463e-01,8.569073999999999858e-01,3.234177999999999997e+00,3.086465800000000037e+00,0.000000000000000000e+00,9.155122063631920826e-01,1.736308958682181158e+00
6.015491499999999769e-01,5.991594000000000086e-01,3.716423499999999880e+00,3.575875799999999938e+00,0.000000000000000000e+00,7.676116856848911318e-01,1.879272625246268147e+00
7.903932299999999467e-01,7.922487999999999753e-01,3.788699199999999934e+00,3.798813299999999948e+00,0.000000000000000000e+00,8.833585059306329201e-01,1.896343455178939985e+00
8.567114999999999592e-01,8.584745999999999766e-01,3.172828200000000098e+00,3.163938299999999870e+00,0.000000000000000000e+00,9.197521948872967590e-01,1.721071468591586440e+00
3.961779799999999852e-01,4.012612700000000032e-01,3.094551800000000075e+00,3.521186800000000172e+00,0.000000000000000000e+00,6.211360720486293063e-01,1.698586883265027492e+00
7.536220599999999825e-01,7.532782599999999773e-01,3.553647300000000175e+00,3.855651400000000173e+00,0.000000000000000000e+00,8.621074584992290957e-01,1.831743158851698805e+00
