pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.009988000000000108e+00,9.269262000000000334e-01,2.814226200000000122e-01,2.685440000000000049e-01,0.000000000000000000e+00,9.774942455073584169e-01,4.955763816002534128e-01
5.596286999999999789e-01,4.499265800000000204e-01,5.157456400000000052e-01,4.866063999999999945e-01,0.000000000000000000e+00,7.155493693659439325e-01,6.690513806876120517e-01
4.329554400000000247e-01,4.643493300000000046e-01,2.339138400000000118e-01,2.615666700000000011e-01,0.000000000000000000e+00,6.447494629699197510e-01,4.353603105474820323e-01
1.864415399999999945e+00,1.845685699999999985e+00,1.811277299999999868e-01,1.464087199999999922e-01,0.000000000000000000e+00,1.345137019043041615e+00,3.808807818727534822e-01
1.825105900000000059e+00,1.892051300000000102e+00,3.566407999999999801e-01,4.040849799999999825e-01,0.000000000000000000e+00,1.308135581658109281e+00,5.438464673048819531e-01
1.479182699999999961e+00,1.382552000000000003e+00,3.880616700000000252e-01,3.701240399999999875e-01,0.000000000000000000e+00,1.172969095927083760e+00,5.721282198948064446e-01
1.840566900000000006e+00,1.703980700000000015e+00,3.645384999999999875e-01,3.411118699999999837e-01,0.000000000000000000e+00,1.311963795232170327e+00,5.534188287364281145e-01
2.711579499999999809e-01,2.993051400000000251e-01,3.214134000000000158e-01,3.672423000000000215e-01,0.000000000000000000e+00,5.024024980033439114e-01,4.906777455723868586e-01
4.836715200000000214e-01,4.872082799999999936e-01,-5.025670000000000311e-03,1.555429200000000081e-02,0.000000000000000000e+00,6.849434721201451692e-01,nan
1.848707000000000100e+00,1.629103399999999979e+00,3.562565999999999788e-01,3.127973399999999793e-01,0.000000000000000000e+00,1.318500701554610410e+00,5.459915109230178976e-01
8.313452999999999538e-01,8.135179000000000160e-01,3.248133699999999902e-01,2.387747799999999920e-01,0.000000000000000000e+00,8.881305084276747142e-01,5.328718513864285633e-01
1.992408300000000076e-01,2.093750799999999912e-01,2.941560100000000233e-01,2.400069400000000019e-01,0.000000000000000000e+00,4.303982458142691092e-01,4.424086798425184708e-01
7.594731999999999594e-01,7.655470399999999564e-01,1.235584200000000021e-01,1.002144439999999997e-01,0.000000000000000000e+00,8.621511874375630269e-01,3.190318886882625993e-01
2.429368199999999978e-01,2.651766500000000137e-01,3.308259800000000195e-01,3.178161400000000247e-01,0.000000000000000000e+00,4.793255261302072912e-01,4.978400747227968992e-01
3.859629299999999819e-01,4.069734999999999880e-01,1.390233999999999914e-01,1.587991300000000106e-01,0.000000000000000000e+00,6.051198641591598593e-01,3.078176895501621435e-01
1.024908900000000012e+00,1.015326500000000021e+00,4.287255999999999845e-01,3.937941799999999937e-01,0.000000000000000000e+00,9.729494025898777210e-01,6.108313515202048460e-01
6.787625999999999937e-01,6.490529000000000437e-01,3.370625700000000058e-01,2.664109499999999797e-01,0.000000000000000000e+00,7.966869711498989481e-01,5.437585585533344368e-01
1.559927899999999923e+00,1.495304500000000036e+00,4.452105199999999985e-01,4.443885000000000196e-01,0.000000000000000000e+00,1.196494086905572685e+00,6.132373683982410562e-01
4.328865000000000074e-01,4.240483999999999920e-01,8.243493000000000348e-02,7.129170999999999425e-02,0.000000000000000000e+00,6.410973794986218888e-01,2.253285867350168226e-01
7.635129999999999972e-01,8.747510299999999850e-01,4.040536000000000127e-01,4.688883999999999830e-01,0.000000000000000000e+00,8.458121836436266472e-01,6.021252361427812394e-01
2.513843499999999787e-01,2.687939400000000090e-01,3.917980500000000088e-01,4.068071799999999905e-01,0.000000000000000000e+00,4.838507931170517584e-01,5.545199545552892406e-01
6.801490999999999509e-01,6.696151999999999660e-01,2.999440999999999913e-01,3.117237400000000269e-01,0.000000000000000000e+00,8.027931427210872606e-01,5.120572233647329163e-01
9.843581300000000534e-01,9.039365000000000316e-01,3.507853200000000116e-01,3.138961200000000007e-01,0.000000000000000000e+00,9.572315550586493194e-01,5.464539687841968307e-01
1.388180500000000039e+00,1.453041999999999945e+00,2.781971699999999936e-01,2.652295499999999806e-01,0.000000000000000000e+00,1.148115238118543546e+00,4.841090166481099577e-01
9.989753999999999579e-01,9.417757399999999723e-01,4.559864000000000139e-01,3.994454399999999850e-01,0.000000000000000000e+00,9.572279770253270259e-01,6.319824681112602427e-01
1.901482300000000070e+00,1.852189199999999980e+00,2.368771100000000018e-01,2.139341800000000016e-01,0.000000000000000000e+00,1.353158268644137463e+00,4.458786718379788017e-01
1.614859599999999951e+00,1.579204999999999970e+00,4.463839800000000135e-01,4.821712699999999852e-01,0.000000000000000000e+00,1.218485248166755630e+00,6.193358297402145052e-01
1.817278399999999960e+00,1.805784099999999892e+00,1.092095450000000051e-01,1.277496200000000082e-01,0.000000000000000000e+00,1.335678329538965148e+00,3.002878785432405717e-01
1.079268499999999964e+00,1.063478700000000110e+00,5.501244999999999746e-02,4.620270399999999722e-02,0.000000000000000000e+00,1.031718517813846381e+00,1.956703528897517919e-01
1.105621100000000023e+00,1.155979000000000090e+00,2.385912799999999889e-01,2.466541499999999887e-01,0.000000000000000000e+00,1.030054318956044268e+00,4.498726819890267459e-01
6.243465999999999738e-01,5.412719000000000280e-01,4.580651000000000028e-01,4.910695600000000161e-01,0.000000000000000000e+00,7.559653431209660823e-01,6.346206741038302734e-01
2.710609700000000122e-01,2.422790800000000078e-01,2.174787800000000104e-01,1.236533999999999967e-01,0.000000000000000000e+00,5.080979925171915657e-01,3.752196156919305192e-01
1.248732600000000081e+00,1.220871400000000051e+00,3.790001599999999748e-01,4.097138599999999853e-01,0.000000000000000000e+00,1.074083190446624592e+00,5.662856434697951524e-01
7.020195999999999659e-01,7.204807399999999529e-01,4.092682300000000106e-01,4.710513399999999851e-01,0.000000000000000000e+00,8.049464578467315778e-01,5.987268492392837649e-01
9.113450600000000401e-01,9.509094000000000158e-01,2.074248300000000045e-01,1.918886999999999954e-01,0.000000000000000000e+00,9.360827954833910169e-01,4.173170018103743439e-01
8.749848999999999544e-01,9.467567999999999540e-01,3.950579799999999753e-01,4.112271399999999910e-01,0.000000000000000000e+00,9.021235502967428488e-01,5.903757024133022835e-01
1.800843200000000088e+00,1.949945199999999934e+00,3.587630399999999775e-01,3.299091000000000107e-01,0.000000000000000000e+00,1.300935048340231326e+00,5.494081178868764903e-01
6.492381999999999875e-01,6.770956999999999670e-01,2.256847600000000120e-01,1.616115899999999994e-01,0.000000000000000000e+00,7.854151768332465755e-01,4.424514662649452479e-01
1.908611000000000057e+00,1.977914699999999915e+00,3.845409000000000188e-01,3.782933700000000177e-01,0.000000000000000000e+00,1.339030992919880036e+00,5.735817291371823057e-01
1.676613099999999967e+00,1.641254299999999944e+00,4.744993000000000127e-02,7.756997999999999671e-02,0.000000000000000000e+00,1.287164869004744139e+00,1.877606881112231230e-01
4.562063199999999985e-01,4.428594399999999931e-01,2.380015400000000114e-01,2.390156400000000014e-01,0.000000000000000000e+00,6.559582456223871372e-01,4.409688991300860228e-01
4.898372999999999755e-01,5.242641000000000107e-01,3.145789999999999975e-01,3.327035600000000093e-01,0.000000000000000000e+00,6.761973084832562098e-01,5.119231387620606366e-01
1.739581599999999950e+00,1.742939599999999922e+00,3.893666299999999914e-01,4.402999300000000060e-01,0.000000000000000000e+00,1.276961197531076175e+00,5.756617930695070440e-01
1.052696199999999971e+00,1.040637699999999999e+00,8.939921999999999452e-03,4.427911199999999721e-03,0.000000000000000000e+00,1.023621463237265328e+00,nan
7.101444999999999563e-01,6.780697999999999448e-01,2.073617100000000046e-01,2.228588499999999972e-01,0.000000000000000000e+00,8.228522953726263856e-01,4.181787177750680429e-01
1.614844799999999969e+00,1.403330299999999919e+00,3.612261399999999734e-01,2.705802299999999772e-01,0.000000000000000000e+00,1.231540133328995479e+00,5.553977583678205709e-01
1.323152799999999907e+00,1.220266599999999979e+00,3.869191399999999947e-01,3.475589499999999776e-01,0.000000000000000000e+00,1.104079209114998239e+00,5.747928496423733158e-01
1.317223999999999950e+00,1.310419000000000000e+00,2.083768500000000023e-01,2.165104700000000104e-01,0.000000000000000000e+00,1.129127185041614245e+00,4.167379512355456339e-01
8.867903000000000313e-01,8.351816499999999976e-01,2.589090000000000003e-01,2.834966999999999904e-01,0.000000000000000000e+00,9.164873867108046523e-01,4.716977846036591315e-01
1.640789999999999971e+00,1.571092399999999945e+00,1.481266300000000091e-01,9.183629999999999571e-02,0.000000000000000000e+00,1.268553979931480891e+00,3.558337533174726897e-01
2.909711999999999854e-01,3.073061000000000265e-01,1.078415959999999979e-01,7.264200599999999508e-02,0.000000000000000000e+00,5.284996972562993056e-01,2.341974594225992023e-01
2.989878000000000258e-01,3.154645600000000050e-01,3.922017999999999893e-01,4.709308700000000014e-01,0.000000000000000000e+00,5.289365368359421060e-01,5.634791566686384590e-01
7.815825299999999975e-01,7.857382000000000533e-01,2.877148999999999957e-01,1.916474999999999984e-01,0.000000000000000000e+00,8.614603299049817808e-01,5.029186017637446993e-01
9.228237999999999719e-01,9.256284000000000178e-01,3.841565800000000253e-01,3.319426500000000058e-01,0.000000000000000000e+00,9.268967849766229783e-01,5.759527237543026201e-01
3.721416300000000010e-01,3.665737000000000023e-01,4.643664000000000125e-01,4.361293600000000215e-01,0.000000000000000000e+00,5.866603787541817550e-01,6.253509974406372685e-01
2.671858999999999762e-01,2.344344100000000097e-01,4.215533000000000197e-01,3.934904599999999864e-01,0.000000000000000000e+00,4.980492646315221594e-01,5.781146945027431094e-01
5.838672000000000306e-01,5.819857999999999976e-01,3.412315799999999788e-01,2.885291300000000225e-01,0.000000000000000000e+00,7.426671932972399581e-01,5.442553352976891023e-01
1.737277500000000030e+00,1.693310300000000046e+00,1.531430799999999870e-01,1.406113700000000133e-01,0.000000000000000000e+00,1.304327642887322947e+00,3.601348080927473938e-01
1.304943699999999929e+00,1.413306699999999916e+00,2.269281099999999884e-01,1.835828399999999971e-01,0.000000000000000000e+00,1.121001694913972946e+00,4.351645206126069643e-01
1.453254499999999894e+00,1.420798800000000028e+00,6.337453999999999310e-02,9.036697999999999953e-02,0.000000000000000000e+00,1.195383369467720280e+00,2.171379354235459247e-01
1.264584399999999942e+00,1.258818500000000062e+00,1.623725900000000111e-01,1.777979699999999996e-01,0.000000000000000000e+00,1.108548104504265552e+00,3.649423790134546652e-01
5.945226599999999806e-01,5.938527599999999795e-01,1.920715699999999970e-01,1.746661399999999975e-01,0.000000000000000000e+00,7.550420186982973458e-01,4.050164811461380299e-01
8.956182999999999783e-01,8.970991999999999855e-01,2.280399200000000071e-01,1.929287299999999927e-01,0.000000000000000000e+00,9.254996488383990805e-01,4.421783237563777225e-01
8.006164999999999532e-01,8.112039599999999462e-01,4.442491999999999969e-02,4.940116999999999946e-03,0.000000000000000000e+00,8.748866783761197752e-01,1.374955308364602946e-01
1.487655600000000078e+00,1.427852600000000027e+00,3.436506400000000072e-01,3.219264099999999962e-01,0.000000000000000000e+00,1.181022861760093079e+00,5.383285242303254003e-01
1.603258099999999908e+00,1.508790899999999935e+00,4.016680400000000040e-01,3.377688999999999830e-01,0.000000000000000000e+00,1.218371618185518868e+00,5.840812272278573802e-01
7.929792399999999741e-01,7.974670999999999843e-01,3.391240200000000260e-01,3.797736999999999918e-01,0.000000000000000000e+00,8.621247009568859809e-01,5.417069779871771518e-01
1.482531100000000102e+00,1.670139400000000052e+00,3.001690000000000191e-01,3.584685599999999916e-01,0.000000000000000000e+00,1.182438370487020274e+00,5.023936703422924310e-01
3.315911300000000117e-01,3.435573299999999941e-01,2.875174300000000183e-01,2.126782500000000131e-01,0.000000000000000000e+00,5.636795720974816515e-01,4.764318104409066557e-01
1.649003500000000066e+00,1.688851700000000067e+00,4.389060000000000183e-01,4.238102699999999889e-01,0.000000000000000000e+00,1.229316517419334120e+00,6.111444591911147084e-01
3.053625799999999946e-01,2.907346800000000231e-01,1.731520300000000123e-01,9.050595999999999641e-02,0.000000000000000000e+00,5.404826824237757288e-01,3.369556944169366797e-01
5.709079500000000529e-01,5.917725000000000346e-01,1.159033599999999969e-01,6.778161000000000602e-02,0.000000000000000000e+00,7.456179987097950601e-01,3.133544159573948273e-01
1.000362500000000043e+00,1.068464300000000033e+00,1.471048600000000040e-01,1.681547899999999984e-01,0.000000000000000000e+00,9.849214384914158904e-01,3.445463684324651110e-01
1.403558700000000048e+00,1.338097700000000057e+00,2.892935300000000209e-01,2.641804999999999848e-01,0.000000000000000000e+00,1.152476724276894071e+00,4.921753752474822829e-01
1.608506399999999892e-01,1.474944499999999992e-01,2.774870400000000181e-01,4.634480500000000003e-01,0.000000000000000000e+00,3.782662950885262165e-01,4.053321847571446090e-01
1.244019900000000067e+00,1.266346200000000088e+00,7.611416000000000015e-02,9.410765000000000102e-02,0.000000000000000000e+00,1.106652836258959827e+00,2.464265083143451218e-01
3.085265999999999842e-01,3.107974000000000014e-01,3.622704999999999953e-01,4.317532800000000170e-01,0.000000000000000000e+00,5.351177720838656837e-01,5.357177988456235385e-01
1.639754500000000004e+00,1.664072500000000066e+00,3.952734199999999865e-01,4.139765999999999724e-01,0.000000000000000000e+00,1.233021735412640707e+00,5.770050779672567520e-01
1.883078800000000053e+00,1.861796400000000018e+00,3.761924800000000096e-02,3.808288600000000329e-02,0.000000000000000000e+00,1.362206555556094933e+00,1.295863341560366810e-01
1.327407400000000015e+00,1.260834500000000080e+00,3.680070300000000127e-01,3.402317000000000258e-01,0.000000000000000000e+00,1.111125330464570071e+00,5.609924954934780716e-01
1.927335699999999985e+00,1.877168500000000018e+00,3.775339699999999965e-01,4.148734199999999928e-01,0.000000000000000000e+00,1.344681783917667239e+00,5.630906498957339856e-01
9.800286000000000275e-01,9.478250000000000286e-01,1.048139899999999958e-01,1.162761499999999948e-01,0.000000000000000000e+00,9.787921638427639071e-01,2.813233726514738353e-01
9.246488999999999958e-01,9.211252300000000170e-01,4.247756300000000290e-02,6.982358499999999357e-02,0.000000000000000000e+00,9.514075887862152303e-01,1.551945069904215324e-01
1.131732699999999925e+00,1.136968900000000060e+00,1.576957300000000062e-01,2.345430900000000096e-01,0.000000000000000000e+00,1.045186107829605637e+00,3.602484559300705991e-01
1.457554999999999934e+00,1.451897299999999946e+00,1.996187100000000048e-01,1.962790600000000052e-01,0.000000000000000000e+00,1.187234180774795478e+00,4.109443149625019442e-01
2.672946800000000067e-01,2.524069999999999925e-01,2.944913000000000114e-01,3.934598000000000262e-01,0.000000000000000000e+00,4.998279804092604084e-01,4.681170152857082045e-01
2.636171299999999773e-01,2.331083300000000025e-01,4.080460399999999987e-01,4.198641799999999757e-01,0.000000000000000000e+00,4.885483599399346732e-01,5.624296400439792176e-01
5.993815700000000302e-01,6.003431000000000184e-01,2.049081600000000059e-01,1.834740800000000116e-01,0.000000000000000000e+00,7.594463378014275623e-01,4.192876578197836657e-01
1.327052399999999910e+00,1.355977999999999906e+00,1.691802400000000095e-01,1.376556200000000063e-01,0.000000000000000000e+00,1.134330683707357013e+00,3.770346270569853164e-01
1.571450999999999931e+00,1.538217100000000004e+00,1.205139759999999949e-01,6.991530999999999441e-02,0.000000000000000000e+00,1.244514162233600230e+00,3.123298256651131921e-01
1.405563099999999954e+00,1.395779799999999904e+00,6.158426399999999967e-03,1.601636799999999958e-02,0.000000000000000000e+00,1.177825878472705368e+00,nan
1.702578499999999995e+00,1.685160599999999897e+00,3.752914000000000250e-02,3.432842299999999680e-02,0.000000000000000000e+00,1.298720062215102500e+00,1.534370163943498955e-01
1.389823400000000042e+00,1.350737999999999994e+00,3.911908000000000052e-01,4.433456399999999853e-01,0.000000000000000000e+00,1.134774074430677127e+00,5.805393009952038996e-01
1.348305199999999981e+00,1.291552800000000056e+00,3.726505999999999985e-01,4.646058000000000132e-01,0.000000000000000000e+00,1.119810073182055277e+00,5.655455772968258632e-01
1.238866800000000046e+00,1.191643599999999914e+00,2.500636600000000209e-01,2.614048700000000114e-01,0.000000000000000000e+00,1.087514413697584059e+00,4.575491558291852057e-01
5.205208000000000057e-01,5.414444999999999952e-01,2.061473000000000055e-01,2.528725600000000240e-01,0.000000000000000000e+00,7.021004344109181838e-01,4.135678058069801044e-01
6.521749500000000310e-01,6.516484599999999849e-01,3.076324500000000017e-01,3.059540700000000224e-01,0.000000000000000000e+00,7.843718505912867789e-01,5.231312072511064004e-01
3.995549400000000251e-01,3.719974200000000231e-01,2.323637000000000064e-01,1.743887799999999932e-01,0.000000000000000000e+00,6.110941253194960288e-01,4.259213425035190403e-01
1.816025500000000070e+00,1.661419900000000061e+00,2.778897000000000173e-01,2.814217199999999863e-01,0.000000000000000000e+00,1.312868462565842886e+00,4.775936662059077076e-01
1.658155400000000057e+00,1.716662799999999933e+00,4.271052799999999761e-01,4.782415999999999889e-01,0.000000000000000000e+00,1.236276061403762672e+00,5.989452228710068216e-01
6.920548699999999887e-01,6.555687999999999516e-01,4.449258999999999853e-01,4.849872599999999756e-01,0.000000000000000000e+00,7.990530958578410115e-01,6.285146139907965557e-01
1.656307200000000091e+00,1.663269600000000015e+00,1.161577500000000041e-01,1.062992400000000032e-01,0.000000000000000000e+00,1.273967111035445798e+00,3.128775798934784746e-01
1.934345699999999946e+00,1.973769099999999943e+00,2.824725499999999889e-01,2.798214299999999821e-01,0.000000000000000000e+00,1.359099186961716832e+00,4.904450529875900577e-01
1.937484699999999949e+00,1.949855300000000069e+00,2.287220200000000120e-02,4.258382000000000139e-02,0.000000000000000000e+00,1.383519425234065903e+00,9.763358797053399429e-02
1.979772099999999924e+00,1.968523100000000081e+00,4.302535200000000282e-02,6.780152999999999874e-02,0.000000000000000000e+00,1.396618308629813177e+00,1.767536194820349404e-01
1.023502700000000099e+00,1.047486399999999929e+00,2.619306399999999924e-01,2.360981900000000133e-01,0.000000000000000000e+00,9.855271685752757804e-01,4.633883468539103934e-01
6.282168599999999881e-01,6.234387000000000123e-01,3.109067700000000059e-02,3.160315799999999925e-02,0.000000000000000000e+00,7.885977618532783451e-01,1.723863973751989520e-01
1.808903499999999998e+00,1.935738699999999923e+00,4.413133000000000195e-01,4.933498499999999787e-01,0.000000000000000000e+00,1.293245181703763347e+00,6.139179912659344929e-01
1.444301099999999893e+00,1.269944100000000020e+00,4.181980000000000142e-01,2.741180699999999915e-01,0.000000000000000000e+00,1.152287420741891166e+00,5.971415242637209131e-01
1.378526200000000035e+00,1.373192299999999921e+00,-1.906988000000000086e-02,4.267200999999999980e-03,0.000000000000000000e+00,1.167943406163158171e+00,nan
3.146201000000000136e-01,3.261580499999999772e-01,4.605295499999999959e-02,4.689623400000000192e-02,0.000000000000000000e+00,5.477422751623248764e-01,nan
1.239503599999999928e+00,1.248616500000000018e+00,1.958053100000000102e-01,1.838039599999999885e-01,0.000000000000000000e+00,1.097597603860358317e+00,4.072046414273786108e-01
1.448699699999999924e+00,1.534533600000000053e+00,3.471266000000000074e-01,4.260773700000000108e-01,0.000000000000000000e+00,1.164017096094382975e+00,5.399335885088091258e-01
1.142799899999999980e+00,1.220003200000000065e+00,4.641841400000000228e-01,4.843847199999999908e-01,0.000000000000000000e+00,1.026629290445192799e+00,6.353775098317534509e-01
1.656642399999999959e+00,1.606653099999999945e+00,1.955611999999999906e-01,1.643098899999999862e-01,0.000000000000000000e+00,1.265644025782921345e+00,4.059272718110967237e-01
1.932475899999999969e-01,1.812702399999999991e-01,1.960099299999999989e-01,2.611883300000000241e-01,0.000000000000000000e+00,4.222403817732264253e-01,3.099511735741615204e-01
1.489495800000000036e+00,1.382786000000000071e+00,3.026383200000000162e-01,2.910601800000000017e-01,0.000000000000000000e+00,1.187567850693171945e+00,5.086491914866276831e-01
1.970067000000000013e+00,1.928596299999999930e+00,1.476418700000000084e-01,1.298507899999999937e-01,0.000000000000000000e+00,1.384406370976383638e+00,3.477345395556789009e-01
1.513609900000000064e+00,1.482260099999999969e+00,9.231657999999999531e-02,8.125082999999999611e-02,0.000000000000000000e+00,1.219751122155663392e+00,2.717221006837684527e-01
1.578358200000000044e+00,1.551395700000000044e+00,2.595675599999999750e-01,2.305026799999999876e-01,0.000000000000000000e+00,1.229645192728374026e+00,4.695378791961304921e-01
1.374773999999999941e+00,1.356641999999999904e+00,1.427235299999999873e-01,1.575755799999999929e-01,0.000000000000000000e+00,1.160438796318013388e+00,3.467723172342336846e-01
9.576803400000000188e-01,9.651922600000000241e-01,3.288294399999999729e-02,5.270970600000000200e-02,0.000000000000000000e+00,9.705554595178990107e-01,1.365414589053449423e-01
3.582328300000000021e-01,3.777068000000000092e-01,2.257724399999999909e-01,1.720175700000000085e-01,0.000000000000000000e+00,5.835958875797532253e-01,4.187211363186721380e-01
1.017446800000000096e+00,9.493848000000000287e-01,4.265683599999999798e-01,4.935106300000000057e-01,0.000000000000000000e+00,9.703014480046909807e-01,6.112086795849679399e-01
1.629720400000000069e+00,1.608684299999999956e+00,2.820714599999999891e-02,4.289627399999999813e-02,0.000000000000000000e+00,1.266842018564272365e+00,9.839946138063968006e-02
1.485888700000000062e+00,1.456212300000000015e+00,3.820509300000000108e-01,3.146727000000000274e-01,0.000000000000000000e+00,1.175100165943312236e+00,5.703531011575198040e-01
1.249241800000000069e+00,1.214049300000000109e+00,9.600132999999999583e-02,9.407757999999999399e-02,0.000000000000000000e+00,1.107921567621102055e+00,2.752614393626539036e-01
4.991001500000000202e-01,5.379996299999999509e-01,1.043680599999999986e-01,6.717955999999999928e-02,0.000000000000000000e+00,6.891823053445292890e-01,2.801334949626695381e-01
5.572061999999999848e-01,5.885127999999999471e-01,3.592477399999999821e-01,4.068301999999999752e-01,0.000000000000000000e+00,7.182008493450839914e-01,5.617872640065810774e-01
1.833588400000000007e+00,1.879331099999999921e+00,1.022789699999999968e-01,9.538986000000000687e-02,0.000000000000000000e+00,1.339100033604659457e+00,2.977114105975785519e-01
1.757003499999999940e+00,1.850377900000000020e+00,3.921338300000000165e-01,3.671762000000000081e-01,0.000000000000000000e+00,1.278439908638649980e+00,5.743289736727549277e-01
1.260640900000000064e+00,1.236904400000000015e+00,3.882176999999999989e-01,3.868000999999999800e-01,0.000000000000000000e+00,1.081559660860185845e+00,5.722892188395654056e-01
1.172708899999999943e+00,1.158549499999999899e+00,6.128538399999999831e-02,6.766684000000000587e-02,0.000000000000000000e+00,1.074748854384130148e+00,2.073288450746784140e-01
8.840445999999999582e-01,9.219878000000000240e-01,8.922779599999999811e-02,1.055464150000000045e-01,0.000000000000000000e+00,9.282850047264579185e-01,2.555885952072197154e-01
9.094440299999999588e-01,9.234784000000000326e-01,5.085131500000000110e-02,4.194466799999999745e-02,0.000000000000000000e+00,9.436110427501365194e-01,1.687738960858580217e-01
7.711677999999999589e-01,7.282070999999999961e-01,3.700170799999999982e-01,4.282851500000000033e-01,0.000000000000000000e+00,8.506652102913342395e-01,5.704944785008878583e-01
1.296509200000000028e-01,1.233375500000000041e-01,1.468773300000000004e-01,6.005295399999999867e-02,0.000000000000000000e+00,3.354586561709206882e-01,1.659674757294332115e-01
8.383509500000000392e-01,8.707766000000000117e-01,1.507956400000000086e-01,2.003908199999999973e-01,0.000000000000000000e+00,8.995938694766655308e-01,3.528512717845863067e-01
1.402668000000000026e+00,1.213185299999999911e+00,3.581904499999999936e-01,3.455997399999999886e-01,0.000000000000000000e+00,1.147575313432630528e+00,5.563288326161066610e-01
5.148106000000000071e-01,4.685619500000000048e-01,4.587426199999999898e-01,4.640975999999999990e-01,0.000000000000000000e+00,6.895886237460707724e-01,6.297292592852899995e-01
1.070707199999999970e+00,1.037106800000000106e+00,2.854810699999999965e-02,1.669752999999999862e-02,0.000000000000000000e+00,1.030813950235443643e+00,1.131868278555415719e-01
7.362973999999999908e-01,7.372930599999999446e-01,1.043283299999999969e-01,9.190301600000000404e-02,0.000000000000000000e+00,8.462229257116590242e-01,2.870324546109725428e-01
1.649942400000000031e+00,1.624398199999999903e+00,2.996314199999999817e-01,2.906616599999999884e-01,0.000000000000000000e+00,1.247934934201298862e+00,5.014166929809975581e-01
2.876509700000000058e-01,3.189966399999999980e-01,4.151261600000000218e-02,3.171596299999999979e-02,0.000000000000000000e+00,5.278619516502396358e-01,nan
1.554442399999999891e+00,1.365258899999999942e+00,2.951325200000000093e-01,2.637821699999999825e-01,0.000000000000000000e+00,1.212874890497779301e+00,4.962534936904726690e-01
4.817506699999999920e-01,4.670576799999999751e-01,-3.586903199999999861e-03,5.217791000000000269e-04,0.000000000000000000e+00,6.811287690297628261e-01,nan
1.871434899999999901e+00,1.889622200000000030e+00,3.018621200000000115e-01,2.862503499999999867e-01,0.000000000000000000e+00,1.333324566637846154e+00,5.027358153145645714e-01
7.354461599999999599e-01,6.948509000000000491e-01,2.446174000000000126e-01,2.969838000000000200e-01,0.000000000000000000e+00,8.362458370598923052e-01,4.596791598495629239e-01
1.732236600000000015e+00,1.543099299999999952e+00,3.825805500000000192e-01,4.812161600000000039e-01,0.000000000000000000e+00,1.271848969021086351e+00,5.726234975968066410e-01
1.074140199999999989e+00,1.061003300000000094e+00,1.987975399999999948e-01,2.092758000000000118e-01,0.000000000000000000e+00,1.018111143245176375e+00,4.017803753296071423e-01
1.846308700000000025e+00,1.834502800000000100e+00,7.285482399999999858e-02,5.385655000000000303e-02,0.000000000000000000e+00,1.349677961589356379e+00,2.382867390351380843e-01
1.641460700000000106e+00,1.558734800000000087e+00,2.847333599999999909e-01,2.575952699999999873e-01,0.000000000000000000e+00,1.245696391581833318e+00,4.911204536567378431e-01
1.372722400000000009e+00,1.383788500000000088e+00,3.290007699999999979e-01,2.710335600000000067e-01,0.000000000000000000e+00,1.139579045086386300e+00,5.347995231860253051e-01
1.922193299999999994e+00,1.930473600000000012e+00,2.115561699999999878e-01,2.083638999999999908e-01,0.000000000000000000e+00,1.362110421368253110e+00,4.183914315566225617e-01
1.097336300000000042e+00,1.084448499999999926e+00,1.482464099999999951e-01,1.271112600000000037e-01,0.000000000000000000e+00,1.035887252552129878e+00,3.505798482514361769e-01
1.557412400000000030e+00,1.780191499999999927e+00,3.376880299999999724e-01,3.380903299999999945e-01,0.000000000000000000e+00,1.209756711078719293e+00,5.393914626688115499e-01
7.415373299999999945e-01,7.115065000000000417e-01,2.174615099999999829e-02,7.417637000000000536e-02,0.000000000000000000e+00,8.529525191943569951e-01,1.303681939738370321e-01
8.545809399999999556e-01,8.894400599999999768e-01,1.347032200000000124e-01,1.594685000000000130e-01,0.000000000000000000e+00,9.099936812967439614e-01,3.268014381853299177e-01
1.432399699999999942e+00,1.330616699999999986e+00,2.724439499999999903e-01,2.246112700000000018e-01,0.000000000000000000e+00,1.169060135322387950e+00,4.785727008511873048e-01
2.490691200000000050e-01,2.527417200000000030e-01,3.524156800000000089e-01,4.339235399999999965e-01,0.000000000000000000e+00,4.862562698824561269e-01,5.201530543984145272e-01
1.418839500000000031e+00,1.433813800000000027e+00,3.776402500000000106e-01,4.050422000000000189e-01,0.000000000000000000e+00,1.149250973460540504e+00,5.665901163980889832e-01
4.126238999999999879e-01,3.832813199999999809e-01,3.698046499999999709e-02,1.658265000000000086e-02,0.000000000000000000e+00,6.283919795796251151e-01,8.198234810006359286e-02
2.962711499999999831e-01,3.008105200000000257e-01,2.546916300000000022e-01,3.123330200000000167e-01,0.000000000000000000e+00,5.290656102980044739e-01,4.319359790524517351e-01
4.635140300000000213e-01,4.936678400000000244e-01,2.175684300000000140e-02,3.539645699999999923e-02,0.000000000000000000e+00,6.651608076247427226e-01,5.260639219714653703e-02
2.448736300000000088e-01,2.329752599999999896e-01,1.638342700000000041e-01,6.799057000000000017e-02,0.000000000000000000e+00,4.922840846503165335e-01,3.051592272896233582e-01
7.759565000000000490e-01,7.470900400000000108e-01,1.436756299999999986e-01,1.196506100000000045e-01,0.000000000000000000e+00,8.630344141458090590e-01,3.456341201328363977e-01
