pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
3.788448600000000055e-01,3.841639800000000160e-01,3.084297199999999961e+00,3.264011099999999832e+00,0.000000000000000000e+00,8.313098700244091546e-03,2.314326683940709228e-01
7.355566599999999733e-01,7.492806300000000030e-01,2.485344399999999787e+00,2.515222000000000069e+00,0.000000000000000000e+00,1.076011691386297153e-02,2.084401592783885759e-01
9.585838300000000256e-01,9.526362999999999914e-01,1.970501300000000011e+00,1.896181600000000023e+00,0.000000000000000000e+00,1.618685423422352304e-02,1.803114167211826990e-01
5.270088000000000550e-01,5.208239999999999537e-01,3.185639600000000016e+00,3.498533999999999811e+00,0.000000000000000000e+00,7.653002940022955204e-03,2.356926664111550218e-01
7.006873000000000129e-01,6.900437000000000376e-01,1.892943700000000007e+00,2.141096000000000110e+00,0.000000000000000000e+00,1.475554200969927086e-02,1.807493291827109438e-01
7.787052399999999652e-01,7.762506000000000128e-01,2.631942000000000004e+00,2.285667000000000115e+00,0.000000000000000000e+00,9.912964238813735951e-03,2.160429957207592455e-01
7.311104000000000491e-01,7.276044000000000400e-01,1.070905400000000007e+00,1.175484299999999926e+00,0.000000000000000000e+00,3.047150964425622208e-02,1.500123994875090239e-01
6.188664400000000176e-01,6.133250000000000091e-01,3.123041199999999851e+00,3.360255500000000062e+00,0.000000000000000000e+00,8.003442384374363436e-03,2.371425457398988190e-01
4.810912299999999808e-01,5.014049000000000422e-01,1.639663000000000093e+00,1.605575100000000033e+00,0.000000000000000000e+00,1.724902837843337797e-02,1.743917973988455550e-01
2.701473799999999925e-01,2.651055800000000073e-01,3.687737999999999960e+00,3.587004400000000093e+00,0.000000000000000000e+00,6.970990603924236834e-03,2.539152811470786753e-01
1.193375440000000037e-01,1.034580600000000045e-01,3.468431199999999937e+00,3.224917200000000150e+00,0.000000000000000000e+00,7.854000254647310053e-03,2.347977789503128965e-01
3.895476800000000073e-01,3.807213600000000087e-01,1.583446499999999979e+00,1.311687499999999895e+00,0.000000000000000000e+00,1.959773915532095345e-02,1.735017290980121751e-01
6.084773500000000279e-01,6.059022499999999756e-01,1.663026499999999963e+00,1.809089299999999900e+00,0.000000000000000000e+00,1.710937345433783188e-02,1.661716130992294260e-01
5.511231399999999558e-01,5.358138700000000254e-01,1.928212000000000037e+00,2.163563499999999973e+00,0.000000000000000000e+00,1.408173178270343343e-02,1.819291235618970271e-01
4.384641599999999917e-01,4.494460499999999858e-01,1.564205199999999962e+00,1.712949199999999950e+00,0.000000000000000000e+00,1.914415759442028922e-02,1.706061018838423704e-01
3.747300199999999970e-01,3.676776299999999775e-01,1.918982100000000024e+00,2.040462699999999963e+00,0.000000000000000000e+00,1.454225635862605760e-02,1.835320053832573406e-01
6.015861999999999599e-01,6.029949000000000003e-01,3.067858999999999892e+00,3.101318599999999925e+00,0.000000000000000000e+00,8.337747297681790196e-03,2.353151376346196699e-01
3.734090600000000149e-01,3.670108000000000259e-01,1.988901599999999936e+00,1.940954199999999963e+00,0.000000000000000000e+00,1.442271645703402209e-02,1.872559691972461582e-01
8.810919000000000390e-01,8.758105600000000157e-01,2.547057000000000127e+00,2.228462200000000060e+00,0.000000000000000000e+00,1.043760288572045600e-02,2.047212250842594117e-01
7.443075999999999581e-01,7.478903000000000079e-01,2.685156999999999794e+00,2.461502999999999997e+00,0.000000000000000000e+00,9.895736455666147638e-03,2.178480089420144206e-01
1.250515000000000099e-01,1.025947100000000056e-01,3.201232000000000077e+00,3.259678800000000098e+00,0.000000000000000000e+00,9.182296553695051128e-03,2.255926904844215153e-01
3.641288300000000144e-01,3.122940699999999792e-01,1.317950399999999966e+00,1.290824399999999983e+00,0.000000000000000000e+00,2.456515418229651693e-02,1.659820803580916715e-01
8.385961699999999741e-01,8.383853999999999473e-01,2.471259400000000106e+00,2.571563700000000008e+00,0.000000000000000000e+00,1.064219620191246031e-02,2.025347254176428913e-01
6.659494000000000247e-01,6.676292999999999811e-01,3.350330800000000053e+00,3.491889500000000091e+00,0.000000000000000000e+00,7.429519298043447441e-03,2.485077865983277290e-01
7.377643000000000395e-01,7.322352500000000042e-01,2.463793499999999970e+00,2.580241000000000007e+00,0.000000000000000000e+00,1.108163661198110182e-02,2.078224241991224464e-01
8.875257399999999519e-01,9.004881000000000135e-01,1.525450500000000043e+00,1.589333899999999966e+00,0.000000000000000000e+00,1.974052050985485030e-02,1.668946074623143816e-01
5.582562699999999989e-01,5.380104999999999471e-01,2.072130200000000144e+00,2.143396099999999915e+00,0.000000000000000000e+00,1.281007962504527101e-02,1.892869171390352545e-01
1.202069199999999949e-01,1.067262400000000000e-01,1.448665499999999939e+00,1.572052500000000075e+00,0.000000000000000000e+00,3.246571576293983546e-02,1.682282913186720630e-01
3.929649000000000059e-01,3.771587299999999976e-01,1.832950099999999916e+00,1.980615400000000026e+00,0.000000000000000000e+00,1.563822879996324897e-02,1.818101207303927935e-01
8.645888600000000146e-01,8.705658299999999850e-01,3.516257299999999919e+00,3.616032800000000158e+00,0.000000000000000000e+00,7.002689911741058829e-03,2.473441630602994379e-01
5.080533999999999883e-01,5.506290000000000351e-01,1.035543099999999939e+00,1.039943999999999980e+00,0.000000000000000000e+00,3.611918880595188508e-02,1.505365072000808546e-01
9.520750599999999730e-01,9.577347600000000183e-01,3.086410299999999829e+00,2.964544300000000021e+00,0.000000000000000000e+00,9.179192774966652563e-03,2.176744128279665125e-01
4.395296000000000203e-01,4.464842700000000164e-01,1.876124099999999961e+00,1.709705199999999925e+00,0.000000000000000000e+00,1.453464585051868381e-02,1.802391106280764876e-01
7.107238000000000167e-01,7.205424999999999747e-01,1.340316400000000074e+00,1.420268499999999934e+00,0.000000000000000000e+00,2.211929248416413460e-02,1.607555939928685673e-01
9.754323999999999772e-01,9.816711000000000187e-01,1.812395800000000001e+00,1.822874399999999895e+00,0.000000000000000000e+00,1.775145627828883174e-02,1.729471595603697676e-01
1.736520199999999903e-01,1.832699799999999990e-01,3.120572999999999819e+00,3.022759000000000196e+00,0.000000000000000000e+00,9.179915032286519241e-03,2.257715261054856759e-01
8.351034499999999694e-01,8.331100999999999646e-01,2.557866800000000218e+00,2.284969999999999946e+00,0.000000000000000000e+00,1.021570261900766122e-02,2.108625618738423635e-01
3.057432500000000219e-01,2.999339699999999942e-01,1.768172899999999936e+00,1.573006399999999916e+00,0.000000000000000000e+00,1.818014933932061983e-02,1.808554588614897374e-01
1.648695199999999916e-01,1.560573600000000061e-01,3.187162999999999968e+00,3.041843699999999817e+00,0.000000000000000000e+00,8.788847250919770010e-03,2.284962800572473141e-01
3.960033700000000212e-01,3.984123500000000262e-01,3.686173399999999933e+00,3.244088399999999872e+00,0.000000000000000000e+00,6.251601874719790383e-03,2.600980968788507153e-01
8.735314600000000373e-01,8.858242600000000300e-01,3.363798599999999972e+00,3.118595000000000006e+00,0.000000000000000000e+00,7.394773830212794663e-03,2.393222095836489705e-01
6.152293699999999976e-01,6.218663500000000122e-01,1.778798899999999961e+00,1.697518199999999977e+00,0.000000000000000000e+00,1.577958744707858366e-02,1.747783081506397995e-01
5.698646299999999831e-01,5.646037000000000416e-01,1.936157799999999929e+00,1.551233400000000096e+00,0.000000000000000000e+00,1.447305150961607050e-02,1.836745763572084633e-01
4.425583200000000050e-01,4.494101400000000135e-01,2.406826000000000132e+00,2.182724499999999956e+00,0.000000000000000000e+00,1.084773709120939213e-02,2.021218246503825866e-01
8.572347999999999635e-01,8.753624599999999534e-01,1.869646399999999931e+00,1.745925500000000019e+00,0.000000000000000000e+00,1.477807159273496034e-02,1.805977353124894325e-01
9.441966000000000525e-01,9.578276999999999486e-01,1.440611199999999981e+00,1.434261699999999973e+00,0.000000000000000000e+00,2.302602657863488111e-02,1.645898964092267769e-01
2.734805299999999995e-01,2.325757599999999925e-01,1.460849800000000087e+00,1.299611300000000025e+00,0.000000000000000000e+00,2.496842546096969886e-02,1.704310593759247872e-01
8.050524599999999698e-01,8.068834000000000284e-01,2.559587699999999799e+00,2.701139700000000143e+00,0.000000000000000000e+00,1.023910542967499705e-02,2.099920950893152116e-01
6.128439300000000367e-01,6.111668300000000498e-01,3.571966600000000103e+00,3.632042000000000215e+00,0.000000000000000000e+00,6.816925113275046182e-03,2.659886764507091161e-01
7.594906700000000344e-01,7.489029999999999854e-01,3.543441000000000063e+00,3.671316099999999860e+00,0.000000000000000000e+00,6.689209519816223699e-03,2.572388773105651616e-01
9.164750999999999870e-01,9.239547000000000176e-01,2.260276300000000127e+00,2.147147200000000034e+00,0.000000000000000000e+00,1.300683551060748989e-02,1.904185127554566259e-01
6.204492000000000340e-01,6.115048499999999887e-01,2.870795000000000208e+00,3.029011699999999863e+00,0.000000000000000000e+00,8.883941692739771162e-03,2.239247462876758354e-01
9.490686999999999873e-01,9.405334600000000433e-01,1.709269900000000009e+00,1.682233700000000054e+00,0.000000000000000000e+00,1.883985668735301336e-02,1.736278030731253641e-01
1.686973300000000064e-01,2.109678799999999965e-01,1.291598199999999919e+00,1.327395000000000103e+00,0.000000000000000000e+00,3.482558398648901571e-02,1.667527660939991663e-01
2.479364000000000012e-01,2.058728499999999961e-01,1.400116099999999975e+00,1.375780699999999968e+00,0.000000000000000000e+00,2.782212069559040699e-02,1.694795238369520562e-01
6.504941600000000435e-01,6.462033400000000150e-01,2.874569999999999848e+00,2.822914400000000157e+00,0.000000000000000000e+00,8.830003397507840343e-03,2.224041703745683052e-01
4.771409300000000187e-01,4.942990999999999913e-01,1.906388999999999889e+00,1.922545900000000030e+00,0.000000000000000000e+00,1.415334978017571653e-02,1.821761702309059039e-01
4.796733000000000247e-01,4.712894300000000092e-01,2.421116399999999835e+00,2.631480499999999889e+00,0.000000000000000000e+00,1.082165329328194613e-02,2.053817762120096202e-01
4.355926199999999859e-01,4.285555799999999915e-01,2.796646599999999871e+00,3.024076700000000173e+00,0.000000000000000000e+00,8.841728337830789472e-03,2.177801942326252904e-01
9.007610700000000525e-01,8.513482999999999468e-01,1.313569200000000103e+00,1.293217700000000026e+00,0.000000000000000000e+00,2.453104848961821377e-02,1.610704814669652596e-01
8.520862999999999632e-01,8.496909000000000267e-01,2.540700699999999923e+00,2.546694500000000083e+00,0.000000000000000000e+00,1.031601279564929585e-02,2.041089733451226795e-01
7.458287999999999585e-01,7.467637000000000302e-01,2.754680200000000134e+00,2.617843199999999815e+00,0.000000000000000000e+00,9.453072304811805868e-03,2.212616844372292113e-01
5.466872499999999580e-01,5.411626699999999568e-01,2.548846999999999863e+00,2.640316499999999955e+00,0.000000000000000000e+00,9.973797170586535740e-03,2.097882122522616855e-01
1.224849799999999933e-01,1.074417760000000027e-01,2.917338599999999893e+00,2.747107999999999883e+00,0.000000000000000000e+00,1.108968169065280285e-02,2.191619652220704040e-01
2.064147699999999974e-01,1.846279999999999866e-01,1.973843599999999920e+00,1.813772900000000021e+00,0.000000000000000000e+00,1.717234870365728222e-02,1.852758214122932900e-01
4.085651599999999828e-01,3.987622000000000111e-01,2.927289700000000217e+00,3.548952799999999907e+00,0.000000000000000000e+00,9.004345839648764116e-03,2.243439390756968854e-01
4.319320600000000065e-01,4.496439999999999881e-01,1.580684100000000036e+00,1.478792799999999907e+00,0.000000000000000000e+00,1.970414220411535744e-02,1.722553134158711641e-01
1.220445200000000036e-01,1.332387499999999891e-01,3.268815000000000026e+00,3.302620999999999807e+00,0.000000000000000000e+00,9.932400012081671684e-03,2.274965274460249987e-01
5.676952600000000349e-01,5.584732000000000030e-01,2.427310199999999973e+00,2.331895400000000063e+00,0.000000000000000000e+00,1.100263577512224956e-02,2.056284756545162795e-01
6.869249299999999891e-01,6.717465500000000533e-01,1.817843899999999957e+00,1.568153300000000083e+00,0.000000000000000000e+00,1.532919339039076796e-02,1.781807312814716326e-01
3.961296999999999735e-01,4.013797000000000059e-01,3.136498700000000195e+00,3.244753100000000057e+00,0.000000000000000000e+00,7.944554109577200984e-03,2.336318685453677713e-01
8.624161500000000480e-01,8.533532000000000339e-01,1.484591999999999912e+00,1.435646900000000059e+00,0.000000000000000000e+00,1.937676830640238518e-02,1.676143848242148959e-01
4.006171499999999774e-01,3.948619999999999908e-01,3.178604099999999821e+00,2.959566399999999931e+00,0.000000000000000000e+00,7.458436833546289862e-03,2.350205905872930212e-01
2.122343800000000003e-01,2.091045199999999882e-01,1.733776999999999902e+00,1.774983999999999895e+00,0.000000000000000000e+00,1.924081806992623822e-02,1.796841840563603854e-01
2.858715700000000193e-01,2.820867599999999920e-01,2.438714500000000118e+00,2.933641199999999838e+00,0.000000000000000000e+00,1.207056750944212990e-02,2.021340891586572708e-01
4.545073499999999767e-01,4.631305000000000005e-01,3.606437999999999811e+00,3.531116499999999991e+00,0.000000000000000000e+00,6.326200281369536750e-03,2.535821563123084044e-01
9.462576499999999502e-01,9.579539000000000248e-01,2.431178800000000084e+00,2.113554499999999781e+00,0.000000000000000000e+00,1.250714195969646753e-02,1.926159780495896312e-01
7.189415999999999585e-01,7.341309000000000307e-01,1.944572100000000026e+00,2.023118999999999890e+00,0.000000000000000000e+00,1.382502549726401068e-02,1.834677301325767229e-01
7.050859299999999719e-01,7.104563999999999879e-01,1.573606300000000013e+00,1.603551600000000077e+00,0.000000000000000000e+00,1.855544663973357489e-02,1.720610385880545490e-01
8.143483999999999723e-01,8.240054999999999463e-01,1.984243200000000096e+00,2.097824300000000086e+00,0.000000000000000000e+00,1.370789626456226165e-02,1.884901058411289632e-01
9.338530000000000442e-01,9.208714000000000066e-01,1.195661400000000096e+00,1.209185699999999919e+00,0.000000000000000000e+00,2.888087602549479355e-02,1.553145196045752907e-01
5.892977999999999827e-01,5.566127300000000000e-01,1.540822099999999972e+00,1.675355699999999892e+00,0.000000000000000000e+00,1.949773448378041771e-02,1.684663764672345576e-01
5.503314999999999735e-01,5.523023999999999711e-01,1.805927599999999966e+00,1.743163299999999971e+00,0.000000000000000000e+00,1.575595855541642512e-02,1.781402200515088685e-01
1.452210399999999957e-01,1.273421999999999887e-01,1.575017200000000006e+00,1.867866400000000038e+00,0.000000000000000000e+00,2.684510197410320750e-02,1.721791973497379113e-01
1.612420800000000098e-01,1.493480000000000085e-01,2.395110999999999990e+00,2.282084499999999849e+00,0.000000000000000000e+00,1.316346838792876832e-02,1.992301759272425143e-01
7.164468000000000503e-01,7.164807300000000101e-01,2.499003399999999875e+00,2.414406800000000075e+00,0.000000000000000000e+00,1.029076576353771602e-02,2.048217713037361609e-01
2.174849199999999982e-01,2.083088600000000123e-01,3.644890499999999811e+00,3.330217600000000111e+00,0.000000000000000000e+00,7.151031044541758704e-03,2.474795486499843933e-01
8.264264000000000054e-01,8.268611399999999945e-01,2.937654000000000210e+00,3.216743699999999873e+00,0.000000000000000000e+00,8.743624820404864023e-03,2.252895181760571908e-01
4.469747199999999920e-01,4.330568599999999879e-01,1.819331599999999938e+00,2.101160000000000139e+00,0.000000000000000000e+00,1.556121942522500391e-02,1.799758178200615844e-01
4.602568400000000004e-01,4.634398800000000263e-01,3.206582000000000043e+00,3.232422399999999918e+00,0.000000000000000000e+00,7.313689698093569017e-03,2.343776375851586991e-01
4.337195799999999934e-01,4.195811999999999875e-01,1.574733600000000067e+00,1.436285000000000034e+00,0.000000000000000000e+00,1.857123582317558169e-02,1.711948977043416531e-01
3.179133499999999835e-01,2.983205299999999727e-01,1.609051999999999927e+00,1.548715800000000087e+00,0.000000000000000000e+00,2.038591768844365618e-02,1.748774142077815508e-01
9.000038999999999678e-01,9.056203400000000237e-01,3.198880700000000132e+00,3.138780399999999915e+00,0.000000000000000000e+00,8.115310838162638832e-03,2.275428025669016807e-01
4.152243700000000093e-01,3.737483600000000017e-01,1.199205199999999971e+00,1.131206500000000004e+00,0.000000000000000000e+00,2.948144840403876810e-02,1.592384250110506494e-01
3.321109999999999896e-01,3.282904300000000219e-01,1.657956500000000055e+00,1.785700700000000030e+00,0.000000000000000000e+00,1.961124983268532074e-02,1.758946474455661269e-01
6.140234500000000262e-01,6.159567999999999710e-01,3.663351800000000047e+00,3.586538299999999957e+00,0.000000000000000000e+00,6.497458887903793251e-03,2.659463855742356109e-01
7.781492500000000145e-01,7.848330999999999502e-01,3.304756400000000038e+00,3.610202000000000133e+00,0.000000000000000000e+00,7.542250990254832470e-03,2.490652464716825998e-01
3.977136600000000244e-01,3.919616300000000053e-01,1.737047100000000066e+00,1.371228099999999950e+00,0.000000000000000000e+00,1.707243626434142014e-02,1.774648782153809556e-01
9.889833999999999570e-01,9.992073999999999678e-01,3.317731100000000044e+00,3.276523599999999981e+00,0.000000000000000000e+00,9.124662952679402778e-03,2.222977732681998830e-01
8.799983999999999584e-01,8.967422999999999922e-01,1.948305399999999965e+00,1.836144199999999893e+00,0.000000000000000000e+00,1.461825913027950050e-02,1.816908858473643973e-01
9.132489599999999985e-01,9.944616600000000251e-01,1.037841299999999967e+00,1.014754799999999957e+00,0.000000000000000000e+00,3.591565814516002597e-02,1.514114361598885294e-01
3.044850499999999793e-01,2.915714400000000150e-01,1.666406999999999972e+00,1.799610900000000013e+00,0.000000000000000000e+00,1.930554583532928872e-02,1.766599954715271648e-01
1.938044399999999945e-01,2.035368800000000034e-01,1.860690699999999920e+00,2.121146400000000209e+00,0.000000000000000000e+00,1.916420152263067708e-02,1.803982705016874410e-01
6.264081999999999706e-01,6.196034999999999737e-01,2.015076200000000206e+00,1.879349200000000053e+00,0.000000000000000000e+00,1.360609459029298376e-02,1.858199128188365024e-01
6.763128600000000157e-01,6.825039000000000522e-01,3.694902200000000025e+00,3.844148600000000027e+00,0.000000000000000000e+00,6.691314743755520135e-03,2.677794428256209391e-01
3.322753999999999985e-01,3.422142000000000239e-01,3.412719699999999801e+00,3.476844799999999847e+00,0.000000000000000000e+00,7.854767978750232249e-03,2.483752322595793871e-01
4.711418399999999784e-01,4.728555999999999870e-01,2.849371200000000215e+00,2.840530199999999894e+00,0.000000000000000000e+00,8.937650474257761643e-03,2.197070048951557664e-01
7.043352999999999975e-01,6.957921000000000245e-01,3.635165499999999827e+00,3.347548999999999886e+00,0.000000000000000000e+00,6.637445818987903166e-03,2.588356621487850617e-01
8.542899999999999938e-01,8.551665499999999698e-01,3.271044999999999980e+00,3.796073199999999925e+00,0.000000000000000000e+00,7.622178953553898455e-03,2.375298928556151268e-01
6.501426999999999623e-01,6.558766400000000107e-01,3.699097899999999939e+00,3.866486500000000159e+00,0.000000000000000000e+00,6.425505972295100093e-03,2.687445999457477308e-01
1.229625500000000038e-01,1.099571200000000054e-01,3.441167599999999993e+00,3.949831500000000162e+00,0.000000000000000000e+00,8.537658109809737744e-03,2.337909750182842195e-01
9.449050399999999739e-01,9.164349400000000312e-01,1.538536200000000020e+00,1.595388999999999946e+00,0.000000000000000000e+00,2.123343354241136530e-02,1.668142979483473454e-01
2.302916600000000091e-01,2.383219500000000046e-01,2.728499999999999925e+00,2.717821600000000171e+00,0.000000000000000000e+00,1.031882212270373439e-02,2.104911328298652851e-01
9.054661400000000304e-01,9.091283999999999477e-01,2.891094999999999970e+00,2.894651200000000202e+00,0.000000000000000000e+00,9.382208695184732217e-03,2.132480152310918808e-01
1.376260199999999878e-01,1.033390099999999950e-01,2.687717999999999829e+00,2.453975699999999982e+00,0.000000000000000000e+00,1.187072028143195714e-02,2.088575423584219104e-01
7.897069500000000186e-01,7.915841999999999601e-01,1.582939000000000096e+00,1.477785700000000091e+00,0.000000000000000000e+00,1.799305004717098935e-02,1.709026506523523836e-01
8.263188000000000200e-01,8.058983699999999750e-01,2.762708400000000175e+00,2.708470300000000108e+00,0.000000000000000000e+00,9.442409650084028841e-03,2.169972004427706824e-01
2.373501699999999992e-01,1.759160800000000024e-01,1.020683999999999925e+00,1.024475900000000106e+00,0.000000000000000000e+00,4.768372573530722108e-02,1.543082467012051873e-01
4.587863400000000147e-01,4.564382000000000161e-01,3.871112999999999804e+00,3.988181400000000210e+00,0.000000000000000000e+00,5.788042587956657506e-03,2.702013619506755671e-01
8.646815399999999707e-01,8.627922999999999565e-01,1.726110699999999998e+00,1.859912599999999916e+00,0.000000000000000000e+00,1.660690067411737039e-02,1.763210991345051659e-01
5.808195000000000441e-01,5.906919999999999948e-01,2.086304000000000158e+00,1.869783299999999926e+00,0.000000000000000000e+00,1.299394859155599338e-02,1.914592776545445962e-01
6.144382000000000454e-01,6.339127399999999746e-01,2.045549900000000143e+00,2.087106499999999976e+00,0.000000000000000000e+00,1.304837806012686119e-02,1.864165657874857496e-01
4.124954299999999963e-01,4.116117000000000248e-01,2.858616599999999952e+00,2.599839400000000023e+00,0.000000000000000000e+00,8.543623645737212155e-03,2.178107779702372626e-01
4.605972999999999873e-01,4.472928999999999933e-01,1.887837299999999940e+00,2.117840300000000120e+00,0.000000000000000000e+00,1.456646079183272248e-02,1.827536401826239942e-01
2.644242600000000221e-01,2.459841999999999862e-01,2.190157999999999827e+00,1.809028999999999998e+00,0.000000000000000000e+00,1.405382865983501386e-02,1.930356184749332793e-01
5.897006999999999666e-01,5.906523999999999663e-01,3.302887699999999871e+00,3.169207999999999803e+00,0.000000000000000000e+00,7.526350576474630412e-03,2.482371648242865381e-01
6.808113500000000373e-01,6.857083400000000273e-01,4.027349499999999694e+00,3.973423499999999997e+00,0.000000000000000000e+00,5.825602114803241603e-03,2.863663911844405163e-01
9.376229000000000369e-01,9.383995499999999712e-01,2.260671100000000155e+00,2.257804600000000050e+00,0.000000000000000000e+00,1.329101463395477613e-02,1.884829276088420824e-01
8.039678300000000499e-01,8.095017700000000094e-01,2.202518700000000162e+00,2.242447100000000137e+00,0.000000000000000000e+00,1.210042230668004551e-02,1.970883050817577031e-01
4.205677800000000022e-01,4.284380999999999884e-01,2.586110000000000131e+00,2.338621600000000189e+00,0.000000000000000000e+00,9.989374855315020715e-03,2.083346106627508854e-01
1.460097900000000004e-01,1.473333699999999913e-01,1.742632200000000076e+00,1.740660899999999955e+00,0.000000000000000000e+00,2.217660929898887870e-02,1.778600489148701447e-01
8.487911999999999679e-01,8.457508999999999721e-01,2.550212900000000005e+00,2.889788400000000035e+00,0.000000000000000000e+00,1.027421870508896627e-02,2.058142123372436183e-01
6.870762999999999732e-01,6.754176600000000308e-01,3.177960399999999908e+00,3.199347299999999894e+00,0.000000000000000000e+00,8.004190777336581825e-03,2.363047820083207795e-01
5.758775499999999603e-01,5.771589999999999776e-01,3.980117299999999858e+00,3.907293600000000033e+00,0.000000000000000000e+00,5.739069436764117349e-03,2.884183489308542736e-01
9.138119999999999576e-01,9.125782000000000060e-01,2.596712399999999921e+00,2.512611900000000009e+00,0.000000000000000000e+00,1.088949516736198442e-02,2.030396931636767321e-01
5.018999600000000338e-01,4.975814800000000204e-01,2.328420599999999840e+00,1.932241400000000109e+00,0.000000000000000000e+00,1.098115321812786691e-02,1.994179881555322442e-01
8.530493399999999893e-01,8.518909000000000065e-01,3.243865299999999952e+00,3.218805999999999834e+00,0.000000000000000000e+00,7.778648340168103741e-03,2.320517313014492378e-01
9.509265399999999868e-01,9.539191999999999672e-01,3.073207099999999858e+00,2.855652300000000032e+00,0.000000000000000000e+00,9.393009102518744269e-03,2.155343220927933845e-01
7.044223499999999749e-01,7.008648499999999837e-01,3.509618800000000149e+00,3.314549700000000154e+00,0.000000000000000000e+00,7.076535875695112894e-03,2.524287028053664450e-01
6.689399499999999499e-01,6.675735999999999892e-01,3.770616799999999991e+00,3.824928299999999837e+00,0.000000000000000000e+00,6.287025846932713102e-03,2.716872742695174425e-01
8.511497000000000090e-01,8.472013999999999934e-01,1.823737500000000011e+00,1.905765200000000048e+00,0.000000000000000000e+00,1.536515701188894550e-02,1.802965612539517981e-01
7.779964999999999797e-01,7.808348499999999692e-01,3.668915699999999891e+00,3.556534300000000037e+00,0.000000000000000000e+00,6.536027080727251949e-03,2.675866028036530953e-01
7.893111999999999906e-01,7.879701000000000066e-01,3.262928500000000120e+00,3.094487200000000104e+00,0.000000000000000000e+00,7.512023495703405024e-03,2.443189800240660736e-01
6.394332600000000033e-01,6.426199000000000217e-01,3.088141199999999920e+00,3.095898599999999945e+00,0.000000000000000000e+00,8.229355078011885843e-03,2.331138219840256376e-01
7.091406599999999782e-01,7.212728000000000472e-01,3.110969299999999826e+00,2.698922000000000043e+00,0.000000000000000000e+00,8.329557251138862764e-03,2.365127586410508964e-01
2.738226400000000060e-01,2.689281000000000033e-01,3.049163599999999974e+00,3.001931700000000092e+00,0.000000000000000000e+00,9.090846165236764892e-03,2.272477876679990794e-01
8.885144999999999849e-01,9.006554500000000241e-01,2.922200399999999920e+00,2.810564999999999980e+00,0.000000000000000000e+00,9.111389575690416465e-03,2.176640921236205894e-01
2.021461900000000034e-01,2.047340599999999955e-01,1.561136800000000102e+00,1.129169599999999996e+00,0.000000000000000000e+00,2.481878119489351608e-02,1.732047920815125708e-01
5.514107999999999787e-01,5.288020399999999732e-01,2.096620600000000056e+00,1.906297600000000037e+00,0.000000000000000000e+00,1.282622040976997939e-02,1.893232236150652337e-01
8.670367599999999619e-01,8.611743499999999774e-01,2.763625400000000010e+00,2.562337400000000098e+00,0.000000000000000000e+00,9.200642368878381161e-03,2.125621673769817477e-01
5.430276400000000336e-01,5.411169500000000410e-01,2.690337400000000212e+00,2.557342300000000179e+00,0.000000000000000000e+00,9.314197979429039362e-03,2.142049252468299358e-01
3.019640699999999733e-01,3.123190699999999764e-01,3.366451000000000082e+00,3.535873399999999833e+00,0.000000000000000000e+00,8.303966883363636878e-03,2.415019606545669439e-01
2.261939500000000047e-01,2.329292599999999991e-01,1.790346999999999911e+00,1.826558600000000032e+00,0.000000000000000000e+00,1.880057898044631970e-02,1.801839615504110259e-01
9.642975000000000296e-01,9.708006999999999609e-01,1.989280900000000019e+00,1.816384400000000010e+00,0.000000000000000000e+00,1.587106486660551721e-02,1.794658463329443510e-01
9.177878499999999606e-01,9.255856999999999557e-01,2.795226599999999895e+00,2.681934800000000063e+00,0.000000000000000000e+00,9.968476814438603784e-03,2.089248190139218475e-01
7.752031700000000525e-01,7.760951999999999851e-01,3.603800500000000184e+00,3.444854499999999931e+00,0.000000000000000000e+00,6.515238522111067507e-03,2.615332292463043995e-01
7.500770700000000124e-01,7.686142299999999539e-01,2.109806499999999918e+00,2.127095000000000180e+00,0.000000000000000000e+00,1.266687491056890484e-02,1.926800897861530582e-01
4.618926300000000262e-01,4.837408999999999737e-01,1.081140500000000060e+00,1.120712600000000059e+00,0.000000000000000000e+00,3.727388630126995256e-02,1.547631642219814696e-01
3.040377000000000218e-01,2.861790000000000167e-01,1.213074999999999903e+00,1.185492800000000013e+00,0.000000000000000000e+00,3.254079747025263175e-02,1.634353603110416109e-01
3.072723399999999772e-01,3.056471599999999733e-01,1.453600500000000073e+00,1.535405600000000037e+00,0.000000000000000000e+00,2.437394510537840495e-02,1.698365861644657582e-01
3.039476600000000084e-01,3.023432200000000236e-01,1.642474900000000071e+00,1.774339600000000017e+00,0.000000000000000000e+00,2.030807819563436659e-02,1.752473138167886524e-01
8.510079400000000183e-01,8.539573599999999987e-01,3.250974199999999925e+00,3.043461300000000147e+00,0.000000000000000000e+00,7.762967538254942311e-03,2.365410535192569996e-01
7.077887699999999560e-01,7.163256000000000068e-01,3.206182000000000087e+00,3.300209499999999796e+00,0.000000000000000000e+00,7.692992265692199204e-03,2.338120933570374538e-01
2.067985800000000096e-01,2.027275699999999958e-01,2.783723000000000170e+00,3.123836299999999788e+00,0.000000000000000000e+00,9.961212275621878290e-03,2.144274142921095694e-01
8.601298299999999841e-01,8.914967000000000308e-01,1.490792499999999965e+00,1.683179699999999945e+00,0.000000000000000000e+00,2.044084440525879842e-02,1.667105425580517886e-01
2.940279000000000087e-01,3.223281199999999957e-01,1.252322099999999994e+00,1.326983199999999918e+00,0.000000000000000000e+00,2.957002434899234228e-02,1.627252715468620603e-01
