0.7115065,0.07417637
0.88944006,0.1594685
1.3306167,0.22461127
0.25274172,0.43392354
1.4338138,0.4050422
0.38328132,0.01658265
0.30081052,0.31233302
0.49366784,0.035396457
0.23297526,0.06799057
0.74709004,0.11965061
0.6372133,0.48212007
1.038944,0.1110857
1.9113253,0.057386037
1.6868986,0.22003838
1.3234224,0.20249896
0.2037852,0.121581934
1.4534621,0.23185915
1.5164726,0.3966784
0.5002288,0.067012
0.27953294,0.15093304
0.27289402,0.14191589
0.5294999,0.3203416
0.24634887,0.42993146
1.6033027,0.0059785782
1.7082692,0.211461
1.5087446,0.3613291
0.8411046,0.3388186
0.9161623,0.49624014
1.0991067,0.47508848
0.5793977,0.17471436
1.8893337,0.014695165
1.7670953,0.03524524
1.1603159,0.017477786
0.5505359,0.4945199
1.8122325,0.4945744
1.583093,0.26434666
1.4502608,0.20893091
1.1228393,0.31734282
0.5218556,0.14972568
0.3858396,0.4057134
1.2061462,0.32462233
1.0524393,0.40112552
0.6492544,0.1668441
0.90351355,0.24545215
1.4143485,0.15445349
1.2456597,0.032660495
1.4609387,0.2788496
1.1816057,0.30996162
1.2845134,0.2579456
1.0484415,0.3016703
0.3253029,0.28196114
1.3617038,0.22469035
0.55897194,0.3369786
0.6687769,0.00027193446
1.7255028,0.3356308
0.68247753,0.40943968
1.3157707,0.33090207
0.16976479,0.34122238
0.8847474,0.08655923
0.97691536,0.058015496
0.63513595,0.42220023
1.9323046,0.47752523
1.8653104,0.00058585487
1.4541793,0.25400418
1.800789,0.031514425
1.8691598,0.16988538
0.5506383,0.134347
1.6792017,0.4941363
0.3060888,0.31004664
0.69361955,0.4315383
0.69082934,0.12567006
0.21983391,0.4782573
0.54720473,0.4041764
1.5952467,0.43496522
0.16540527,0.44618616
0.22683385,0.22591588
1.9525187,0.107645504
1.2710862,0.38171548
1.4070994,0.33357206
0.8332793,0.37960193
0.9846329,0.1423212
1.0403243,0.18929373
1.9078885,0.25367162
0.7166313,0.25724646
1.4406145,0.48605385
0.33318102,0.07042576
0.53000015,0.3393116
0.14806017,0.1807186
0.21267273,0.48607358
0.31926394,0.058384847
0.32511172,0.44367787
0.11570919,0.020258823
0.4974054,0.24724829
0.68676597,0.015875403
1.9559497,0.48634815
1.7819748,0.23009115
0.6037596,0.3683712
1.4034731,0.32174218
1.6748267,0.102643244
1.5800877,0.33320495
0.90281254,0.15306072
0.6887824,0.28731892
0.44494468,0.08804479
1.5395565,0.41980475
0.9885741,0.026963107
1.0723426,0.2834043
0.4067761,0.426051
1.2105072,0.4536683
1.5494522,0.3614078
1.3713136,0.34441295
0.74492735,0.057661958
1.9675351,0.44396162
0.35885814,0.4245808
0.12558043,0.41721016
0.85190153,0.3688247
1.344008,0.23585135
1.0389963,0.14472786
0.753973,0.25053352
1.9400425,0.023472987
0.92541593,0.059536494
0.5309372,0.10799149
1.2020965,0.4526178
0.25139862,0.3227861
1.5169699,0.1078328
1.9012002,0.013712969
0.83444184,0.11240837
1.0845344,0.17966096
0.89571077,0.13296008
1.9709064,0.22263245
1.5224094,0.36270165
1.051668,0.3302783
0.29786333,0.10537598
0.35597017,0.07351096
1.6348504,0.44472867
0.7082734,0.36222386
1.8822241,0.044868212
1.8027198,0.077987425
0.5930232,0.18983482
0.54427785,0.0071806945
1.380104,0.23238432
0.6410509,0.29087955
0.5837869,0.17230967
0.4935199,0.16895303
0.27012566,0.2423746
0.95360905,0.2735776
1.2938043,0.2672154
1.8828509,0.22713953
0.90650254,0.2805379
1.7719753,0.4279392
0.29833856,0.3709827
1.8191785,0.08278313
1.2455794,0.08759071
0.5040024,0.19981684
1.5546856,0.3114117
0.96789443,0.4419355
1.075827,0.16903095
1.2858655,0.045525927
0.32365304,0.07615941
1.0540725,0.095983125
0.18084206,0.09599766
0.9208401,0.34696332
0.6348287,0.34882003
0.3482432,0.11485581
1.3666786,0.12195295
0.54661953,0.19714004
1.9393369,0.11274206
0.35576275,0.3810152
0.8340466,0.37596482
0.12295668,0.12182174
1.400654,0.15917136
1.0846312,0.4559845
0.3963118,0.22359322
1.9494513,0.16490418
1.7817523,0.15489025
0.64364135,0.06926589
1.9926252,0.18117695
1.1514128,0.14087313
0.837379,0.12303977
0.36017993,0.29631123
0.6415879,0.44201452
0.3066416,0.09237189
0.6271087,0.072132416
0.40862003,0.31430647
1.6408111,0.2857143
1.0657018,0.24713483
1.2855971,0.31685343
1.4026988,0.49379307
0.97332907,0.26700202
1.6343585,0.19329779
1.3902066,0.037796825
1.3106154,0.181212
0.8795089,0.08134586
1.7852347,0.4670791
0.2593014,0.36747432
1.9141858,0.009559824
1.3359976,0.17166035
0.54780847,0.24056865
0.8370898,0.3392184
0.35867965,0.22602682
0.20592487,0.14121598
0.92966026,0.21587588
0.20996176,0.06867373
1.8573669,0.4504834
1.2360804,0.3615303
0.723325,0.36474603
1.4455091,0.34845936
0.3609123,0.10120168
1.8166643,0.16715385
0.42279255,0.1798113
1.1580923,0.3935283
0.16540925,0.040122025
1.9112686,0.40872595
0.87026864,0.05065749
1.9344258,0.25357488
1.8961759,0.18585935
1.3153257,0.15061131
1.1885042,0.009703037
0.59292686,0.42765528
1.6664019,0.072423786
1.7280257,0.1279187
0.3148196,0.38343185
1.2112294,0.38802624
1.6864994,0.36736083
1.2184621,0.317348
0.17270087,0.4830522
0.1213545,0.22384559
1.1230173,0.2749094
0.79483527,0.08460351
0.27153265,0.16689163
0.45259175,0.3825216
0.19847119,0.13114367
0.92409563,0.07967445
1.4812605,0.4541644
0.75037783,0.4723881
1.4100133,0.024804976
1.5320333,0.122565396
0.14222673,0.49272496
0.55224913,0.104545385
1.1877697,0.08732572
0.8937586,0.07350353
0.7994003,0.2631664
1.0746671,0.21557458
0.5592588,0.23557244
1.1494323,0.35384968
1.2593107,0.15873037
1.2444854,0.23373473
0.76302886,0.1750187
1.2907172,0.2616808
1.3136824,0.34322053
0.8492535,0.077072866
1.1021367,0.09353774
1.7707204,0.44796726
0.14337431,0.040358976
0.7954527,0.28850037
1.3491213,0.49901065
0.92234373,0.019194232
0.8289353,0.18934478
1.3586056,0.13205676
0.863849,0.15146942
1.5948591,0.22217727
1.6628785,0.17587934
1.6778407,0.2183011
1.336591,0.09150764
0.1276309,0.42025906
0.83025515,0.23698205
1.4286758,0.09655336
0.99180615,0.29764214
1.9331635,0.15627697
1.1602931,0.028307486
0.21603076,0.38796875
1.4186872,0.29432368
1.0975407,0.40066445
1.1968814,0.4378074
1.6122354,0.01741597
1.0837593,0.10555876
1.1814593,0.43458247
1.9905882,0.3931293
0.25761664,0.3895779
0.16709998,0.1641713
0.26724324,0.056637328
0.36129525,0.4233037
0.76767427,0.055231754
1.0872416,0.3806665
1.177735,0.15635724
0.7991951,0.24287924
1.0553405,0.10806415
0.59228766,0.34929624
1.3747131,0.45607448
0.79521984,0.18279126
1.9031206,0.06264655
1.5216305,0.26982132
0.54366565,0.16463782
1.6084675,0.022277739
1.3818865,0.37307766
1.6911967,0.27922568
0.4719092,0.48629197
1.735768,0.4108233
0.5345244,0.4543438
1.5752399,0.11970332
1.4167377,0.032502465
1.6617016,0.36398637
0.80078185,0.0779139
1.487619,0.45299947
1.0105815,0.17882416
0.3501921,0.47147673
0.6989668,0.13418756
0.26110145,0.12184941
1.1953927,0.014681797
0.17270188,0.43621328
1.3819238,0.2941514
0.43915612,0.424925
1.7689644,0.35896158
0.44453382,0.013218356
0.81016886,0.3880855
0.9530759,0.33415055
1.4529271,0.0038853139
0.11282349,0.46089536
0.44718298,0.017886903
0.22208075,0.4895251
1.3199264,0.094220355
0.45437613,0.0833169
0.5713004,0.17713223
0.9392121,0.06484579
0.31880927,0.3161875
1.9029838,0.29699847
0.3008861,0.07082645
1.0563709,0.021161066
0.8560107,0.27095276
0.651297,0.19158977
0.8961372,0.4314293
1.687678,0.40812954
1.9960188,0.115681246
0.19661976,0.30950516
1.189907,0.25273183
1.3899668,0.07857549
0.1790642,0.16527635
1.1204224,0.21014315
0.27777693,0.44331846
1.8857253,0.10014108
0.5917158,0.29582083
1.8287312,0.37526536
0.75649923,0.11387612
1.1524923,0.25008842
1.7276902,0.006556682
0.94571567,0.4057585
1.58408,0.1549273
0.25330552,0.2760099
0.7763622,0.2732769
1.4235394,0.053280927
1.5753435,0.46063468
0.86244243,0.2228674
0.954102,0.0035106083
0.7059975,0.09177863
0.16769536,0.17658217
1.4723544,0.46791345
1.0115533,0.4484534
1.6193137,0.092354596
1.6718117,0.04842426
0.25182405,0.47863734
1.3777968,0.14133134
0.11393717,0.21623883
1.9626118,0.28988075
0.8274215,0.43333787
0.9053031,0.012724701
0.20531735,0.05246474
1.6202787,0.47280228
1.1574249,0.056903984
1.1739632,0.29060113
0.3451407,0.11220121
0.21633466,0.20831485
1.9224002,0.3081557
0.7759996,0.30797192
1.1416328,0.4317648
0.20104794,0.22117367
0.43422088,0.15095447
1.7100902,0.28050137
1.7509997,0.31935334
0.44293794,0.44823053
0.23027684,0.089323916
0.8448017,0.45223486
1.5234228,0.34689915
0.92185086,0.16511267
1.1431779,0.3888002
1.9883119,0.44015738
1.0163308,0.39370245
1.6593578,0.30313963
0.9497965,0.48132765
0.9947476,0.022524104
1.8223568,0.24310175
0.993747,0.27685523
1.5800755,0.032015607
1.121328,0.057964567
1.4724226,0.3058438
1.3659852,0.14968576
1.4910913,0.22237968
0.707891,0.2994232
0.9669727,0.22206336
1.9326721,0.22555538
1.9820632,0.06210073
1.0756823,0.42204496
0.1542774,0.23717159
0.4638804,0.3657842
1.5670747,0.4742334
1.985007,0.31331614
1.3822016,0.17606063
1.3613787,0.28767848
1.6895314,0.10239536
1.4625678,0.37778237
0.82298243,0.08113932
1.1077572,0.017335359
0.55649024,0.45395467
0.3502314,0.19397265
1.5877655,0.43281716
1.920768,0.48744056
1.771499,0.22039138
1.4402391,0.043275613
1.6513053,0.49143022
0.3971388,0.021586925
1.8094785,0.2882832
1.4184873,0.385858
0.33682883,0.2537377
1.5700554,0.22216386
1.7969416,0.1285683
0.41593105,0.29888335
0.8372053,0.40691
0.99264795,0.20745502
0.5873374,0.2293255
1.9098737,0.44750988
0.80753773,0.15640211
1.4620066,0.1833013
1.9710413,0.23923217
0.8583629,0.1714375
1.8636762,0.08425696
0.40495864,0.23076338
0.30847237,0.1049012
0.35218835,0.44953153
0.22957718,0.21106458
0.7917803,0.01711037
1.2309326,0.3788865
0.35715407,0.21630444
1.9409982,0.023761183
1.3479267,0.17167844
0.20181188,0.4113403
1.8458153,0.4722744
1.1717819,0.35991842
0.9358113,0.3346702
1.7754543,0.1724593
1.4014378,0.44287503
0.5348848,0.47888646
1.0584527,0.023967173
0.23287043,0.15830155
1.0453398,0.4780823
0.2705306,0.12600136
0.19412656,0.46459028
1.3257374,0.41361883
0.58354485,0.35010472
1.2279717,0.27931643
1.0299877,0.18502437
0.9245953,0.49186888
1.2325197,0.4789919
1.1104242,0.38167012
1.9186751,0.49384302
0.19151281,0.067561254
1.8640561,0.45959178
1.8179363,0.47610602
0.61412233,0.40319726
1.7615061,0.3869723
1.9174614,0.06812933
1.9688443,0.14557862
1.5662222,0.1382399
0.28231367,0.43201548
1.3929901,0.12244529
1.226839,0.15720129
1.6805555,0.09592885
1.9368906,0.27165082
0.6866406,0.32180065
0.6612242,0.1417185
1.2837468,0.11565456
0.2599544,0.17045254
0.7619338,0.33823565
0.3194773,0.30976364
0.3796106,0.4706028
1.8721383,0.27265233
1.1515183,0.40778446
1.2283111,0.008178331
1.4047141,0.25755772
1.9649631,0.42977038
1.8244386,0.4682292
1.481299,0.05273358
0.72014207,0.22686449
0.26376978,0.43503582
1.0613856,0.09163745
1.3002692,0.43816218
0.21981017,0.15774553
0.5287071,0.13867345
1.4198973,0.2735471
0.996749,0.47303107
1.7859912,0.2697196
1.3022276,0.31757066
0.23987277,0.40538773
0.85244393,0.49198058
1.169572,0.3070008
0.9089084,0.28792718
1.9419742,0.18512802
0.28636667,0.22170244
1.2639989,0.38388354
1.8139015,0.46628132
1.5069829,0.32666922
0.51530296,0.28551552
0.58047074,0.10989018
1.2236825,0.4575609
1.9195364,0.24017781
1.2141442,0.044454698
0.20069155,0.32669836
1.9395335,0.2504129
0.42760763,0.08086569
0.82714045,0.20575066
0.29406983,0.4563607
1.0922275,0.17453763
0.4942206,0.04980655
0.95919627,0.23189275
0.5281929,0.043196768
1.4569302,0.19170257
0.9993751,0.4803674
1.3803542,0.38024813
1.2958682,0.31209597
0.5714448,0.43020955
0.5678032,0.4546197
1.515132,0.3550101
0.63184583,0.033834614
1.2657213,0.30068794
0.61800367,0.1608243
0.236516,0.22458176
0.17825526,0.4117539
1.1220945,0.096632116
1.0068202,0.1600903
0.39050132,0.19928141
1.898366,0.035873983
1.3363398,0.14662722
1.5768534,0.47513428
0.85919636,0.14381295
0.905731,0.39269114
1.8835219,0.4341353
1.1706804,0.060835946
1.7812967,0.3771013
0.24554597,0.31375197
1.1929024,0.18865071
0.35182562,0.3103611
0.72582924,0.42699137
0.27005684,0.2159565
1.7133836,0.48625183
0.35373044,0.21612154
0.6720656,0.054812495
1.4180515,0.40059358
0.100940295,0.39954796
0.73585814,0.0025054587
1.2278047,0.017779527
1.7704672,0.43958187
1.2800131,0.2993544
1.3287078,0.067415036
0.6024455,0.09632827
0.4423496,0.4833269
1.4486333,0.26323354
0.6648317,0.12170597
1.3741736,0.3092155
0.4285348,0.3273605
1.5060995,0.19453341
1.0200058,0.2942329
1.2382326,0.38708743
1.8990711,0.16810505
1.2150962,0.45741993
1.9215143,0.14604393
1.901943,0.42452538
0.5934626,0.38079545
0.8180317,0.49228773
0.20681493,0.22588165
0.1833098,0.25673538
1.7989019,0.4266266
0.6245714,0.03297916
1.5188683,0.20759365
1.5193269,0.22628237
0.755291,0.3790164
0.2891757,0.2502675
0.80301166,0.18008134
0.83603907,0.25703797
1.0133324,0.39035654
0.807032,0.043198626
0.2674944,0.4618319
1.061129,0.4410706
0.12320786,0.02328597
1.118012,0.20948684
0.6267554,0.26739496
0.36288974,0.009043601
0.40392023,0.37848505
0.85630417,0.2568167
0.74498206,0.15959898
1.1334279,0.42392007
1.176574,0.11589609
0.46636024,0.2639773
0.5690354,0.17163719
0.11399209,0.38400647
1.4467803,0.49486724
0.37324437,0.45518044
1.3319836,0.16142327
1.9491231,0.31230837
0.74212074,0.25496477
1.4749997,0.21444339
1.0386052,0.06941637
0.7662048,0.12778437
1.1388283,0.02096526
0.95700514,0.025628375
1.1762313,0.39213347
0.20547782,0.10113552
1.1252309,0.44247735
1.7498189,0.36602443
0.98586816,0.05029529
1.466307,0.36456975
1.6568705,0.08207523
1.4532106,0.13234754
1.8520966,0.027100405
0.72006786,0.30380213
1.2383853,0.04895175
0.7620665,0.23230152
0.1178267,0.15786466
0.28911117,0.4292868
0.5545024,0.040022135
1.1254474,0.46051103
1.9322727,0.45380473
0.34298828,0.14345232
1.0787759,0.14761512
0.9937614,0.056625985
0.21546349,0.0024884492
0.97157997,0.39048606
1.083859,0.33338583
0.599754,0.13063887
0.22164881,0.4475069
1.9738415,0.17302464
0.7348125,0.33054262
1.0111824,0.06928574
0.56448585,0.18798913
1.2078048,0.103723936
1.1053846,0.28155404
1.1219605,0.024909956
1.518551,0.48681614
1.2859823,0.13164727
0.16255482,0.12367137
1.2795044,0.38939103
1.6251467,0.24319647
0.38592705,0.33347172
1.3548399,0.06573183
0.39744276,0.14254144
0.59950364,0.38070917
0.23005694,0.08810282
0.9716096,0.321749
0.6695638,0.196357
0.15043779,0.11215402
1.010314,0.45585108
1.9559294,0.14760274
1.5660737,0.10421873
0.44349512,0.3705028
1.237604,0.0016150413
0.13248295,0.35121277
1.0052541,0.33497238
0.53433293,0.078630015
0.49465907,0.46254352
1.7909983,0.24005787
0.2485063,0.48988226
1.1919588,0.40142322
1.7253153,0.33789626
1.7248794,0.37411016
1.0714067,0.4870392
0.35081097,0.3793067
1.8969398,0.39346966
0.38537005,0.47082287
0.2437401,0.07937102
0.27347708,0.256634
0.87307715,0.2186297
0.90308607,0.08191425
0.651795,0.0006198544
1.6851311,0.47808027
1.3838092,0.2601047
0.18276884,0.32545242
1.8148501,0.04597438
1.3708414,0.14986068
0.3962446,0.29564524
1.5226196,0.1016836
1.0328035,0.47870922
0.51927954,0.075598
1.6250696,0.10296007
0.6279021,0.08216684
0.3323495,0.44748724
1.5764581,0.47485292
1.6648229,0.17932713
0.932518,0.26358578
0.83548945,0.3852773
1.5044539,0.325775
1.6328061,0.38121536
1.4614785,0.010694336
0.8684117,0.32057837
1.9709074,0.0055484474
1.0869689,0.21814668
1.1942071,0.09171906
1.5701604,0.37031573
1.1174648,0.4975366
0.22945723,0.090928435
1.53837,0.1777558
1.4644583,0.21823727
0.8082225,0.006814242
0.1505851,0.2643213
1.9456114,0.3864549
0.60353667,0.22609006
1.3326993,0.2012311
1.6008109,0.44135252
1.4485348,0.2132224
1.1605508,0.46313247
1.3432077,0.43082896
0.65450686,0.13764943
1.0720326,0.26623422
1.7682929,0.18779485
0.7106325,0.05675073
0.4965083,0.0785227
1.2431825,0.16828893
1.9850634,0.055883523
1.9075904,0.27733123
1.7838788,0.009111644
1.0670762,0.395586
0.33737108,0.42689866
1.3015443,0.38795587
1.0834428,0.028163524
0.7049078,0.08731599
1.1703161,0.19516289
1.4612422,0.2023912
1.1214511,0.416666
1.917384,0.1552403
1.206295,0.15198627
0.28610387,0.30467242
1.3877096,0.27386922
0.7900216,0.2321159
1.5331964,0.46716952
1.8969482,0.23722741
0.55050385,0.28970942
1.4021521,0.36361587
0.866755,0.34267142
0.82717603,0.16582409
0.2281777,0.14437433
1.114307,0.3416624
1.3210909,0.31342492
0.3256755,0.25345886
1.3449212,0.14467023
0.48715168,0.48971272
1.9719764,0.2844516
0.97134745,0.1961856
0.7288679,0.42072588
0.19824247,0.37733275
0.7463687,0.24056186
1.79093,0.066396624
0.4533725,0.19407906
0.9190083,0.16720343
0.6000277,0.23705521
1.1376098,0.05830403
1.8412858,0.12973195
1.8120525,0.2206034
0.81911415,0.0023412248
0.820101,0.16592509
0.4975383,0.0047308956
0.6655095,0.21740164
0.8297208,0.10649864
0.9378002,0.23895928
1.7414746,0.41543564
1.1284897,0.4905876
0.20319377,0.47195062
1.712092,0.14187545
0.7651968,0.4023797
1.3527611,0.26488775
1.0875387,0.19290909
1.6428378,0.20183432
0.93284583,0.047860652
0.22557339,0.17541254
0.5323491,0.050537817
0.6553799,0.24124104
0.24053006,0.08749841
0.7818987,0.33517373
1.8431381,0.22807232
0.5551691,0.36334598
1.455105,0.16877525
0.9691224,0.183847
1.9175785,0.45382226
1.1037375,0.35038456
1.9552003,0.2480075
0.81079483,0.116301835
0.9355874,0.19348662
1.4884851,0.47863427
1.9550898,0.3127405
0.5584259,0.027636264
0.45708722,0.32489315
0.34285116,0.06694338
0.27043712,0.31066236
1.2783186,0.3920929
1.4423783,0.33304238
0.8473383,0.24646677
0.33312613,0.38343516
1.3542588,0.4902762
0.98166955,0.20497708
0.83757776,0.41500142
1.8189037,0.24095798
0.48491108,0.19578868
1.8129752,0.13627662
0.1439148,0.090910874
1.8155005,0.42613193
1.8202741,0.37349
1.4880302,0.3781939
0.61079234,0.16756463
1.4370195,0.20170103
1.0084115,0.38464752
0.30830994,0.22265661
0.82522416,0.39117652
0.93810755,0.38731793
0.4367034,0.17170821
1.2505995,0.12133568
0.36761734,0.43089294
0.6408303,0.36180282
1.2976253,0.34756473
0.8436497,0.2643765
1.9037596,0.1644166
0.6481183,0.45440334
1.3004117,0.44377765
1.4205624,0.30002853
1.6676018,0.49403587
0.98844665,0.03402453
1.3801533,0.020235414
1.0483543,0.06508708
1.2410522,0.2112128
1.7082106,0.15262038
0.20729157,0.16946335
0.20160876,0.42495584
0.781639,0.45066035
1.8406458,0.48783094
1.1180494,0.086263455
0.5640399,0.06614057
1.4445666,0.05969834
1.8455629,0.21220025
1.7667813,0.087221645
1.5619407,0.43291128
1.8581122,0.25039876
0.59796166,0.10233543
1.9230493,0.07735733
0.85227036,0.41494155
1.4542676,0.23002273
1.6642319,0.25530034
0.91764945,0.11907646
1.6353893,0.17621204
0.8880391,0.40288478
1.5153176,0.3659788
1.4785486,0.06172611
1.8509331,0.25572196
1.3312235,0.17033575
1.7410908,0.4125881
1.9122348,0.31336483
1.2702812,0.1644554
0.27358517,0.056521516
1.6768055,0.3705443
1.6130903,0.20702092
1.6665467,0.35065615
0.33937392,0.1962137
1.1221621,0.40494728
0.75633115,0.30801356
1.539826,0.47523808
0.5186767,0.09145263
0.4836925,0.085483976
1.9043924,0.11384917
0.16032216,0.48433346
1.3109773,0.13519222
1.2391216,0.34447426
1.5788,0.40877488
1.9179115,0.06959221
0.70001113,0.29480913
1.3372767,0.2750856
1.8402481,0.022944031
0.9666125,0.33979693
0.2078489,0.098397434
1.8279637,0.36107162
1.2465632,0.37185875
1.9803131,0.03734914
0.6296569,0.43495402
1.0576588,0.06435865
0.2806045,0.063574724
1.5278454,0.043195747
0.5879103,0.4030006
1.8375273,0.3263255
1.4602828,0.18904872
1.7381297,0.13404018
1.4588027,0.08863402
1.5060872,0.18851037
0.40213457,0.1925922
1.6003675,0.46107253
0.12620421,0.17486367
1.7616473,0.027270257
0.14068599,0.22794126
0.14039023,0.20850307
1.0061744,0.47551695
0.88660467,0.24557589
0.45581886,0.17373547
1.4193867,0.46275485
0.3418779,0.058770865
1.9347055,0.2825879
0.18285607,0.26878572
1.6915654,0.345449
1.0385499,0.051540848
1.8144232,0.47828844
1.3896421,0.26877788
0.9000325,0.43133688
0.5211289,0.23671399
0.79359627,0.40111065
0.82718074,0.031240338
0.58195305,0.08550141
0.8739204,0.23778953
0.99800915,0.48600286
0.78846467,0.36554694
1.68688,0.4074041
0.2799233,0.46231583
0.80133325,0.35035524
0.2206371,0.18473642
1.917334,0.11445221
1.85709,0.29155013
1.85432,0.13764298
0.19970807,0.1305156
1.5943867,0.16102135
0.88384664,0.43469137
1.2209715,0.1450357
0.20721126,0.06452303
0.7048066,0.25076455
0.38950974,0.44471368
1.993855,0.48638117
0.37882215,0.016300527
0.52704525,0.4629311
1.8623544,0.19393648
1.7655011,0.3987256
1.5528426,0.24325214
1.705332,0.14453755
0.3169457,0.2993779
0.7595453,0.061213333
0.13759992,0.37187952
0.8248942,0.3335614
1.5267622,0.31160784
1.4351838,0.3497034
0.5866318,0.20442362
1.6267933,0.2874342
1.1718932,0.10392159
1.3764973,0.25933328
0.17076132,0.3546508
1.3062626,0.49882972
1.6048368,0.33124304
0.6102353,0.1574828
1.4142369,0.37202314
0.36597204,0.23680371
0.2857929,0.033808805
1.0577927,0.33868617
1.0742091,0.09914761
1.221812,0.35749272
0.7451597,0.32854187
1.4084171,0.39570978
1.7405058,0.12225505
0.5794203,0.058147848
0.94420296,0.041778777
1.2561615,0.31012765
1.363,0.00042374223
0.5261403,0.14454246
1.0924135,0.37951943
1.6588691,0.03421102
1.3000689,0.33886865
0.9755493,0.28498322
1.2831352,0.35626453
0.23024152,0.48328358
0.14709544,0.49236932
0.7962261,0.052078478
1.9882193,0.1694749
0.87043977,0.34138855
1.1871591,0.33608788
1.6867107,0.31899166
1.7883265,0.3340984
0.9139308,0.31006548
0.8441444,0.025829809
0.5094304,0.46427566
1.6297482,0.06131924
0.96748245,0.16288906
1.413839,0.35401607
0.6314571,0.18998969
1.2451926,0.004227474
0.30158,0.23465773
0.5565059,0.2312375
1.301011,0.48183635
0.73742217,0.36394483
0.8630865,0.02721863
1.4569198,0.24757226
1.7466918,0.24304992
1.6695502,0.16361749
0.41562927,0.48309094
0.53241163,0.23906095
1.1263877,0.061196823
0.95937335,0.29633394
0.73805207,0.12993684
1.8405885,0.21333976
1.4268645,0.48500112
1.4199255,0.10743199
0.97967803,0.4815015
0.7081569,0.36316755
1.4624324,0.27445796
1.3263141,0.3430188
1.6911564,0.30805215
1.2874639,0.38273552
1.9270995,0.23343734
1.7503043,0.41016936
1.7450126,0.31141445
0.3582485,0.10762652
1.3555745,0.1494207
1.0412071,0.00813243
0.38664022,0.3244767
1.8295051,0.4938511
0.8527612,0.07223824
0.45003533,0.18387894
1.397483,0.2291339
1.079832,0.0030188693
0.31982517,0.08741522
0.3995903,0.16963644
1.6946461,0.082328536
1.4579597,0.0022613292
0.6500726,0.061768383
1.4028307,0.36858436
1.5312588,0.1286
0.11029472,0.13255472
0.7936286,0.28003725
1.8224033,0.14858921
0.17479526,0.3863261
0.15669249,0.15175469
1.0642291,0.49828437
0.9854065,0.24702099
1.1487834,0.16867362
0.17319416,0.21183471
0.81166863,0.46705788
1.5338004,0.2337036
1.8259538,0.23932104
1.5677209,0.1528042
1.0202199,0.005086909
1.6579301,0.046065345
0.35949782,0.2780839
1.4724765,0.46028987
0.24142717,0.3828389
0.4144758,0.28782097
1.6380985,0.16503309
1.7868738,0.12942067
0.96438956,0.05449362
1.4523101,0.28770798
1.2704436,0.015801853
0.5286086,0.33404553
1.437665,0.3396151
1.4165248,0.46556735
1.3840847,0.09638464
1.1261821,0.29582164
0.41812396,0.3395995
1.434871,0.3880546
1.7046325,0.20071568
0.40678677,0.11294003
1.6953648,0.2993987
1.8630253,0.25866264
1.2128146,0.37604064
0.5699023,0.13246404
0.9645468,0.23323528
1.0550599,0.42214423
1.8175111,0.116127536
0.21016352,0.12508464
1.3947395,0.33772558
1.8572818,0.07005219
1.914885,0.40901273
1.6264986,0.08902004
1.2474625,0.45315662
1.1828341,0.12979184
1.1402601,0.163425
0.86709213,0.13386783
0.46761245,0.38812864
0.45208701,0.052887723
1.833846,0.20600313
1.5550424,0.15207624
0.87663996,0.32019898
1.1298283,0.30733335
1.529732,0.108254224
1.4606248,0.24482578
1.0067414,0.20074117
1.5923164,0.14416139
1.1645724,0.088635385
1.5515606,0.26790318
0.45459852,0.25430503
1.0615858,0.14138128
0.16853014,0.31969082
1.0131719,0.031990092
1.9037454,0.31884953
1.6633272,0.081196934
1.4617873,0.10589363
0.24855843,0.16923216
1.0678349,0.38228863
0.41583025,0.21660587
0.2900055,0.4674722
1.886436,0.3991841
0.96336037,0.18855645
0.93622786,0.014660334
0.71006745,0.4683839
1.8490565,0.07670775
0.8336338,0.49109986
0.7066816,0.39440015
1.9558874,0.4439529
0.4196495,0.09496737
0.538008,0.25903872
1.343488,0.49087682
0.19635975,0.0340769
0.373208,0.13405387
0.8600386,0.46222955
1.1284829,0.0064081964
0.88055116,0.1088499
1.2779311,0.25667107
0.27231753,0.33988002
0.47380814,0.493362
1.7420373,0.026886927
1.399469,0.0060469136
1.5012276,0.32747194
0.48743454,0.25602922
0.97514576,0.03937435
1.9719212,0.04583324
1.3771595,0.057747703
0.6133256,0.29928997
0.85925174,0.25434202
1.0699878,0.35383037
1.5172457,0.34888208
1.4890391,0.20210537
1.6236994,0.07221574
1.045739,0.027181685
1.9667021,0.44070572
0.76900506,0.36347193
0.3552758,0.026348876
1.4085368,0.48326164
0.8008598,0.35246763
1.8502634,0.16862415
0.21100621,0.36927077
0.1588378,0.1919285
0.2233434,0.47565228
0.77194864,0.40359923
1.8977153,0.14408934
0.48302677,0.1032834
0.9129993,0.40632358
1.1569984,0.07236262
1.5180032,0.20823523
0.13541602,0.49357244
1.0648421,0.18177655
1.4426141,0.31704664
1.351894,0.47720572
1.0838907,0.34770742
1.7471758,0.061789047
1.4513241,0.09995549
1.7177908,0.4539857
1.631351,0.42951563
1.1166201,0.08379604
1.374137,0.015754528
0.5314408,0.3444954
1.5843244,0.26679787
0.10389013,0.10192512
1.8706706,0.27222213
0.5119971,0.40592533
0.79714394,0.2015462
0.81034726,0.35860965
0.19220221,0.49653652
1.1003941,0.259031
0.5826944,0.28256026
0.44888723,0.23466513
1.9700849,0.455183
0.5113224,0.00136205
0.24077857,0.23685308
