pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
9.627754699999999666e-01,9.583937000000000150e-01,3.343235500000000027e+00,3.386672499999999975e+00,0.000000000000000000e+00,9.694482709252721930e-01,1.766517676107431489e+00
3.311889800000000217e-01,3.172741000000000033e-01,2.204888299999999912e+00,2.286027199999999926e+00,0.000000000000000000e+00,5.517406093446448612e-01,1.415547067391261127e+00
9.254004999999999592e-01,9.228570499999999566e-01,1.178159500000000026e+00,1.272097299999999986e+00,0.000000000000000000e+00,9.419811038444455553e-01,1.009873853508446828e+00
1.727886499999999881e-01,1.370333400000000035e-01,2.678542900000000060e+00,2.453361500000000195e+00,0.000000000000000000e+00,3.817437098368485215e-01,1.568944549689376355e+00
1.669996699999999890e-01,1.865025499999999892e-01,1.850767400000000062e+00,1.884854800000000052e+00,0.000000000000000000e+00,3.651817766537646115e-01,1.291691449224620314e+00
5.557554999999999579e-01,5.359741000000000088e-01,3.005400700000000036e+00,2.842069099999999793e+00,0.000000000000000000e+00,7.325942260214722834e-01,1.664729317336605341e+00
2.933850599999999753e-01,2.900066399999999822e-01,3.817187999999999803e+00,3.833539700000000217e+00,0.000000000000000000e+00,5.227193606515833091e-01,1.890312989956954182e+00
4.619099999999999873e-01,4.533870799999999979e-01,2.043382999999999949e+00,2.282202199999999959e+00,0.000000000000000000e+00,6.620270689329855740e-01,1.356597877043894007e+00
6.500981999999999594e-01,6.366867000000000498e-01,3.085626400000000213e+00,2.718845599999999862e+00,0.000000000000000000e+00,7.959936180648686799e-01,1.688545409516723605e+00
2.729469500000000215e-01,2.862012700000000076e-01,1.969168000000000029e+00,1.973092899999999927e+00,0.000000000000000000e+00,4.943485612399413087e-01,1.333975711922822160e+00
7.246709999999999541e-01,7.309805999999999804e-01,1.036109699999999911e+00,1.207872499999999905e+00,0.000000000000000000e+00,8.281667464949314938e-01,9.404257918623882828e-01
9.047602399999999934e-01,8.987376700000000440e-01,1.758438500000000015e+00,1.965620300000000098e+00,0.000000000000000000e+00,9.345652732688070063e-01,1.256285795509922920e+00
9.674411000000000538e-01,9.519547999999999899e-01,2.571416999999999842e+00,2.279899799999999921e+00,0.000000000000000000e+00,9.703326079236954671e-01,1.538406090731572862e+00
3.650055999999999856e-01,3.682296999999999931e-01,2.079393000000000047e+00,1.822352799999999995e+00,0.000000000000000000e+00,5.828838134654281689e-01,1.370610265538676042e+00
3.368006599999999739e-01,3.395765700000000220e-01,3.315012999999999987e+00,3.200003099999999989e+00,0.000000000000000000e+00,5.615597652966245468e-01,1.754206088234788963e+00
3.050307600000000119e-01,2.291295200000000032e-01,1.892357300000000020e+00,2.213449499999999848e+00,0.000000000000000000e+00,5.247334370897284161e-01,1.306230913736158739e+00
1.658684900000000073e-01,1.355193899999999896e-01,3.563583899999999804e+00,3.314486299999999996e+00,0.000000000000000000e+00,3.781419045808067647e-01,1.820590096644491673e+00
3.599332299999999929e-01,3.381853699999999852e-01,1.496317600000000025e+00,1.608421799999999902e+00,0.000000000000000000e+00,5.732028436775239433e-01,1.148427969008069649e+00
4.248685500000000115e-01,4.376153300000000246e-01,2.565732999999999819e+00,2.570861299999999794e+00,0.000000000000000000e+00,6.353806339510199575e-01,1.531693376626013903e+00
7.080872999999999751e-01,7.183689500000000061e-01,3.125410599999999928e+00,2.568592799999999787e+00,0.000000000000000000e+00,8.314460535717275169e-01,1.701496370845380302e+00
3.472259300000000160e-01,3.415894199999999770e-01,3.208636999999999961e+00,2.977862599999999915e+00,0.000000000000000000e+00,5.700614879116111533e-01,1.725320028284607732e+00
8.097712999999999717e-01,8.199479600000000312e-01,2.631188600000000211e+00,2.637027999999999928e+00,0.000000000000000000e+00,8.901405506997195349e-01,1.553697364353817667e+00
5.114353999999999845e-01,5.123016999999999710e-01,2.424468000000000067e+00,2.483956800000000076e+00,0.000000000000000000e+00,7.002529185944175172e-01,1.483959231245926214e+00
7.202003999999999628e-01,7.253336299999999515e-01,3.861639499999999892e+00,3.874880000000000102e+00,0.000000000000000000e+00,8.405343538487882737e-01,1.902675589794539768e+00
9.244483999999999480e-01,8.715804999999999803e-01,1.280095999999999901e+00,1.088809300000000091e+00,0.000000000000000000e+00,9.417738582058858832e-01,1.058187601514967602e+00
3.220711399999999780e-01,3.054718399999999945e-01,1.176957500000000101e+00,1.252955899999999900e+00,0.000000000000000000e+00,5.330602217385949082e-01,1.008261622794401458e+00
3.819717999999999725e-01,3.903787699999999861e-01,2.631244399999999928e+00,2.927452000000000165e+00,0.000000000000000000e+00,6.012491995836668490e-01,1.550990006415257305e+00
6.396338999999999775e-01,6.531438000000000521e-01,2.903520599999999785e+00,2.831878699999999860e+00,0.000000000000000000e+00,7.892763774496232010e-01,1.634538314020200556e+00
1.891018999999999894e-01,1.742015000000000091e-01,3.582017200000000123e+00,3.891430999999999862e+00,0.000000000000000000e+00,4.082610561883168177e-01,1.826801111232418728e+00
4.015310699999999899e-01,3.953571000000000168e-01,3.192581199999999786e+00,3.401816399999999962e+00,0.000000000000000000e+00,6.182254119655710145e-01,1.719557966455333098e+00
4.351804000000000228e-01,4.164786300000000163e-01,3.048580400000000079e+00,3.102551200000000176e+00,0.000000000000000000e+00,6.445531009932385924e-01,1.678247895872359008e+00
2.416448300000000049e-01,2.452736000000000083e-01,2.682531399999999788e+00,2.726449000000000122e+00,0.000000000000000000e+00,4.636006794645581852e-01,1.572104258629178908e+00
4.383997600000000272e-01,4.255981699999999979e-01,1.526506300000000094e+00,1.483176700000000015e+00,0.000000000000000000e+00,6.391809602921538769e-01,1.159583244101086486e+00
4.207018299999999988e-01,4.090297199999999855e-01,3.052136200000000077e+00,2.809054600000000068e+00,0.000000000000000000e+00,6.341509599456583990e-01,1.678368195599523327e+00
6.245292000000000066e-01,6.320569999999999800e-01,2.519044399999999850e+00,3.232606599999999997e+00,0.000000000000000000e+00,7.784067702686044976e-01,1.515177382354950586e+00
2.450370799999999905e-01,2.554105500000000140e-01,1.905360600000000071e+00,2.028927299999999878e+00,0.000000000000000000e+00,4.605663904368185735e-01,1.313286602383501034e+00
8.779616399999999876e-01,9.971916699999999745e-01,1.277025700000000041e+00,1.052337499999999926e+00,0.000000000000000000e+00,9.162447817041033948e-01,1.057297829374486131e+00
8.437875500000000528e-01,8.784597499999999837e-01,3.173815299999999784e+00,3.056403200000000098e+00,0.000000000000000000e+00,9.098961479201898017e-01,1.716941641407767838e+00
3.688206700000000171e-01,3.426804999999999990e-01,2.467382000000000186e+00,2.397855299999999801e+00,0.000000000000000000e+00,5.873554630715542846e-01,1.501617261488426003e+00
7.999948000000000059e-01,8.031144000000000061e-01,2.399552299999999860e+00,2.355679499999999926e+00,0.000000000000000000e+00,8.831512328021742242e-01,1.480054661152756079e+00
2.090727400000000069e-01,2.077782300000000082e-01,3.073923800000000206e+00,3.159090500000000024e+00,0.000000000000000000e+00,4.314607629901008878e-01,1.685868203626843309e+00
5.604234000000000160e-01,5.891030999999999906e-01,1.357045499999999905e+00,1.203779799999999955e+00,0.000000000000000000e+00,7.264281106895574824e-01,1.088514262653457410e+00
9.090631999999999602e-01,8.977076400000000289e-01,1.227961400000000092e+00,1.333795300000000017e+00,0.000000000000000000e+00,9.330542856661664386e-01,1.034015763903046059e+00
1.797541099999999947e-01,1.460355499999999862e-01,1.507656000000000107e+00,1.540870699999999927e+00,0.000000000000000000e+00,3.758979914817316414e-01,1.158582668608502786e+00
6.638252999999999515e-01,6.626514000000000015e-01,3.587881799999999899e+00,3.835106999999999822e+00,0.000000000000000000e+00,8.046703051560930575e-01,1.829294454154387850e+00
1.679487500000000078e-01,1.301741600000000110e-01,1.149863599999999986e+00,1.037574800000000019e+00,0.000000000000000000e+00,3.471227304571107841e-01,1.003292280444736617e+00
4.691961399999999838e-01,4.635351600000000016e-01,2.254720999999999975e+00,2.497069600000000111e+00,0.000000000000000000e+00,6.695542920480758164e-01,1.428179505524428183e+00
5.534400999999999904e-01,5.520789999999999864e-01,3.001204700000000170e+00,2.852125200000000138e+00,0.000000000000000000e+00,7.313658455246594414e-01,1.662247935778534913e+00
1.665643800000000119e-01,1.092418000000000000e-01,2.261576400000000042e+00,2.384222299999999795e+00,0.000000000000000000e+00,3.687037971054814012e-01,1.434080890326623114e+00
9.795941000000000232e-01,9.911632999999999694e-01,1.602269200000000060e+00,1.540962900000000024e+00,0.000000000000000000e+00,9.708191695676389177e-01,1.196331893748553421e+00
8.110640000000000072e-01,8.091507599999999689e-01,1.369735499999999995e+00,1.471204799999999979e+00,0.000000000000000000e+00,8.804848948164869515e-01,1.098527650994730376e+00
9.115522000000000347e-01,9.052061399999999924e-01,2.258494900000000083e+00,2.452481300000000086e+00,0.000000000000000000e+00,9.414102400122913439e-01,1.436234312359929710e+00
9.071688700000000161e-01,8.996734600000000359e-01,2.007648000000000099e+00,1.810085200000000061e+00,0.000000000000000000e+00,9.380311828505489835e-01,1.346946546823592383e+00
6.704303000000000345e-01,6.586537399999999876e-01,3.104535300000000220e+00,3.035773499999999903e+00,0.000000000000000000e+00,8.091117969724579417e-01,1.693603997397266525e+00
6.309088499999999655e-01,6.003570000000000295e-01,2.366596700000000109e+00,2.190729600000000055e+00,0.000000000000000000e+00,7.791673119426917316e-01,1.467793241570487739e+00
9.657769000000000492e-01,9.477157600000000182e-01,2.674047499999999911e+00,2.717502000000000084e+00,0.000000000000000000e+00,9.697453789526403467e-01,1.570198936440857507e+00
4.570613800000000171e-01,4.490918999999999883e-01,1.759871699999999928e+00,1.640014499999999931e+00,0.000000000000000000e+00,6.583514259117237977e-01,1.248353435530178634e+00
4.863299999999999845e-01,4.624699999999999922e-01,3.697305399999999853e+00,3.821171800000000118e+00,0.000000000000000000e+00,6.872643814428330833e-01,1.855921954178030742e+00
3.868352500000000194e-01,3.820784700000000034e-01,3.009113000000000149e+00,3.522086100000000108e+00,0.000000000000000000e+00,6.053602811549498863e-01,1.667183193293406474e+00
4.681458000000000008e-01,5.123294000000000459e-01,1.225338899999999898e+00,1.031273399999999896e+00,0.000000000000000000e+00,6.579668912642945289e-01,1.028569297616840350e+00
4.615656399999999993e-01,4.468745000000000078e-01,3.482322499999999987e+00,3.315255200000000180e+00,0.000000000000000000e+00,6.677125878699606831e-01,1.799337378036703905e+00
8.642790299999999482e-01,8.421351999999999727e-01,1.818934599999999957e+00,1.951405999999999974e+00,0.000000000000000000e+00,9.151826812172528802e-01,1.277931649189423702e+00
8.076295999999999475e-01,7.930211999999999817e-01,2.082630200000000098e+00,2.106842299999999835e+00,0.000000000000000000e+00,8.856906344768471495e-01,1.372675416841140805e+00
4.153722200000000142e-01,4.287873200000000273e-01,1.451978299999999944e+00,1.649738200000000043e+00,0.000000000000000000e+00,6.207709319869930686e-01,1.127967730034862281e+00
8.203444500000000028e-01,8.720726399999999545e-01,1.420880799999999944e+00,1.142022799999999894e+00,0.000000000000000000e+00,8.856079267937928545e-01,1.121149900771524877e+00
5.042006999999999461e-01,5.050928599999999768e-01,1.302713000000000010e+00,1.500998099999999891e+00,0.000000000000000000e+00,6.863733677817052126e-01,1.061299580702828704e+00
7.308349600000000335e-01,7.218375999999999681e-01,2.769976000000000216e+00,2.767767200000000205e+00,0.000000000000000000e+00,8.448411448313818406e-01,1.595973308047474948e+00
1.217265399999999942e-01,1.444630799999999937e-01,3.635991999999999891e+00,3.550891399999999809e+00,0.000000000000000000e+00,3.094112796909641028e-01,1.841107818678743291e+00
6.739787499999999598e-01,7.030402000000000040e-01,1.064281500000000102e+00,1.199988999999999972e+00,0.000000000000000000e+00,7.982445740498335107e-01,9.529852045021475204e-01
7.397805499999999812e-01,7.447707700000000264e-01,2.417008200000000162e+00,2.458534000000000219e+00,0.000000000000000000e+00,8.493259680476041851e-01,1.484475462916110322e+00
7.339480499999999630e-01,6.924506999999999746e-01,1.555915099999999995e+00,1.399813799999999997e+00,0.000000000000000000e+00,8.396751157441787461e-01,1.171613246767037930e+00
4.345897699999999864e-01,4.232974999999999932e-01,3.750708299999999884e+00,3.647148000000000057e+00,0.000000000000000000e+00,6.469187352365055599e-01,1.870086842903291524e+00
8.903076599999999452e-01,8.699099999999999611e-01,2.453989299999999929e+00,2.726151699999999956e+00,0.000000000000000000e+00,9.331044957559684327e-01,1.497985313679676800e+00
1.463138499999999953e-01,1.573661100000000035e-01,3.624372199999999822e+00,3.414116899999999788e+00,0.000000000000000000e+00,3.479410582268209207e-01,1.838489053543697294e+00
1.620505200000000035e-01,1.315931100000000131e-01,1.467117500000000074e+00,1.526870299999999903e+00,0.000000000000000000e+00,3.507172080180839813e-01,1.139767256943276186e+00
9.889185400000000126e-01,9.795475000000000154e-01,1.445036599999999893e+00,1.669742000000000060e+00,0.000000000000000000e+00,9.751937448527856489e-01,1.131385478075443540e+00
6.406714999999999494e-01,6.232050000000000090e-01,3.583223799999999848e+00,3.463913199999999915e+00,0.000000000000000000e+00,7.892505685775589308e-01,1.828237019644881833e+00
6.887623000000000495e-01,6.899912400000000057e-01,3.591838999999999782e+00,3.744980799999999999e+00,0.000000000000000000e+00,8.202763863479187734e-01,1.830216462607633821e+00
6.949528499999999553e-01,7.376835000000000475e-01,1.799925199999999892e+00,1.616209599999999913e+00,0.000000000000000000e+00,8.174227792274937343e-01,1.270179554236329222e+00
3.482117399999999918e-01,3.479221499999999856e-01,2.365285899999999941e+00,2.463147000000000197e+00,0.000000000000000000e+00,5.686482744192582484e-01,1.468709978178128983e+00
7.825312599999999508e-01,7.464710500000000248e-01,1.212792599999999998e+00,1.272781699999999905e+00,0.000000000000000000e+00,8.639262121269385419e-01,1.024715863056681719e+00
6.687553000000000525e-01,6.577408999999999617e-01,1.955204799999999965e+00,1.767400300000000035e+00,0.000000000000000000e+00,8.023847954691065709e-01,1.325562635260967292e+00
3.872976000000000196e-01,3.362180000000000168e-01,1.961509299999999900e+00,1.717273100000000108e+00,0.000000000000000000e+00,5.995522162414212985e-01,1.331212567548849313e+00
8.061350600000000144e-01,7.994014600000000081e-01,2.857746999999999815e+00,3.006806099999999926e+00,0.000000000000000000e+00,8.882648591495668766e-01,1.623195952434578926e+00
1.581662899999999872e-01,1.407527600000000045e-01,3.352583999999999786e+00,3.300223400000000140e+00,0.000000000000000000e+00,3.649689027848810885e-01,1.764432940068848321e+00
9.792306400000000410e-01,9.794741999999999615e-01,2.116011100000000145e+00,1.882963399999999954e+00,0.000000000000000000e+00,9.744443031800227306e-01,1.387174214004859518e+00
9.505330300000000010e-01,9.167571700000000101e-01,2.470078700000000183e+00,2.421344299999999894e+00,0.000000000000000000e+00,9.624365953142056673e-01,1.504670960708685890e+00
9.868261999999999867e-01,9.677396400000000121e-01,3.203348000000000084e+00,3.139317500000000205e+00,0.000000000000000000e+00,9.816494078845053872e-01,1.727307934330181816e+00
3.279160600000000092e-01,3.212205799999999778e-01,2.692992400000000064e+00,2.515945199999999993e+00,0.000000000000000000e+00,5.501258946822989992e-01,1.574074712331025250e+00
5.221215500000000453e-01,5.240751999999999633e-01,2.868841399999999986e+00,2.923347000000000140e+00,0.000000000000000000e+00,7.097215439874993148e-01,1.623437556544753635e+00
3.334849500000000022e-01,3.109760999999999775e-01,1.074618000000000073e+00,1.121907500000000057e+00,0.000000000000000000e+00,5.407179671510833341e-01,9.613765131310416656e-01
7.844896300000000489e-01,7.518251500000000531e-01,1.440543399999999918e+00,1.634513300000000058e+00,0.000000000000000000e+00,8.670748525934770523e-01,1.126191990736925774e+00
2.338790599999999997e-01,2.125079199999999890e-01,3.258622400000000141e+00,3.098025300000000204e+00,0.000000000000000000e+00,4.603969482957070980e-01,1.738985422595600738e+00
2.947289000000000159e-01,3.178765800000000197e-01,3.110041999999999973e+00,3.500307799999999858e+00,0.000000000000000000e+00,5.201479789444538593e-01,1.697992962294013752e+00
7.884773000000000476e-01,7.847054999999999447e-01,2.012738999999999834e+00,1.944265399999999921e+00,0.000000000000000000e+00,8.741774076238758573e-01,1.347856075402711573e+00
6.749597999999999987e-01,6.335340999999999889e-01,1.079602100000000009e+00,1.249048200000000053e+00,0.000000000000000000e+00,8.004107695427392644e-01,9.581928615889392375e-01
7.818771599999999600e-01,7.862485599999999852e-01,3.672325600000000190e+00,3.978065500000000032e+00,0.000000000000000000e+00,8.777341283099342473e-01,1.851552186680137879e+00
1.380646799999999952e-01,1.276164800000000044e-01,3.473795700000000153e+00,3.193845500000000115e+00,0.000000000000000000e+00,3.376093008197493250e-01,1.795728710022758357e+00
7.905595300000000103e-01,7.633680699999999542e-01,3.577308400000000166e+00,3.907322000000000184e+00,0.000000000000000000e+00,8.820120747472791622e-01,1.826332855752203832e+00
3.697252300000000158e-01,3.475022300000000230e-01,1.329858699999999949e+00,1.396837799999999907e+00,0.000000000000000000e+00,5.804498427943624028e-01,1.077013509664572544e+00
5.181914600000000481e-01,5.234128999999999587e-01,2.438118499999999855e+00,2.306153300000000073e+00,0.000000000000000000e+00,7.048614899396902223e-01,1.488656709923412924e+00
9.280103400000000446e-01,9.508039000000000351e-01,3.821203999999999823e+00,3.692898299999999967e+00,0.000000000000000000e+00,9.517267990342606065e-01,1.895748981273628342e+00
6.249080999999999664e-01,6.309835000000000305e-01,3.767094000000000165e+00,3.618918999999999997e+00,0.000000000000000000e+00,7.810940404330326547e-01,1.874936478924019490e+00
5.536090000000000177e-01,5.371578999999999660e-01,2.602297300000000035e+00,2.618088199999999865e+00,0.000000000000000000e+00,7.309703140347082462e-01,1.541198397351878802e+00
2.324696800000000119e-01,2.100392899999999896e-01,3.452885000000000204e+00,3.473817799999999956e+00,0.000000000000000000e+00,4.595128942695732577e-01,1.790428161083264413e+00
2.076137999999999872e-01,2.190745900000000135e-01,2.519533200000000139e+00,2.631923200000000129e+00,0.000000000000000000e+00,4.262428181213144818e-01,1.518705468482944410e+00
9.020070999999999506e-01,9.096039500000000499e-01,1.797856600000000027e+00,1.786446299999999932e+00,0.000000000000000000e+00,9.327924206381610350e-01,1.272154000111621608e+00
3.667090499999999809e-01,4.160829999999999806e-01,1.692448299999999906e+00,1.645957799999999915e+00,0.000000000000000000e+00,5.813671129329556209e-01,1.227070984091792383e+00
5.845812599999999915e-01,5.577277499999999666e-01,2.784391999999999978e+00,2.527846300000000213e+00,0.000000000000000000e+00,7.520159838726834245e-01,1.597454412495079579e+00
5.276267500000000332e-01,5.112685599999999830e-01,3.623649799999999921e+00,3.559623699999999946e+00,0.000000000000000000e+00,7.140770616677166727e-01,1.836189478240195072e+00
5.990649000000000113e-01,6.423510999999999527e-01,1.361514200000000008e+00,1.444443600000000050e+00,0.000000000000000000e+00,7.532648737330049915e-01,1.089398825040673424e+00
5.928856000000000126e-01,6.156949000000000449e-01,1.428249199999999997e+00,1.072122999999999937e+00,0.000000000000000000e+00,7.507268211540066849e-01,1.116853481885605293e+00
5.668931999999999860e-01,5.508821600000000096e-01,3.206139299999999803e+00,3.101455000000000073e+00,0.000000000000000000e+00,7.414169339851902629e-01,1.721282080311068663e+00
5.439878999999999687e-01,5.483703599999999456e-01,2.226060899999999787e+00,1.988591199999999892e+00,0.000000000000000000e+00,7.209267230447210517e-01,1.421131415457416391e+00
8.313570000000000126e-01,8.235959999999999948e-01,3.451984200000000058e+00,3.391240600000000160e+00,0.000000000000000000e+00,9.047012766653974580e-01,1.792802192100400038e+00
9.526706000000000341e-01,9.216279400000000344e-01,3.538676499999999780e+00,3.577946700000000035e+00,0.000000000000000000e+00,9.656626740223523964e-01,1.820513004622598130e+00
3.905824399999999752e-01,2.983167999999999931e-01,1.108115399999999973e+00,1.124924999999999953e+00,0.000000000000000000e+00,5.898745629369009924e-01,9.800611715602245422e-01
3.826691799999999977e-01,3.876846700000000090e-01,3.289225300000000018e+00,3.340302700000000069e+00,0.000000000000000000e+00,6.021053064041206326e-01,1.747181930996311694e+00
8.111488999999999505e-01,7.872829000000000077e-01,3.419086000000000070e+00,3.870900199999999902e+00,0.000000000000000000e+00,8.937331033367847954e-01,1.783474978798412991e+00
5.112643000000000049e-01,5.107893999999999490e-01,3.032676700000000114e+00,3.178903599999999940e+00,0.000000000000000000e+00,7.023192792455579259e-01,1.671716333592514703e+00
3.849012600000000228e-01,3.893113699999999899e-01,2.606952399999999948e+00,2.630138000000000087e+00,0.000000000000000000e+00,6.023429919904439434e-01,1.544941552292513176e+00
3.035773999999999972e-01,2.830096200000000173e-01,2.902269400000000221e+00,2.881924199999999825e+00,0.000000000000000000e+00,5.270088803805871303e-01,1.639597755548597879e+00
2.193105499999999930e-01,2.169969099999999873e-01,3.518387000000000153e+00,3.703546499999999853e+00,0.000000000000000000e+00,4.467360854016608207e-01,1.808464763272981335e+00
9.034509699999999643e-01,9.117043599999999914e-01,3.688089800000000196e+00,3.458041000000000142e+00,0.000000000000000000e+00,9.405330403553082697e-01,1.860758044453926230e+00
2.656432000000000238e-01,2.414485399999999893e-01,2.094272600000000040e+00,1.983392100000000102e+00,0.000000000000000000e+00,4.845046542604105611e-01,1.379395483536175693e+00
5.784086600000000189e-01,5.817113999999999896e-01,1.887402999999999942e+00,1.772512700000000052e+00,0.000000000000000000e+00,7.439644480753095923e-01,1.300489061853270734e+00
5.146348499999999770e-01,5.101520000000000499e-01,2.708192799999999956e+00,2.416017300000000034e+00,0.000000000000000000e+00,7.033275908138397758e-01,1.575271722592645363e+00
1.613208999999999893e-01,1.311271800000000098e-01,2.675516399999999795e+00,2.835547399999999829e+00,0.000000000000000000e+00,3.644270846136439812e-01,1.568033418011236080e+00
2.439055099999999920e-01,2.560604000000000213e-01,3.188509499999999885e+00,3.892295600000000189e+00,0.000000000000000000e+00,4.691434215674349373e-01,1.719878484079616632e+00
8.901470999999999689e-01,9.575204000000000493e-01,1.244871300000000014e+00,1.234609199999999962e+00,0.000000000000000000e+00,9.211844006495116810e-01,1.044417493151086562e+00
7.130370000000000319e-01,7.172830700000000226e-01,2.475393500000000024e+00,2.386753000000000124e+00,0.000000000000000000e+00,8.342272651981592624e-01,1.501894403744817197e+00
7.227576999999999474e-01,7.490360999999999825e-01,1.662540899999999988e+00,1.883653999999999940e+00,0.000000000000000000e+00,8.340293160315169763e-01,1.216111878077013042e+00
5.082584999999999464e-01,4.759900599999999926e-01,1.294818599999999931e+00,1.172984800000000050e+00,0.000000000000000000e+00,6.883575960211378852e-01,1.060963382968516999e+00
6.921517999999999837e-01,7.010265599999999653e-01,2.939079299999999950e+00,2.758070000000000022e+00,0.000000000000000000e+00,8.218878025618825411e-01,1.645725706185572124e+00
7.188174999999999981e-01,6.785375500000000448e-01,1.159837699999999971e+00,1.200426699999999958e+00,0.000000000000000000e+00,8.264211033123488592e-01,9.987152246761836771e-01
7.863583600000000340e-01,7.995550000000000157e-01,1.383332800000000029e+00,1.385509700000000066e+00,0.000000000000000000e+00,8.686474716477335933e-01,1.101601016702508318e+00
6.399055999999999633e-01,6.441594400000000276e-01,2.662289900000000209e+00,2.625988700000000176e+00,0.000000000000000000e+00,7.869643575156374249e-01,1.563092991475555138e+00
2.705416400000000277e-01,2.541844200000000220e-01,3.362860200000000077e+00,2.972757300000000047e+00,0.000000000000000000e+00,4.977809759321864536e-01,1.768549829662709794e+00
2.912782700000000058e-01,2.926835400000000198e-01,3.087303200000000025e+00,3.255211399999999866e+00,0.000000000000000000e+00,5.174223226726887281e-01,1.693267551215696054e+00
8.597837699999999472e-01,8.335166600000000203e-01,2.544360900000000036e+00,2.564663400000000149e+00,0.000000000000000000e+00,9.172727511487518415e-01,1.526253615884332504e+00
5.095119000000000176e-01,5.422814999999999719e-01,2.240908000000000122e+00,2.573090999999999795e+00,0.000000000000000000e+00,6.958327528939695084e-01,1.426823499946647145e+00
3.412524800000000247e-01,3.359367999999999799e-01,3.004521800000000020e+00,3.188796299999999917e+00,0.000000000000000000e+00,5.639728007625899320e-01,1.667328102084289831e+00
6.347881600000000457e-01,6.359943999999999598e-01,2.836502999999999997e+00,2.827198500000000170e+00,0.000000000000000000e+00,7.854760149107037348e-01,1.614298051785976629e+00
8.556215999999999822e-01,8.510550000000000059e-01,3.037901399999999974e+00,2.743479999999999919e+00,0.000000000000000000e+00,9.166284416272495461e-01,1.676072104654211969e+00
2.613540599999999992e-01,2.171054500000000054e-01,3.221994000000000025e+00,3.160322199999999970e+00,0.000000000000000000e+00,4.892554036492596792e-01,1.728197384559992944e+00
6.425771999999999595e-01,6.415432699999999988e-01,1.644325700000000001e+00,1.399328399999999917e+00,0.000000000000000000e+00,7.837902780718831730e-01,1.208066223350359181e+00
7.395502299999999751e-01,7.241613999999999551e-01,3.423896300000000004e+00,3.491658999999999846e+00,0.000000000000000000e+00,8.517246620827648718e-01,1.784794385916764314e+00
3.947818300000000002e-01,3.835972200000000165e-01,2.044701299999999833e+00,2.354038500000000145e+00,0.000000000000000000e+00,6.072856823604522170e-01,1.358080115457110937e+00
1.050811859999999931e-01,1.256311800000000090e-01,3.468823200000000107e+00,3.618020299999999967e+00,0.000000000000000000e+00,2.790651178488633977e-01,1.795680762273740072e+00
5.001172999999999869e-01,4.876434800000000180e-01,2.628511399999999831e+00,2.655047399999999946e+00,0.000000000000000000e+00,6.918092583942484497e-01,1.551759034128688430e+00
5.056498000000000381e-01,4.488880299999999934e-01,1.932397600000000049e+00,1.973746800000000023e+00,0.000000000000000000e+00,6.942549243613617138e-01,1.314006126317529777e+00
2.340183000000000124e-01,1.925428799999999996e-01,3.441085999999999867e+00,3.101308799999999977e+00,0.000000000000000000e+00,4.624500621688789059e-01,1.787714182972210963e+00
5.262434999999999752e-01,5.556461999999999790e-01,2.013548399999999905e+00,2.328244000000000202e+00,0.000000000000000000e+00,7.088225236263305806e-01,1.343750795348601867e+00
1.765249000000000124e-01,2.108452299999999946e-01,2.279974499999999793e+00,2.453296400000000155e+00,0.000000000000000000e+00,3.836272409514215331e-01,1.442563898064830985e+00
1.609860999999999931e-01,1.201177239999999952e-01,3.472681800000000152e+00,3.701580299999999824e+00,0.000000000000000000e+00,3.700954066183475000e-01,1.794880970983870005e+00
7.245399999999999618e-01,6.966920500000000072e-01,2.883136299999999874e+00,2.777614400000000039e+00,0.000000000000000000e+00,8.422656350582041762e-01,1.628261311952108104e+00
1.294591700000000123e-01,1.394456299999999871e-01,1.239788700000000077e+00,1.085765099999999928e+00,0.000000000000000000e+00,2.889452543302969412e-01,1.045709806781977225e+00
8.690113999999999894e-01,9.187182999999999877e-01,1.776918800000000020e+00,1.730800700000000081e+00,0.000000000000000000e+00,9.158184317865633028e-01,1.263317576858645541e+00
2.903485599999999778e-01,3.211173399999999734e-01,1.747654899999999900e+00,1.548440800000000062e+00,0.000000000000000000e+00,5.095061923078069155e-01,1.251554113892004327e+00
6.755172000000000399e-01,6.500183299999999775e-01,1.130156799999999961e+00,1.014636199999999988e+00,0.000000000000000000e+00,8.003830333034303024e-01,9.846969889260350772e-01
8.444650000000000212e-01,8.538987000000000105e-01,2.881613999999999898e+00,2.600587599999999888e+00,0.000000000000000000e+00,9.096925304738958662e-01,1.630421019246255820e+00
3.142727599999999843e-01,3.180111600000000149e-01,2.298125300000000149e+00,1.961100999999999983e+00,0.000000000000000000e+00,5.363183755941987041e-01,1.447781751508147696e+00
9.126929999999999765e-01,8.919601999999999808e-01,2.057540700000000111e+00,1.966990599999999922e+00,0.000000000000000000e+00,9.414447939204932947e-01,1.365252723857381723e+00
6.208679700000000468e-01,5.701441000000000425e-01,1.305315500000000073e+00,1.542902400000000007e+00,0.000000000000000000e+00,7.660895509011984572e-01,1.065650411720466595e+00
8.871833000000000080e-01,8.992786999999999864e-01,2.526739399999999858e+00,2.508706800000000126e+00,0.000000000000000000e+00,9.304086736483060394e-01,1.522701316739431876e+00
2.564953600000000056e-01,2.487560400000000116e-01,1.183111100000000082e+00,1.005976399999999993e+00,0.000000000000000000e+00,4.635175509082692380e-01,1.012505999982222349e+00
