pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.727082100000000064e+00,1.686604100000000050e+00,2.896720199999999745e-01,3.051219299999999857e-01,0.000000000000000000e+00,1.280722998934586077e+00,4.870405424602760602e-01
2.418137800000000059e-01,2.342213700000000121e-01,2.150310400000000066e-01,2.468482399999999966e-01,0.000000000000000000e+00,4.750951483650406870e-01,3.747876465413448321e-01
1.594136199999999892e+00,1.522054999999999936e+00,1.892149300000000034e-01,1.808964600000000089e-01,0.000000000000000000e+00,1.241346164452124201e+00,3.925882193851465973e-01
1.944647399999999970e-01,1.922011700000000045e-01,1.998188599999999870e-01,1.333971899999999988e-01,0.000000000000000000e+00,4.248602946852059192e-01,3.302228641387510155e-01
2.716019499999999809e-01,2.481597500000000123e-01,2.300066600000000017e-01,9.679622999999999700e-02,0.000000000000000000e+00,5.074253344089157958e-01,4.091852881030792477e-01
4.134025000000000061e-01,3.850033999999999956e-01,4.415959700000000043e-01,4.227878700000000101e-01,0.000000000000000000e+00,6.186952642456542417e-01,6.272497110401885623e-01
1.108975899999999903e+00,1.120352500000000084e+00,7.307104000000000377e-02,8.107802999999999538e-02,0.000000000000000000e+00,1.047103719790928755e+00,2.395956969563518835e-01
8.054151499999999686e-01,7.960096599999999523e-01,1.726172599999999946e-01,1.650283800000000023e-01,0.000000000000000000e+00,8.852915903813839416e-01,3.798900235594506736e-01
1.857078299999999960e+00,1.824565999999999910e+00,1.049054700000000007e-01,9.771733999999999976e-02,0.000000000000000000e+00,1.351821289964024730e+00,2.882383562262316179e-01
1.462801100000000076e+00,1.486725300000000027e+00,3.902459500000000220e-02,5.436730800000000308e-02,0.000000000000000000e+00,1.203145959557692324e+00,1.653228780296302491e-01
1.580015500000000017e+00,1.573253299999999966e+00,1.882313199999999936e-02,1.564272300000000074e-02,0.000000000000000000e+00,1.250310481440510157e+00,8.196098889105718488e-02
4.246938199999999997e-01,3.886929000000000078e-01,2.962006999999999834e-01,2.195342999999999878e-01,0.000000000000000000e+00,6.359544637786576082e-01,4.997591119729584141e-01
1.170079199999999986e+00,1.172756799999999933e+00,9.370170500000000319e-03,2.665527200000000069e-02,0.000000000000000000e+00,1.074559398079045325e+00,8.481726062541751487e-02
6.419255999999999851e-01,6.687857499999999566e-01,3.190433999999999770e-01,2.621892699999999743e-01,0.000000000000000000e+00,7.825828646220156504e-01,5.261803113002233578e-01
1.211375199999999985e+00,1.196560499999999916e+00,4.020235999999999810e-01,3.962640800000000185e-01,0.000000000000000000e+00,1.061218827575161283e+00,5.858623217104851344e-01
1.018058099999999966e+00,1.016865600000000036e+00,4.472187999999999858e-02,3.252370999999999734e-02,0.000000000000000000e+00,1.000288308439122087e+00,1.846675661831281012e-01
1.675300500000000081e+00,1.602710800000000102e+00,1.840870400000000073e-01,1.905783299999999902e-01,0.000000000000000000e+00,1.275019176326379844e+00,3.878999226604717965e-01
8.162738999999999967e-01,8.119857000000000324e-01,1.495552400000000060e-01,1.092289800000000033e-01,0.000000000000000000e+00,8.929300084553100092e-01,3.495715806526611957e-01
3.733558699999999786e-01,3.726206699999999872e-01,4.311245000000000216e-01,3.717769000000000212e-01,0.000000000000000000e+00,5.850488441147456697e-01,6.176046065242712935e-01
1.961454400000000042e+00,1.991133199999999936e+00,3.202149300000000087e-01,2.844067800000000257e-01,0.000000000000000000e+00,1.370721306466051947e+00,5.164821584527388154e-01
9.344210600000000255e-01,9.290371499999999783e-01,9.616712500000000607e-02,8.390074999999999616e-02,0.000000000000000000e+00,9.557033744839451561e-01,2.773705193419084281e-01
4.437451399999999824e-01,4.265293800000000135e-01,1.867585600000000109e-02,1.571804499999999993e-02,0.000000000000000000e+00,6.523998007357144635e-01,5.590540492653639504e-02
1.884149899999999933e+00,1.865281900000000048e+00,1.176673300000000005e-01,1.177244499999999944e-01,0.000000000000000000e+00,1.360152528211450162e+00,3.184903766207073383e-01
2.163357999999999948e-01,2.143305100000000019e-01,2.757649699999999982e-01,3.964948400000000150e-01,0.000000000000000000e+00,4.505063040624404103e-01,4.335493282199847087e-01
5.411259999999999959e-01,5.224425000000000319e-01,4.341327500000000117e-01,4.471207600000000060e-01,0.000000000000000000e+00,7.066509746685417648e-01,6.206777344161783505e-01
3.254478599999999777e-01,3.191334599999999799e-01,2.559476700000000091e-02,5.356916400000000245e-02,0.000000000000000000e+00,5.602968588168240061e-01,nan
1.589728999999999948e+00,1.560011100000000095e+00,8.362767000000000117e-02,7.963093999999999728e-02,0.000000000000000000e+00,1.251344237210528787e+00,2.631977488505553575e-01
1.666161199999999898e+00,1.758114299999999908e+00,3.407293599999999811e-01,4.594754600000000022e-01,0.000000000000000000e+00,1.247850391673617221e+00,5.319661643375450666e-01
1.354798799999999970e+00,1.352302799999999916e+00,2.716366599999999742e-01,2.601512400000000058e-01,0.000000000000000000e+00,1.138756031817175440e+00,4.800954280140564134e-01
8.748301000000000549e-01,8.523941600000000118e-01,4.030119200000000235e-01,4.074770999999999810e-01,0.000000000000000000e+00,9.022495497366568307e-01,5.942056293910383813e-01
1.401321199999999934e+00,1.316832000000000003e+00,3.201420300000000219e-01,2.565905700000000178e-01,0.000000000000000000e+00,1.147875733692458544e+00,5.120896601182257646e-01
1.117533300000000063e+00,1.144221099999999991e+00,3.735760499999999928e-01,3.581201999999999996e-01,0.000000000000000000e+00,1.020346509770087895e+00,5.639457154726862376e-01
6.338576999999999684e-01,6.379540000000000211e-01,4.246239700000000172e-01,4.109473499999999890e-01,0.000000000000000000e+00,7.672369255973020552e-01,6.112781527259092407e-01
1.744153400000000076e+00,1.746339099999999922e+00,3.640104000000000256e-02,4.478323000000000026e-02,0.000000000000000000e+00,1.313683028740190384e+00,1.647664711038019369e-01
7.841905399999999915e-01,7.616269599999999640e-01,4.160458400000000001e-01,4.640140500000000112e-01,0.000000000000000000e+00,8.540990282162835845e-01,6.050892248255623773e-01
6.625041999999999875e-01,6.878153999999999657e-01,2.773552499999999976e-01,2.686898999999999815e-01,0.000000000000000000e+00,7.932134643335297941e-01,4.865503673824529973e-01
6.803268000000000093e-01,6.606495999999999480e-01,1.558893299999999926e-01,1.463249199999999972e-01,0.000000000000000000e+00,8.137853771111889234e-01,3.560691786717856688e-01
7.379229999999999956e-01,7.388430999999999749e-01,8.260114500000000082e-02,6.549388000000000432e-02,0.000000000000000000e+00,8.476740765176200565e-01,2.513038996911906575e-01
1.417643900000000068e+00,1.407241500000000034e+00,-1.491054899999999994e-03,1.805744300000000125e-04,0.000000000000000000e+00,1.186169212212153212e+00,nan
9.688145000000000229e-01,9.724934699999999710e-01,7.964367399999999764e-02,8.106874999999999498e-02,0.000000000000000000e+00,9.752289987484991096e-01,2.458292130728160496e-01
1.197520399999999929e+00,1.234248400000000023e+00,2.243551799999999874e-01,2.158530200000000066e-01,0.000000000000000000e+00,1.074626539780215939e+00,4.345353840598024098e-01
5.920117499999999477e-01,5.703559499999999449e-01,1.556126800000000032e-01,1.292684000000000055e-01,0.000000000000000000e+00,7.586555872067376471e-01,3.488813207954819529e-01
1.654615399999999958e+00,1.648981999999999948e+00,1.128184940000000053e-01,1.078764499999999987e-01,0.000000000000000000e+00,1.271745021614002713e+00,3.110718084301436481e-01
1.781774900000000050e+00,1.896256799999999965e+00,4.248781200000000258e-01,4.767964000000000091e-01,0.000000000000000000e+00,1.279406229467404232e+00,6.059054381667159372e-01
7.801031999999999966e-01,7.832305999999999990e-01,7.401763000000000092e-02,9.866695000000000326e-02,0.000000000000000000e+00,8.737210081027009245e-01,2.375459892315591182e-01
1.850187000000000026e+00,1.732366000000000072e+00,3.855726700000000062e-01,4.694264000000000214e-01,0.000000000000000000e+00,1.319537835759172273e+00,5.695366976762779032e-01
1.494687899999999958e+00,1.391589799999999988e+00,3.641016000000000252e-01,3.211204699999999912e-01,0.000000000000000000e+00,1.176444856336241518e+00,5.582178069535224108e-01
7.368696000000000135e-01,7.160464500000000010e-01,4.354908499999999849e-01,3.801916799999999763e-01,0.000000000000000000e+00,8.246275522925485824e-01,6.244029548296516907e-01
1.442544599999999955e+00,1.449194099999999930e+00,2.059521699999999900e-01,1.779658000000000073e-01,0.000000000000000000e+00,1.177948428412721293e+00,4.150124576443459112e-01
6.370191600000000287e-01,6.397711000000000370e-01,4.255163699999999771e-01,4.602233199999999913e-01,0.000000000000000000e+00,7.673028346096474328e-01,6.106433492637088900e-01
4.411007499999999859e-01,3.900404299999999935e-01,4.407775999999999916e-01,4.017323600000000106e-01,0.000000000000000000e+00,6.339227870963466405e-01,6.252703575254467960e-01
9.952836000000000460e-01,9.913063600000000530e-01,1.079561859999999957e-01,8.566585999999999645e-02,0.000000000000000000e+00,9.872961561760482674e-01,2.960265190823281878e-01
7.183562000000000003e-01,7.318057000000000034e-01,1.423796099999999898e-01,1.930173500000000042e-01,0.000000000000000000e+00,8.364400157811676673e-01,3.428992344698366113e-01
4.284205999999999848e-01,4.454616299999999973e-01,4.748747500000000121e-02,2.342226999999999851e-02,0.000000000000000000e+00,6.442682127809814530e-01,1.559373335670454497e-01
1.575000799999999979e+00,1.544315300000000057e+00,1.800682500000000130e-01,1.662199599999999999e-01,0.000000000000000000e+00,1.237109696025376682e+00,3.865215388565040877e-01
9.481034000000000406e-01,9.184214000000000544e-01,3.742369999999999863e-01,3.216473000000000249e-01,0.000000000000000000e+00,9.444843566729943518e-01,5.667671920639020255e-01
1.906751400000000096e+00,1.996349499999999999e+00,3.197301599999999855e-01,2.570399300000000276e-01,0.000000000000000000e+00,1.349933665036915809e+00,5.142803710039884901e-01
6.158767000000000547e-01,5.896432400000000129e-01,3.816382999999999859e-01,3.613717300000000021e-01,0.000000000000000000e+00,7.611015044000373209e-01,5.780439083668298395e-01
1.652144400000000068e+00,1.802994399999999997e+00,4.143479500000000204e-01,3.303990399999999772e-01,0.000000000000000000e+00,1.228534289305756477e+00,5.996322372921589761e-01
1.675169499999999978e+00,1.645109799999999955e+00,1.478339700000000090e-01,1.158648359999999988e-01,0.000000000000000000e+00,1.280896248725867714e+00,3.533110159618575996e-01
8.697245000000000115e-01,8.947187699999999966e-01,4.754987000000000102e-02,5.938304600000000183e-02,0.000000000000000000e+00,9.225545729115433025e-01,1.811509453466914610e-01
1.287096100000000076e+00,1.298447300000000082e+00,4.625665400000000121e-02,4.142550799999999978e-02,0.000000000000000000e+00,1.127584143201739053e+00,1.912141835743363383e-01
1.017937400000000103e+00,1.032619100000000012e+00,2.024507200000000007e-01,1.870962100000000128e-01,0.000000000000000000e+00,9.931589298798052523e-01,4.149596365913195695e-01
1.297690199999999905e+00,1.261073399999999900e+00,7.092064600000000385e-02,5.827553199999999795e-02,0.000000000000000000e+00,1.130140920416564665e+00,2.422448141859800397e-01
1.626802700000000046e+00,1.999504399999999960e+00,4.063528800000000274e-01,4.917637699999999890e-01,0.000000000000000000e+00,1.218497845710036609e+00,5.947233558554767541e-01
1.137445000000000039e+00,1.170075699999999941e+00,3.206888399999999750e-01,2.541422799999999982e-01,0.000000000000000000e+00,1.037964353915875160e+00,5.153097903203470720e-01
1.068033299999999963e+00,1.098062300000000047e+00,2.982342800000000183e-01,3.754724999999999868e-01,0.000000000000000000e+00,1.009584023249179507e+00,5.016398608563717998e-01
1.106605899999999920e+00,1.113116400000000006e+00,3.938461500000000060e-01,3.863497399999999971e-01,0.000000000000000000e+00,1.012233520488232008e+00,5.789233109834152069e-01
8.109380000000000477e-01,8.570385999999999838e-01,3.568700000000000205e-01,4.148139399999999921e-01,0.000000000000000000e+00,8.757500785041357760e-01,5.549401769560391440e-01
6.404271000000000269e-01,6.435303999999999469e-01,1.338732499999999992e-01,1.487599599999999966e-01,0.000000000000000000e+00,7.877052113576499259e-01,3.295291641114637127e-01
1.150714800000000038e+00,1.149270900000000095e+00,3.519325999999999705e-02,4.770901999999999782e-02,0.000000000000000000e+00,1.065425267205541759e+00,1.713785517502117162e-01
5.644386000000000125e-01,5.298152000000000417e-01,3.626343599999999889e-01,3.822351999999999972e-01,0.000000000000000000e+00,7.285969050167588890e-01,5.626069676070497572e-01
1.840570400000000051e+00,1.976534500000000083e+00,2.589842700000000164e-01,2.640521200000000013e-01,0.000000000000000000e+00,1.330133076049159868e+00,4.585327251134863058e-01
1.113622399999999901e+00,1.244711200000000018e+00,3.944064999999999932e-01,4.111372500000000096e-01,0.000000000000000000e+00,1.016195010812393162e+00,5.804921704898352575e-01
1.608144000000000018e+00,1.640815099999999971e+00,2.814458599999999922e-01,2.711296000000000261e-01,0.000000000000000000e+00,1.235283327824025834e+00,4.829353683465314462e-01
3.280998999999999999e-01,3.297789999999999888e-01,1.459986000000000061e-01,1.486509299999999867e-01,0.000000000000000000e+00,5.605577757912203474e-01,3.184396489132595431e-01
1.531878400000000084e+00,1.567878600000000011e+00,2.864767999999999759e-01,2.223378099999999968e-01,0.000000000000000000e+00,1.206051864556412889e+00,4.880428054996815423e-01
1.322616699999999978e+00,1.362412600000000085e+00,3.410110499999999822e-01,2.239414299999999969e-01,0.000000000000000000e+00,1.116347481745715298e+00,5.342576157622836996e-01
3.424195300000000275e-01,3.430601699999999976e-01,4.164902600000000010e-01,4.493269599999999975e-01,0.000000000000000000e+00,5.619698390483247596e-01,5.994365854700561824e-01
1.772153400000000101e+00,1.790144100000000016e+00,5.586792000000000147e-02,5.954743500000000272e-02,0.000000000000000000e+00,1.323458008400719921e+00,2.173909312735929356e-01
1.824180700000000099e+00,1.814020799999999989e+00,3.945810699999999921e-02,5.617929299999999820e-02,0.000000000000000000e+00,1.341154502658064462e+00,1.788317169855504207e-01
1.714459799999999978e+00,1.697829699999999997e+00,2.457471200000000133e-01,1.999829399999999979e-01,0.000000000000000000e+00,1.279883471258223659e+00,4.533698269624920618e-01
1.250790699999999867e-01,1.021261499999999989e-01,1.175621599999999989e-01,1.890712200000000121e-01,0.000000000000000000e+00,3.316171195822073536e-01,4.462751057363607832e-02
1.234953900000000049e+00,9.836736299999999655e-01,4.503931999999999936e-01,4.634326400000000068e-01,0.000000000000000000e+00,1.053513882205640462e+00,6.376022584652598635e-01
6.709369400000000372e-01,5.319804000000000199e-01,4.675519499999999939e-01,3.094005000000000227e-01,0.000000000000000000e+00,7.809027852428238603e-01,6.469987635227751888e-01
1.930438000000000098e+00,1.923276800000000009e+00,8.900373000000000312e-02,9.637840999999999769e-02,0.000000000000000000e+00,1.378429867639264339e+00,2.656211399719533017e-01
1.447587799999999980e+00,1.416276700000000055e+00,2.040385200000000010e-01,1.909068200000000048e-01,0.000000000000000000e+00,1.182904687622802431e+00,4.191025292216691289e-01
2.999266400000000221e-01,2.821251200000000070e-01,6.675638000000000405e-02,6.042241999999999752e-02,0.000000000000000000e+00,5.379518008149057895e-01,1.384862736880446143e-01
2.570898500000000086e-01,2.478408800000000134e-01,1.758127999999999913e-01,1.571219000000000088e-01,0.000000000000000000e+00,4.954262508184240077e-01,3.349239227048435574e-01
9.950390000000000068e-01,9.269262000000000334e-01,2.756784299999999743e-01,2.685440000000000049e-01,0.000000000000000000e+00,9.763199782858077436e-01,4.836487671854441950e-01
5.345807000000000198e-01,4.499265800000000204e-01,4.873617299999999930e-01,4.866063999999999945e-01,0.000000000000000000e+00,6.960036853350706210e-01,6.645809581984726266e-01
4.345341999999999816e-01,4.643493300000000046e-01,2.150595200000000040e-01,2.615666700000000011e-01,0.000000000000000000e+00,6.412123829122453600e-01,4.216252008597208834e-01
1.838782700000000103e+00,1.845685699999999985e+00,1.759019599999999961e-01,1.464087199999999922e-01,0.000000000000000000e+00,1.341774459437949041e+00,3.904200174171401638e-01
1.856047000000000002e+00,1.892051300000000102e+00,3.733448999999999796e-01,4.040849799999999825e-01,0.000000000000000000e+00,1.320540381813445352e+00,5.651604462451349509e-01
1.522427999999999892e+00,1.382552000000000003e+00,4.240673799999999938e-01,3.701240399999999875e-01,0.000000000000000000e+00,1.185212217284314029e+00,6.048156165311870947e-01
1.864889299999999972e+00,1.703980700000000015e+00,3.567892300000000128e-01,3.411118699999999837e-01,0.000000000000000000e+00,1.326638986310895385e+00,5.487001184618059968e-01
2.631474400000000102e-01,2.993051400000000251e-01,2.660864000000000007e-01,3.672423000000000215e-01,0.000000000000000000e+00,4.977870930427987783e-01,4.423846290277274051e-01
4.786151000000000155e-01,4.872082799999999936e-01,1.030447299999999976e-02,1.555429200000000081e-02,0.000000000000000000e+00,6.802074683506496022e-01,nan
1.853188000000000057e+00,1.629103399999999979e+00,3.637378199999999895e-01,3.127973399999999793e-01,0.000000000000000000e+00,1.324052076015139301e+00,5.521988772172576887e-01
8.503344000000000458e-01,8.135179000000000160e-01,2.987593399999999844e-01,2.387747799999999920e-01,0.000000000000000000e+00,8.992741239466417458e-01,5.124275851278891070e-01
2.024130199999999991e-01,2.093750799999999912e-01,3.071561500000000167e-01,2.400069400000000019e-01,0.000000000000000000e+00,4.332319240314591591e-01,4.632526200681438278e-01
7.736961999999999451e-01,7.655470399999999564e-01,1.101434800000000019e-01,1.002144439999999997e-01,0.000000000000000000e+00,8.679254576287067646e-01,2.971882231852399636e-01
2.663847999999999772e-01,2.651766500000000137e-01,3.299499200000000076e-01,3.178161400000000247e-01,0.000000000000000000e+00,5.024535102872702552e-01,5.072814800483060882e-01
3.887953199999999998e-01,4.069734999999999880e-01,1.223402499999999976e-01,1.587991300000000106e-01,0.000000000000000000e+00,6.091320874818531017e-01,3.059285635569192752e-01
1.021565000000000056e+00,1.015326500000000021e+00,4.275935299999999994e-01,3.937941799999999937e-01,0.000000000000000000e+00,9.723538450584745529e-01,6.134356200939100612e-01
6.590782400000000374e-01,6.490529000000000437e-01,3.344997800000000243e-01,2.664109499999999797e-01,0.000000000000000000e+00,7.890995881382779631e-01,5.373608936273647219e-01
1.549345699999999937e+00,1.495304500000000036e+00,4.502623700000000229e-01,4.443885000000000196e-01,0.000000000000000000e+00,1.179118017842149646e+00,6.361317159205316374e-01
4.151270000000000238e-01,4.240483999999999920e-01,6.435014000000000012e-02,7.129170999999999425e-02,0.000000000000000000e+00,6.293231443384232904e-01,2.164264909848145069e-01
7.902481599999999773e-01,8.747510299999999850e-01,4.431078999999999990e-01,4.688883999999999830e-01,0.000000000000000000e+00,8.558057606723619148e-01,6.283039073569414157e-01
2.535109199999999730e-01,2.687939400000000090e-01,4.079433700000000274e-01,4.068071799999999905e-01,0.000000000000000000e+00,4.868809300023980158e-01,5.734420022984015874e-01
6.935261499999999524e-01,6.696151999999999660e-01,3.107200999999999991e-01,3.117237400000000269e-01,0.000000000000000000e+00,8.131431792741053988e-01,5.171920823059842354e-01
9.677308999999999495e-01,9.039365000000000316e-01,3.554386999999999963e-01,3.138961200000000007e-01,0.000000000000000000e+00,9.568303088844959392e-01,5.513267270865798153e-01
1.359908200000000011e+00,1.453041999999999945e+00,2.454728300000000030e-01,2.652295499999999806e-01,0.000000000000000000e+00,1.141384072080910084e+00,4.522664701257434472e-01
1.003050999999999915e+00,9.417757399999999723e-01,4.805729999999999724e-01,3.994454399999999850e-01,0.000000000000000000e+00,9.479180344312476691e-01,6.619185901604517364e-01
1.898536100000000060e+00,1.852189199999999980e+00,2.022452700000000048e-01,2.139341800000000016e-01,0.000000000000000000e+00,1.359020492855056217e+00,4.096804974611312766e-01
1.661397199999999907e+00,1.579204999999999970e+00,4.525836699999999935e-01,4.821712699999999852e-01,0.000000000000000000e+00,1.228043647432777608e+00,6.367216974471656687e-01
1.807716799999999902e+00,1.805784099999999892e+00,1.176888499999999976e-01,1.277496200000000082e-01,0.000000000000000000e+00,1.332134490207351529e+00,3.117528347906398656e-01
1.050109600000000087e+00,1.063478700000000110e+00,3.954247999999999791e-02,4.620270399999999722e-02,0.000000000000000000e+00,1.015831137542062113e+00,1.720390246426664604e-01
1.087681300000000073e+00,1.155979000000000090e+00,2.278361200000000031e-01,2.466541499999999887e-01,0.000000000000000000e+00,1.025505290088744470e+00,4.418502574402328187e-01
6.295254000000000127e-01,5.412719000000000280e-01,4.419439399999999796e-01,4.910695600000000161e-01,0.000000000000000000e+00,7.570156537351127035e-01,6.283310831082606907e-01
2.653345799999999866e-01,2.422790800000000078e-01,1.674237299999999928e-01,1.236533999999999967e-01,0.000000000000000000e+00,5.034266381509822086e-01,3.177700898448436728e-01
1.229803399999999991e+00,1.220871400000000051e+00,3.973176500000000222e-01,4.097138599999999853e-01,0.000000000000000000e+00,1.069837604498925954e+00,5.819309838803911061e-01
7.242762999999999840e-01,7.204807399999999529e-01,4.075939000000000090e-01,4.710513399999999851e-01,0.000000000000000000e+00,8.184279809488431701e-01,5.991708437499274620e-01
9.175032400000000532e-01,9.509094000000000158e-01,1.927973600000000010e-01,1.918886999999999954e-01,0.000000000000000000e+00,9.434123170703253569e-01,4.011140236890253230e-01
8.778630499999999781e-01,9.467567999999999540e-01,3.662367999999999735e-01,4.112271399999999910e-01,0.000000000000000000e+00,9.051777007858733404e-01,5.613898823455941711e-01
1.812040300000000048e+00,1.949945199999999934e+00,3.459863699999999875e-01,3.299091000000000107e-01,0.000000000000000000e+00,1.308187066133891907e+00,5.329703368856469892e-01
6.540983000000000214e-01,6.770956999999999670e-01,2.240864800000000046e-01,1.616115899999999994e-01,0.000000000000000000e+00,7.938126101291159697e-01,4.319715962884596583e-01
1.917213300000000009e+00,1.977914699999999915e+00,3.942434200000000111e-01,3.782933700000000177e-01,0.000000000000000000e+00,1.345869421600773386e+00,5.742682125975631102e-01
1.648418399999999950e+00,1.641254299999999944e+00,5.744857700000000067e-02,7.756997999999999671e-02,0.000000000000000000e+00,1.275842388385022952e+00,2.139989883153656514e-01
4.510865199999999908e-01,4.428594399999999931e-01,2.133949800000000119e-01,2.390156400000000014e-01,0.000000000000000000e+00,6.544744227240664181e-01,4.222155136893953609e-01
5.143174000000000357e-01,5.242641000000000107e-01,3.368271600000000143e-01,3.327035600000000093e-01,0.000000000000000000e+00,6.963393066601941683e-01,5.381760864252517207e-01
1.785830299999999982e+00,1.742939599999999922e+00,3.801861999999999742e-01,4.402999300000000060e-01,0.000000000000000000e+00,1.286824618974940160e+00,5.665552929767755375e-01
1.030631400000000086e+00,1.040637699999999999e+00,3.688484399999999823e-03,4.427911199999999721e-03,0.000000000000000000e+00,1.007881987139367386e+00,nan
7.162017999999999995e-01,6.780697999999999448e-01,1.865035899999999969e-01,2.228588499999999972e-01,0.000000000000000000e+00,8.311710112846814047e-01,3.967628384816299647e-01
1.613321000000000005e+00,1.403330299999999919e+00,3.662502799999999836e-01,2.705802299999999772e-01,0.000000000000000000e+00,1.223465487866331358e+00,5.435863316898246200e-01
1.335972099999999996e+00,1.220266599999999979e+00,3.863955000000000028e-01,3.475589499999999776e-01,0.000000000000000000e+00,1.109441300835695365e+00,5.779229879490864752e-01
1.316215600000000041e+00,1.310419000000000000e+00,1.617773600000000089e-01,2.165104700000000104e-01,0.000000000000000000e+00,1.129941060409789699e+00,3.685066349470522140e-01
8.703127999999999975e-01,8.351816499999999976e-01,2.531297200000000025e-01,2.834966999999999904e-01,0.000000000000000000e+00,9.148242727431318277e-01,4.641609419156247918e-01
1.618572099999999958e+00,1.571092399999999945e+00,1.198382399999999987e-01,9.183629999999999571e-02,0.000000000000000000e+00,1.259188309983856113e+00,3.133297145181094812e-01
3.197853600000000185e-01,3.073061000000000265e-01,5.957152699999999912e-02,7.264200599999999508e-02,0.000000000000000000e+00,5.552002881843632887e-01,1.331612143230903322e-01
3.201207500000000095e-01,3.154645600000000050e-01,4.357963200000000148e-01,4.709308700000000014e-01,0.000000000000000000e+00,5.468041239785961238e-01,6.066985907351359897e-01
7.848952000000000151e-01,7.857382000000000533e-01,2.630973500000000076e-01,1.916474999999999984e-01,0.000000000000000000e+00,8.656663676035935007e-01,4.759510373977558495e-01
9.251264300000000551e-01,9.256284000000000178e-01,3.965122700000000000e-01,3.319426500000000058e-01,0.000000000000000000e+00,9.313859243085006456e-01,5.900107626137001127e-01
3.887178000000000022e-01,3.665737000000000023e-01,4.750348999999999822e-01,4.361293600000000215e-01,0.000000000000000000e+00,5.943039794583240276e-01,6.481393831576661713e-01
2.408867299999999934e-01,2.344344100000000097e-01,4.157960399999999779e-01,3.934904599999999864e-01,0.000000000000000000e+00,4.705359709947795066e-01,5.829190681389655460e-01
5.995270600000000005e-01,5.819857999999999976e-01,3.835493999999999848e-01,2.885291300000000225e-01,0.000000000000000000e+00,7.537935393726852285e-01,5.776153045063816549e-01
1.751665500000000097e+00,1.693310300000000046e+00,1.313222800000000134e-01,1.406113700000000133e-01,0.000000000000000000e+00,1.308814234335797577e+00,3.291883959072676724e-01
1.356962599999999908e+00,1.413306699999999916e+00,2.117863700000000016e-01,1.835828399999999971e-01,0.000000000000000000e+00,1.147188606986662807e+00,4.192281598366216500e-01
1.447767100000000084e+00,1.420798800000000028e+00,8.291726000000000651e-02,9.036697999999999953e-02,0.000000000000000000e+00,1.193856440280823827e+00,2.599662093426758913e-01
1.259717699999999940e+00,1.258818500000000062e+00,1.723046599999999984e-01,1.777979699999999996e-01,0.000000000000000000e+00,1.107873097425873921e+00,3.858517590992686097e-01
6.072926499999999894e-01,5.938527599999999795e-01,1.725647299999999995e-01,1.746661399999999975e-01,0.000000000000000000e+00,7.666227885994519875e-01,3.723777248977172549e-01
8.932051699999999927e-01,8.970991999999999855e-01,2.134479699999999869e-01,1.929287299999999927e-01,0.000000000000000000e+00,9.264290366779314168e-01,4.267583391100869816e-01
8.017081999999999820e-01,8.112039599999999462e-01,7.022768300000000082e-03,4.940116999999999946e-03,0.000000000000000000e+00,8.849946101530787868e-01,nan
1.505826499999999957e+00,1.427852600000000027e+00,3.654167700000000019e-01,3.219264099999999962e-01,0.000000000000000000e+00,1.181046104095856197e+00,5.475236067970037368e-01
1.543355100000000091e+00,1.508790899999999935e+00,3.874400299999999908e-01,3.377688999999999830e-01,0.000000000000000000e+00,1.186973799205357283e+00,5.791139611509983354e-01
7.898341399999999624e-01,7.974670999999999843e-01,3.372891000000000084e-01,3.797736999999999918e-01,0.000000000000000000e+00,8.655660806662885953e-01,5.426819971217029526e-01
1.470773300000000061e+00,1.670139400000000052e+00,2.912820999999999882e-01,3.584685599999999916e-01,0.000000000000000000e+00,1.180211125180575360e+00,4.915180668093493410e-01
3.464595400000000103e-01,3.435573299999999941e-01,2.814385300000000201e-01,2.126782500000000131e-01,0.000000000000000000e+00,5.729178126049145892e-01,4.862625011246497486e-01
1.645728199999999974e+00,1.688851700000000067e+00,4.410043399999999947e-01,4.238102699999999889e-01,0.000000000000000000e+00,1.219003363407993312e+00,6.304786435716914772e-01
3.020431000000000088e-01,2.907346800000000231e-01,1.320885699999999885e-01,9.050595999999999641e-02,0.000000000000000000e+00,5.391563131411891696e-01,2.897191225998035358e-01
5.861469999999999736e-01,5.917725000000000346e-01,8.664908000000000332e-02,6.778161000000000602e-02,0.000000000000000000e+00,7.563378874550712450e-01,2.493189683918975164e-01
1.002581500000000014e+00,1.068464300000000033e+00,1.388531899999999875e-01,1.681547899999999984e-01,0.000000000000000000e+00,9.884324711380135797e-01,3.412908437095844572e-01
1.384360999999999953e+00,1.338097700000000057e+00,2.641158000000000117e-01,2.641804999999999848e-01,0.000000000000000000e+00,1.146943459809593335e+00,4.699227489705090077e-01
1.622272700000000067e-01,1.474944499999999992e-01,3.439923500000000023e-01,4.634480500000000003e-01,0.000000000000000000e+00,3.856780004096681536e-01,4.870208414431563271e-01
1.238027999999999906e+00,1.266346200000000088e+00,9.162027000000000365e-02,9.410765000000000102e-02,0.000000000000000000e+00,1.104075495607071300e+00,2.803165781754621833e-01
3.195502800000000199e-01,3.107974000000000014e-01,4.187374700000000005e-01,4.317532800000000170e-01,0.000000000000000000e+00,5.471836985875949688e-01,5.915673926105122771e-01
