pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
9.332012499999999822e-01,9.228570499999999566e-01,1.202737299999999898e+00,1.272097299999999986e+00,0.000000000000000000e+00,2.637601941157914631e-02,1.820367874908805361e-01
1.455210299999999957e-01,1.370333400000000035e-01,2.685517500000000002e+00,2.453361500000000195e+00,0.000000000000000000e+00,1.364172423119599728e-02,2.541443369426122367e-01
1.769719899999999957e-01,1.865025499999999892e-01,1.894844999999999891e+00,1.884854800000000052e+00,0.000000000000000000e+00,1.979465256072962878e-02,2.172351145648419302e-01
5.294326499999999491e-01,5.359741000000000088e-01,3.014794999999999892e+00,2.842069099999999793e+00,0.000000000000000000e+00,1.110673129232899077e-02,2.627034525848490065e-01
2.873264600000000057e-01,2.900066399999999822e-01,3.756684499999999982e+00,3.833539700000000217e+00,0.000000000000000000e+00,7.331486411362978309e-03,2.907033367541556057e-01
4.603645199999999993e-01,4.533870799999999979e-01,2.033548600000000040e+00,2.282202199999999959e+00,0.000000000000000000e+00,1.770007457611407972e-02,2.138760108100017931e-01
6.330540000000000056e-01,6.366867000000000498e-01,2.922457000000000082e+00,2.718845599999999862e+00,0.000000000000000000e+00,1.104333708622534140e-02,2.491655353374539195e-01
2.915389500000000189e-01,2.862012700000000076e-01,1.988125600000000048e+00,1.973092899999999927e+00,0.000000000000000000e+00,1.853004425251057047e-02,2.176679512468475408e-01
7.313741999999999743e-01,7.309805999999999804e-01,1.024882800000000094e+00,1.207872499999999905e+00,0.000000000000000000e+00,3.036189799732552999e-02,1.830515064128126757e-01
9.003341999999999734e-01,8.987376700000000440e-01,1.574047999999999892e+00,1.965620300000000098e+00,0.000000000000000000e+00,2.120876375463690358e-02,1.937054800463838267e-01
9.618765999999999705e-01,9.519547999999999899e-01,2.366188999999999876e+00,2.279899799999999921e+00,0.000000000000000000e+00,1.302773925130526998e-02,2.110230390265480094e-01
3.755318500000000004e-01,3.682296999999999931e-01,2.065206499999999945e+00,1.822352799999999995e+00,0.000000000000000000e+00,1.739436690425955057e-02,2.165754487470821221e-01
3.162754799999999977e-01,3.395765700000000220e-01,2.983882400000000157e+00,3.200003099999999989e+00,0.000000000000000000e+00,1.073408566203940852e-02,2.519245720448880510e-01
2.411341800000000035e-01,2.291295200000000032e-01,1.976595399999999891e+00,2.213449499999999848e+00,0.000000000000000000e+00,1.943615625580325662e-02,2.241026171199256567e-01
1.397941299999999887e-01,1.355193899999999896e-01,3.424906299999999959e+00,3.314486299999999996e+00,0.000000000000000000e+00,9.736570751553135644e-03,2.971998250335958769e-01
3.639378999999999809e-01,3.381853699999999852e-01,1.504481799999999980e+00,1.608421799999999902e+00,0.000000000000000000e+00,2.352701426020735107e-02,1.987463710360518887e-01
4.211754799999999910e-01,4.376153300000000246e-01,2.656597000000000097e+00,2.570861299999999794e+00,0.000000000000000000e+00,1.310021793711845135e-02,2.421683257571063952e-01
7.061593999999999927e-01,7.183689500000000061e-01,2.560012599999999861e+00,2.568592799999999787e+00,0.000000000000000000e+00,1.287047435023278355e-02,2.291797984116401288e-01
3.295098000000000193e-01,3.415894199999999770e-01,3.090253999999999834e+00,2.977862599999999915e+00,0.000000000000000000e+00,1.030631262867568940e-02,2.577285005582424793e-01
8.232801600000000386e-01,8.199479600000000312e-01,2.778081400000000034e+00,2.637027999999999928e+00,0.000000000000000000e+00,1.165365736582297217e-02,2.423434071725492633e-01
5.276741400000000137e-01,5.123016999999999710e-01,2.519689599999999974e+00,2.483956800000000076e+00,0.000000000000000000e+00,1.403641050981339726e-02,2.373117506572314794e-01
7.335226999999999720e-01,7.253336299999999515e-01,3.877202299999999990e+00,3.874880000000000102e+00,0.000000000000000000e+00,6.993843721445311065e-03,3.010484346413380696e-01
9.034369599999999556e-01,8.715804999999999803e-01,1.201551199999999930e+00,1.088809300000000091e+00,0.000000000000000000e+00,2.631288467652301982e-02,1.833350757492957228e-01
3.093554399999999815e-01,3.054718399999999945e-01,1.170771999999999924e+00,1.252955899999999900e+00,0.000000000000000000e+00,2.984146276575597168e-02,1.965640022995054914e-01
3.944822499999999788e-01,3.903787699999999861e-01,2.450048199999999898e+00,2.927452000000000165e+00,0.000000000000000000e+00,1.430272037061481455e-02,2.307800684634615518e-01
6.551301499999999667e-01,6.531438000000000521e-01,2.670495299999999794e+00,2.831878699999999860e+00,0.000000000000000000e+00,1.271003422497359037e-02,2.394663775981922538e-01
1.735684100000000063e-01,1.742015000000000091e-01,3.175657999999999870e+00,3.891430999999999862e+00,0.000000000000000000e+00,1.080158969781763213e-02,2.798128767587367283e-01
3.936116000000000059e-01,3.953571000000000168e-01,3.109692799999999924e+00,3.401816399999999962e+00,0.000000000000000000e+00,1.007611284176591557e-02,2.555184533453503937e-01
4.180861699999999792e-01,4.164786300000000163e-01,3.055028399999999866e+00,3.102551200000000176e+00,0.000000000000000000e+00,1.043233885569290649e-02,2.543741732173295800e-01
2.360341400000000034e-01,2.452736000000000083e-01,2.643874999999999975e+00,2.726449000000000122e+00,0.000000000000000000e+00,1.320138856332923882e-02,2.429479697383783443e-01
4.423411500000000163e-01,4.255981699999999979e-01,1.566341399999999995e+00,1.483176700000000015e+00,0.000000000000000000e+00,2.341764292152393248e-02,2.042982085090322142e-01
4.094736600000000171e-01,4.090297199999999855e-01,2.953100200000000175e+00,2.809054600000000068e+00,0.000000000000000000e+00,1.107553610440596172e-02,2.514158706207704763e-01
6.332524999999999959e-01,6.320569999999999800e-01,2.431008299999999789e+00,3.232606599999999997e+00,0.000000000000000000e+00,1.443688886152414731e-02,2.314029602230706084e-01
2.520953400000000011e-01,2.554105500000000140e-01,2.015092000000000105e+00,2.028927299999999878e+00,0.000000000000000000e+00,1.835582550581694658e-02,2.192552393900770724e-01
9.533867999999999787e-01,9.971916699999999745e-01,1.322428799999999960e+00,1.052337499999999926e+00,0.000000000000000000e+00,2.395219948146725189e-02,1.806039866669614802e-01
8.709898000000000362e-01,8.784597499999999837e-01,2.895990999999999982e+00,3.056403200000000098e+00,0.000000000000000000e+00,1.079834570663488341e-02,2.462499827411161468e-01
3.412568599999999952e-01,3.426804999999999990e-01,2.560657299999999914e+00,2.397855299999999801e+00,0.000000000000000000e+00,1.345732365665625214e-02,2.341037526397216906e-01
7.985233000000000469e-01,8.031144000000000061e-01,2.478049299999999899e+00,2.355679499999999926e+00,0.000000000000000000e+00,1.357484217219485749e-02,2.283932442083171643e-01
2.075768600000000019e-01,2.077782300000000082e-01,2.758485600000000204e+00,3.159090500000000024e+00,0.000000000000000000e+00,1.269292637652956642e-02,2.509227052301166161e-01
5.517102499999999576e-01,5.891030999999999906e-01,1.427560200000000057e+00,1.203779799999999955e+00,0.000000000000000000e+00,2.501821336546636992e-02,2.000992603684481341e-01
8.895910999999999680e-01,8.977076400000000289e-01,1.355481099999999994e+00,1.333795300000000017e+00,0.000000000000000000e+00,2.312350968170705581e-02,1.823762128129652604e-01
1.327159099999999925e-01,1.460355499999999862e-01,1.767423600000000095e+00,1.540870699999999927e+00,0.000000000000000000e+00,2.365932944950046440e-02,2.280638222077320254e-01
6.704787599999999514e-01,6.626514000000000015e-01,3.432855399999999779e+00,3.835106999999999822e+00,0.000000000000000000e+00,8.417868495052651875e-03,2.709235427200818447e-01
1.387875799999999937e-01,1.301741600000000110e-01,1.123561100000000090e+00,1.037574800000000019e+00,0.000000000000000000e+00,3.433968258443866051e-02,2.082587501162916355e-01
4.439305700000000243e-01,4.635351600000000016e-01,2.362256499999999981e+00,2.497069600000000111e+00,0.000000000000000000e+00,1.488123818773155749e-02,2.259351831831421520e-01
5.445301500000000461e-01,5.520789999999999864e-01,2.865226700000000015e+00,2.852125200000000138e+00,0.000000000000000000e+00,1.194788265760925519e-02,2.548592062296357041e-01
1.300766800000000001e-01,1.092418000000000000e-01,2.123715400000000031e+00,2.384222299999999795e+00,0.000000000000000000e+00,1.800376766124246394e-02,2.277757296113877006e-01
9.849132999999999916e-01,9.911632999999999694e-01,1.430451899999999998e+00,1.540962900000000024e+00,0.000000000000000000e+00,2.206196183479610870e-02,1.817779524584871298e-01
8.291814299999999971e-01,8.091507599999999689e-01,1.445620200000000022e+00,1.471204799999999979e+00,0.000000000000000000e+00,2.284059543882339255e-02,1.886644163587823941e-01
9.250637999999999916e-01,9.052061399999999924e-01,2.255868200000000101e+00,2.452481300000000086e+00,0.000000000000000000e+00,1.457998971193052648e-02,2.149910509765464717e-01
8.871031000000000333e-01,8.996734600000000359e-01,2.078205000000000080e+00,1.810085200000000061e+00,0.000000000000000000e+00,1.664814824537552002e-02,2.139253608154021713e-01
6.568332300000000457e-01,6.586537399999999876e-01,2.868472999999999828e+00,3.035773499999999903e+00,0.000000000000000000e+00,1.099572871618793683e-02,2.429576135872263676e-01
6.123471999999999804e-01,6.003570000000000295e-01,2.265064699999999931e+00,2.190729600000000055e+00,0.000000000000000000e+00,1.600464307630757380e-02,2.281391242202880087e-01
9.540948999999999680e-01,9.477157600000000182e-01,2.539998000000000200e+00,2.717502000000000084e+00,0.000000000000000000e+00,1.233286422531278820e-02,2.225263445077907964e-01
4.450599000000000083e-01,4.490918999999999883e-01,1.849481600000000059e+00,1.640014499999999931e+00,0.000000000000000000e+00,1.984319354337904864e-02,2.108239075626860692e-01
4.583028599999999786e-01,4.624699999999999922e-01,3.843415499999999874e+00,3.821171800000000118e+00,0.000000000000000000e+00,6.799745583475899809e-03,2.866435068163937783e-01
3.913357299999999928e-01,3.820784700000000034e-01,3.085138300000000111e+00,3.522086100000000108e+00,0.000000000000000000e+00,1.029978397831721529e-02,2.568950077366238260e-01
4.137418999999999958e-01,5.123294000000000459e-01,1.121677599999999941e+00,1.031273399999999896e+00,0.000000000000000000e+00,3.103390242943996832e-02,1.953988229237832441e-01
4.493374800000000113e-01,4.468745000000000078e-01,3.335883100000000212e+00,3.315255200000000180e+00,0.000000000000000000e+00,9.008786266750921229e-03,2.668666146223614977e-01
8.635597000000000412e-01,8.421351999999999727e-01,1.845602500000000035e+00,1.951405999999999974e+00,0.000000000000000000e+00,1.875098930723389720e-02,2.051890835302891958e-01
8.073367000000000182e-01,7.930211999999999817e-01,1.926635700000000062e+00,2.106842299999999835e+00,0.000000000000000000e+00,1.820902660770201686e-02,2.090474515510772624e-01
4.312732799999999811e-01,4.287873200000000273e-01,1.493229300000000093e+00,1.649738200000000043e+00,0.000000000000000000e+00,2.376046506278864726e-02,1.990015326574144927e-01
8.857576000000000338e-01,8.720726399999999545e-01,1.361488800000000055e+00,1.142022799999999894e+00,0.000000000000000000e+00,2.511905651094403433e-02,1.932545678632202335e-01
5.385592000000000157e-01,5.050928599999999768e-01,1.164035099999999989e+00,1.500998099999999891e+00,0.000000000000000000e+00,2.983270922997105154e-02,1.948034239945489188e-01
7.291590999999999489e-01,7.218375999999999681e-01,2.768486499999999850e+00,2.767767200000000205e+00,0.000000000000000000e+00,1.188943480574244926e-02,2.418997519634941695e-01
1.489404000000000006e-01,1.444630799999999937e-01,3.284274299999999869e+00,3.550891399999999809e+00,0.000000000000000000e+00,1.033491848056867883e-02,2.892303061575671186e-01
6.680627999999999567e-01,7.030402000000000040e-01,1.019079000000000068e+00,1.199988999999999972e+00,0.000000000000000000e+00,3.050480863732798684e-02,1.840985877186460118e-01
7.484298299999999626e-01,7.447707700000000264e-01,2.510871600000000203e+00,2.458534000000000219e+00,0.000000000000000000e+00,1.333748289595904253e-02,2.289077761894514618e-01
7.209542399999999684e-01,6.924506999999999746e-01,1.575132399999999988e+00,1.399813799999999997e+00,0.000000000000000000e+00,2.211814413552818867e-02,1.976747834196359854e-01
4.371249700000000016e-01,4.232974999999999932e-01,3.630712299999999892e+00,3.647148000000000057e+00,0.000000000000000000e+00,7.586568789643971869e-03,2.760047825672591326e-01
8.647217999999999849e-01,8.699099999999999611e-01,2.691888300000000012e+00,2.726151699999999956e+00,0.000000000000000000e+00,1.231586984341747487e-02,2.406162712702530349e-01
1.565741400000000005e-01,1.573661100000000035e-01,3.400641199999999920e+00,3.414116899999999788e+00,0.000000000000000000e+00,9.687026891673214055e-03,2.936906944388943397e-01
1.359275400000000134e-01,1.315931100000000131e-01,1.408931099999999992e+00,1.526870299999999903e+00,0.000000000000000000e+00,2.922869309428664797e-02,2.189860771830026698e-01
9.397174999999999834e-01,9.795475000000000154e-01,1.615746700000000091e+00,1.669742000000000060e+00,0.000000000000000000e+00,1.971516877939420362e-02,1.858406441013375210e-01
6.277787700000000415e-01,6.232050000000000090e-01,3.383173000000000208e+00,3.463913199999999915e+00,0.000000000000000000e+00,9.046550171197858398e-03,2.757233940020323848e-01
6.724077000000000526e-01,6.899912400000000057e-01,3.406056599999999879e+00,3.744980799999999999e+00,0.000000000000000000e+00,8.603612032164165493e-03,2.710840828968015814e-01
6.984578000000000175e-01,7.376835000000000475e-01,1.775018699999999949e+00,1.616209599999999913e+00,0.000000000000000000e+00,2.022509826922974305e-02,2.061291682416634685e-01
3.536944399999999988e-01,3.479221499999999856e-01,2.205036600000000124e+00,2.463147000000000197e+00,0.000000000000000000e+00,1.569841775466559314e-02,2.159871361910241094e-01
7.705026000000000375e-01,7.464710500000000248e-01,1.164200499999999971e+00,1.272781699999999905e+00,0.000000000000000000e+00,2.808106728740914632e-02,1.869951951254363309e-01
6.617170999999999470e-01,6.577408999999999617e-01,1.837798100000000101e+00,1.767400300000000035e+00,0.000000000000000000e+00,1.964688015945534327e-02,2.093656036697527922e-01
3.368069499999999938e-01,3.362180000000000168e-01,2.039929599999999787e+00,1.717273100000000108e+00,0.000000000000000000e+00,1.799835214679388479e-02,2.185962076523744191e-01
7.937756000000000256e-01,7.994014600000000081e-01,3.078341200000000111e+00,3.006806099999999926e+00,0.000000000000000000e+00,1.006435417699516437e-02,2.552457639217544094e-01
1.404458100000000043e-01,1.407527600000000045e-01,3.291564499999999782e+00,3.300223400000000140e+00,0.000000000000000000e+00,1.021730492840455459e-02,2.865986461935924878e-01
9.722979699999999559e-01,9.794741999999999615e-01,2.164658000000000193e+00,1.882963399999999954e+00,0.000000000000000000e+00,1.476150195610189363e-02,2.052395429735702770e-01
9.135269000000000306e-01,9.167571700000000101e-01,2.447052999999999923e+00,2.421344299999999894e+00,0.000000000000000000e+00,1.301957410977793751e-02,2.213613019477433386e-01
9.642401299999999731e-01,9.677396400000000121e-01,3.217315699999999890e+00,3.139317500000000205e+00,0.000000000000000000e+00,8.601745753043390716e-03,2.484470969844485844e-01
3.068347599999999842e-01,3.212205799999999778e-01,2.402166799999999824e+00,2.515945199999999993e+00,0.000000000000000000e+00,1.491570346983339505e-02,2.322258232841472869e-01
5.350030999999999537e-01,5.240751999999999633e-01,2.885219600000000106e+00,2.923347000000000140e+00,0.000000000000000000e+00,1.151710119778410341e-02,2.515969077711409096e-01
2.881693799999999750e-01,3.109760999999999775e-01,1.120235000000000092e+00,1.121907500000000057e+00,0.000000000000000000e+00,2.991803803727777905e-02,1.917241768791823342e-01
7.608584000000000458e-01,7.518251500000000531e-01,1.321690299999999985e+00,1.634513300000000058e+00,0.000000000000000000e+00,2.550821632337314099e-02,1.902959195568838247e-01
2.003184100000000023e-01,2.125079199999999890e-01,3.006438000000000166e+00,3.098025300000000204e+00,0.000000000000000000e+00,1.133983818226697547e-02,2.653350523394901739e-01
3.226198000000000121e-01,3.178765800000000197e-01,2.677578200000000130e+00,3.500307799999999858e+00,0.000000000000000000e+00,1.232027515926491061e-02,2.360843239183830211e-01
7.728954599999999786e-01,7.847054999999999447e-01,2.052245000000000097e+00,1.944265399999999921e+00,0.000000000000000000e+00,1.722558126740575402e-02,2.152629926392365389e-01
6.507785299999999662e-01,6.335340999999999889e-01,9.958894000000000357e-01,1.249048200000000053e+00,0.000000000000000000e+00,3.100824245261249792e-02,1.828402116603456695e-01
7.780990599999999535e-01,7.862485599999999852e-01,3.665122699999999956e+00,3.978065500000000032e+00,0.000000000000000000e+00,7.635219708692081962e-03,2.860288446992715339e-01
1.453445999999999905e-01,1.276164800000000044e-01,3.170040999999999887e+00,3.193845500000000115e+00,0.000000000000000000e+00,1.107249429893734406e-02,2.847971295501413591e-01
7.618454999999999533e-01,7.633680699999999542e-01,3.591961099999999796e+00,3.907322000000000184e+00,0.000000000000000000e+00,7.796951455536964802e-03,2.793258491439701841e-01
2.895619300000000229e-01,3.475022300000000230e-01,1.358987699999999910e+00,1.396837799999999907e+00,0.000000000000000000e+00,2.635233765721743324e-02,1.998953726327850622e-01
5.493618999999999586e-01,5.234128999999999587e-01,2.529825400000000002e+00,2.306153300000000073e+00,0.000000000000000000e+00,1.427054238632856006e-02,2.418958866950821074e-01
9.586419499999999649e-01,9.508039000000000351e-01,3.879911700000000074e+00,3.692898299999999967e+00,0.000000000000000000e+00,6.330880665436681119e-03,2.844482729777068064e-01
6.329057999999999629e-01,6.309835000000000305e-01,3.483792799999999801e+00,3.618918999999999997e+00,0.000000000000000000e+00,8.302150323861884687e-03,2.736442946600567971e-01
5.431335000000000468e-01,5.371578999999999660e-01,2.439800700000000155e+00,2.618088199999999865e+00,0.000000000000000000e+00,1.435722222437195612e-02,2.319716254200069327e-01
2.051817599999999908e-01,2.100392899999999896e-01,3.109423899999999907e+00,3.473817799999999956e+00,0.000000000000000000e+00,1.095473778782495543e-02,2.720023529309995025e-01
2.111839799999999934e-01,2.190745900000000135e-01,2.516624199999999867e+00,2.631923200000000129e+00,0.000000000000000000e+00,1.472971011255822318e-02,2.450019142782357828e-01
9.215416300000000005e-01,9.096039500000000499e-01,1.596459899999999932e+00,1.786446299999999932e+00,0.000000000000000000e+00,2.023029090250557868e-02,1.898046100599245223e-01
3.773031800000000158e-01,4.160829999999999806e-01,1.584656999999999982e+00,1.645957799999999915e+00,0.000000000000000000e+00,2.256068483003120101e-02,2.018527928962093876e-01
5.625926999999999456e-01,5.577277499999999666e-01,2.852644399999999969e+00,2.527846300000000213e+00,0.000000000000000000e+00,1.177545498059416780e-02,2.513725522009115365e-01
5.274644000000000554e-01,5.112685599999999830e-01,3.359315399999999840e+00,3.559623699999999946e+00,0.000000000000000000e+00,9.031314411535011286e-03,2.745262537536255487e-01
5.984074000000000337e-01,6.423510999999999527e-01,1.138771200000000094e+00,1.444443600000000050e+00,0.000000000000000000e+00,2.965401574829284320e-02,1.903854117310462557e-01
6.547305599999999615e-01,6.156949000000000449e-01,1.498975299999999899e+00,1.072122999999999937e+00,0.000000000000000000e+00,2.418797015046942819e-02,2.020236743552596692e-01
5.518545000000000256e-01,5.508821600000000096e-01,3.357726299999999942e+00,3.101455000000000073e+00,0.000000000000000000e+00,8.997912257851818293e-03,2.731314335626714440e-01
5.636927499999999647e-01,5.483703599999999456e-01,2.185761700000000030e+00,1.988591199999999892e+00,0.000000000000000000e+00,1.673886495554582216e-02,2.245056124020065602e-01
8.081665599999999783e-01,8.235959999999999948e-01,3.400653000000000148e+00,3.391240600000000160e+00,0.000000000000000000e+00,9.034725784438618623e-03,2.807312522680722178e-01
9.207246300000000439e-01,9.216279400000000344e-01,3.522768699999999864e+00,3.577946700000000035e+00,0.000000000000000000e+00,7.636614433111049531e-03,2.701734072776223461e-01
3.720735000000000015e-01,2.983167999999999931e-01,1.065739200000000109e+00,1.124924999999999953e+00,0.000000000000000000e+00,3.039808151841165082e-02,1.877559666162436358e-01
3.945699300000000131e-01,3.876846700000000090e-01,3.272140499999999896e+00,3.340302700000000069e+00,0.000000000000000000e+00,9.579000991752741404e-03,2.680634327915689674e-01
7.873942999999999914e-01,7.872829000000000077e-01,3.446047500000000152e+00,3.870900199999999902e+00,0.000000000000000000e+00,8.424859286658739968e-03,2.735748636114070931e-01
5.048712499999999936e-01,5.107893999999999490e-01,3.110889999999999933e+00,3.178903599999999940e+00,0.000000000000000000e+00,1.039678892735636934e-02,2.637480995192192923e-01
3.848505600000000082e-01,3.893113699999999899e-01,2.586453699999999856e+00,2.630138000000000087e+00,0.000000000000000000e+00,1.318917055769618964e-02,2.339790738506330459e-01
2.806038299999999985e-01,2.830096200000000173e-01,3.183107600000000037e+00,2.881924199999999825e+00,0.000000000000000000e+00,9.997894778402101681e-03,2.658763622438068408e-01
2.094876900000000042e-01,2.169969099999999873e-01,3.460281000000000162e+00,3.703546499999999853e+00,0.000000000000000000e+00,9.267496695440467433e-03,2.916562702909025195e-01
9.091036999999999590e-01,9.117043599999999914e-01,3.593490000000000073e+00,3.458041000000000142e+00,0.000000000000000000e+00,7.613973075865188705e-03,2.793832135257950378e-01
2.422962999999999922e-01,2.414485399999999893e-01,2.122516599999999976e+00,1.983392100000000102e+00,0.000000000000000000e+00,1.686696949662268297e-02,2.190244095985650619e-01
5.629374000000000322e-01,5.817113999999999896e-01,1.975782900000000009e+00,1.772512700000000052e+00,0.000000000000000000e+00,1.794835284921711058e-02,2.118075541617909507e-01
5.208905299999999627e-01,5.101520000000000499e-01,2.682884200000000163e+00,2.416017300000000034e+00,0.000000000000000000e+00,1.296551117387972560e-02,2.440105632959360116e-01
1.299610099999999879e-01,1.311271800000000098e-01,2.673091400000000117e+00,2.835547399999999829e+00,0.000000000000000000e+00,1.473655929991801034e-02,2.687916218932427936e-01
2.528451700000000080e-01,2.560604000000000213e-01,3.208834400000000198e+00,3.892295600000000189e+00,0.000000000000000000e+00,1.009863238265459352e-02,2.712560690565282151e-01
9.523322600000000415e-01,9.575204000000000493e-01,1.212052600000000036e+00,1.234609199999999962e+00,0.000000000000000000e+00,2.632681902547286470e-02,1.832901197555394657e-01
7.219185000000000185e-01,7.172830700000000226e-01,2.251309000000000005e+00,2.386753000000000124e+00,0.000000000000000000e+00,1.486993981157960082e-02,2.159042843484121343e-01
7.418129399999999762e-01,7.490360999999999825e-01,1.759186499999999986e+00,1.883653999999999940e+00,0.000000000000000000e+00,2.092944624207721330e-02,2.089239191667627005e-01
4.860133500000000106e-01,4.759900599999999926e-01,1.155546500000000032e+00,1.172984800000000050e+00,0.000000000000000000e+00,3.002720266691520992e-02,1.958033784182489356e-01
7.076281300000000218e-01,7.010265599999999653e-01,2.900935599999999948e+00,2.758070000000000022e+00,0.000000000000000000e+00,1.104974207843784952e-02,2.463530596521991689e-01
6.735950000000000548e-01,6.785375500000000448e-01,1.195436399999999955e+00,1.200426699999999958e+00,0.000000000000000000e+00,2.736431983441211038e-02,1.861408955603254811e-01
8.397054000000000462e-01,7.995550000000000157e-01,1.257107500000000044e+00,1.385509700000000066e+00,0.000000000000000000e+00,2.600277869766998498e-02,1.868099488785326945e-01
6.400159600000000504e-01,6.441594400000000276e-01,2.533887899999999860e+00,2.625988700000000176e+00,0.000000000000000000e+00,1.366837920164640577e-02,2.350254667052062429e-01
2.559814999999999729e-01,2.541844200000000220e-01,3.359495200000000015e+00,2.972757300000000047e+00,0.000000000000000000e+00,9.621237446399501930e-03,2.838207709100938891e-01
2.898939300000000219e-01,2.926835400000000198e-01,3.173798999999999815e+00,3.255211399999999866e+00,0.000000000000000000e+00,9.936483281322421382e-03,2.641136497797870186e-01
8.362912000000000123e-01,8.335166600000000203e-01,2.640322199999999953e+00,2.564663400000000149e+00,0.000000000000000000e+00,1.230635526872192985e-02,2.338175014835288112e-01
5.338933500000000443e-01,5.422814999999999719e-01,2.171800999999999870e+00,2.573090999999999795e+00,0.000000000000000000e+00,1.685314332698799669e-02,2.254857201687060220e-01
3.236751600000000173e-01,3.359367999999999799e-01,3.082930000000000170e+00,3.188796299999999917e+00,0.000000000000000000e+00,1.030313350393946906e-02,2.556833979749174035e-01
6.101875300000000335e-01,6.359943999999999598e-01,2.705265799999999832e+00,2.827198500000000170e+00,0.000000000000000000e+00,1.238074674646081307e-02,2.405716940955439920e-01
8.546667999999999488e-01,8.510550000000000059e-01,3.057901600000000109e+00,2.743479999999999919e+00,0.000000000000000000e+00,1.027033475598531850e-02,2.572116638101779040e-01
2.054762699999999886e-01,2.171054500000000054e-01,2.989472199999999802e+00,3.160322199999999970e+00,0.000000000000000000e+00,1.142753472976564683e-02,2.644223893697354999e-01
6.457115399999999727e-01,6.415432699999999988e-01,1.706108600000000086e+00,1.399328399999999917e+00,0.000000000000000000e+00,2.060091866883610734e-02,2.018652694249310486e-01
7.275703999999999505e-01,7.241613999999999551e-01,3.307047999999999988e+00,3.491658999999999846e+00,0.000000000000000000e+00,8.812118927931012272e-03,2.613517266061198274e-01
3.892565399999999842e-01,3.835972200000000165e-01,2.242651500000000020e+00,2.354038500000000145e+00,0.000000000000000000e+00,1.619376948088369073e-02,2.250532492544819740e-01
1.217251899999999970e-01,1.256311800000000090e-01,3.160137699999999938e+00,3.618020299999999967e+00,0.000000000000000000e+00,1.128575252253920420e-02,2.875042260558964280e-01
4.955334699999999759e-01,4.876434800000000180e-01,2.719283299999999848e+00,2.655047399999999946e+00,0.000000000000000000e+00,1.219078586474227170e-02,2.391654866405268087e-01
4.798971399999999998e-01,4.488880299999999934e-01,2.053564800000000190e+00,1.973746800000000023e+00,0.000000000000000000e+00,1.768994120962531433e-02,2.190090409092738943e-01
1.999346999999999930e-01,1.925428799999999996e-01,3.380138200000000204e+00,3.101308799999999977e+00,0.000000000000000000e+00,9.541007284348965167e-03,2.856254190368917589e-01
5.275644000000000444e-01,5.556461999999999790e-01,1.966644300000000012e+00,2.328244000000000202e+00,0.000000000000000000e+00,1.849986837791015026e-02,2.149030874603713170e-01
1.806242899999999929e-01,2.108452299999999946e-01,2.249088799999999999e+00,2.453296400000000155e+00,0.000000000000000000e+00,1.658995057256048775e-02,2.298874724729470798e-01
1.207596799999999942e-01,1.201177239999999952e-01,3.380967099999999892e+00,3.701580299999999824e+00,0.000000000000000000e+00,1.025794326363720955e-02,3.020529672093952289e-01
6.974051999999999474e-01,6.966920500000000072e-01,2.804385200000000022e+00,2.777614400000000039e+00,0.000000000000000000e+00,1.149331501351981595e-02,2.405461078462921287e-01
2.247048600000000063e-01,1.394456299999999871e-01,1.021747699999999925e+00,1.085765099999999928e+00,0.000000000000000000e+00,3.479091548091254454e-02,1.991627726258097808e-01
9.020736999999999783e-01,9.187182999999999877e-01,1.738991699999999918e+00,1.730800700000000081e+00,0.000000000000000000e+00,2.014399290111074103e-02,2.032756798045452507e-01
2.681904999999999983e-01,3.211173399999999734e-01,1.670604500000000048e+00,1.548440800000000062e+00,0.000000000000000000e+00,2.357056342135249033e-02,2.178673816797732643e-01
6.046580999999999761e-01,6.500183299999999775e-01,1.164993299999999898e+00,1.014636199999999988e+00,0.000000000000000000e+00,2.922117725212316011e-02,1.927172462443358936e-01
8.684901600000000110e-01,8.538987000000000105e-01,2.894538900000000137e+00,2.600587599999999888e+00,0.000000000000000000e+00,1.130292616980222570e-02,2.515353653067496364e-01
3.031822399999999917e-01,3.180111600000000149e-01,2.401969699999999985e+00,1.961100999999999983e+00,0.000000000000000000e+00,1.485368472803970559e-02,2.310956663375581532e-01
8.910661300000000118e-01,8.919601999999999808e-01,2.049450000000000216e+00,1.966990599999999922e+00,0.000000000000000000e+00,1.666671533326228097e-02,2.118577352847896278e-01
6.156953600000000248e-01,5.701441000000000425e-01,1.292549100000000006e+00,1.542902400000000007e+00,0.000000000000000000e+00,2.679815665302372890e-02,1.936429394530045922e-01
8.855316600000000538e-01,8.992786999999999864e-01,2.721303999999999945e+00,2.508706800000000126e+00,0.000000000000000000e+00,1.191992743266501696e-02,2.393095631185682415e-01
2.598343000000000180e-01,2.487560400000000116e-01,1.043182400000000065e+00,1.005976399999999993e+00,0.000000000000000000e+00,3.252620943177977897e-02,1.941059607533988096e-01
1.757310199999999878e-01,1.764345200000000113e-01,3.449984300000000115e+00,3.817736099999999855e+00,0.000000000000000000e+00,9.610843043146631223e-03,2.992942699083963598e-01
9.487423000000000384e-01,9.630676000000000236e-01,2.289858300000000124e+00,2.362341999999999942e+00,0.000000000000000000e+00,1.415868920486638809e-02,2.144436755887195734e-01
